"ID","Address","City","State","Zip"
35501,"12023 CONTINENTAL DRIVE","SAINT LOUIS","MO","63138"
35502,"12023 CREEKHURST DR","HOUSTON","TX","77099"
35503,"12023 ISLAND LAKE ROAD","DEXTER","MI","48130"
35504,"12023 SAWHILL BOULEVARD","SPOTSYLVANIA","VA","22553"
35505,"12023 SILVER VALLEY","SAN ANTONIO","TX","78254"
35506,"12024 4 MILE ROAD NE","LOWELL","MI","49331"
35507,"12024 LAVENIA LANE","LOUISVILLE","KY","40272"
35508,"12024 MINNIE ROSE LANE NE","BAINBRIDGE ISLAND","WA","98110"
35509,"12024 MINNIE ROSE LN NE","BAINBRIDGE IS","WA","98110"
35510,"12024 WEST 54TH DRIVE","ARVADA","CO","80002"
35511,"12025 BION DRIVE","FORT WASHINGTON","MD","20744"
35512,"12025 FLORENCE AVENUE SUITE 301","SANTA FE SPRINGS","CA","90670"
35513,"12025 HIGHWAY 32 NORTH","ROPER","NC","27970"
35514,"12025 RICHMOND AVENUE 3101","HOUSTON","TX","77082"
35515,"12025 RICHMOND AVENUE APT 3101","HOUSTON","TX","77082"
35516,"12025 S WILLOWBROOK AVE","COMPTON","CA","90222"
35517,"12025 SCOTT HIGHWAY","HELENWOOD","TN","37755"
35518,"12025 TOWN SQUARE STREET 1233","RESTON","VA","20190"
35519,"12025 W POLK STREET","AVONDALE","AZ","85323"
35520,"120252","CLERMONT","FL","34712"
35521,"12026 15 MILE ROAD","STERLING HEIGHTS","MI","48312"
35522,"12026 CYPRESSWOOD DRIVE","HOUSTON","TX","77070"
35523,"12026 MELODY DRIVE","WESTMINSTER","CO","80234"
35524,"12026 RIDGEMONT DRIVE","URBANDALE","IA","50323"
35525,"12026 S KILDARE","ALSIP","IL","60803"
35526,"12026 WEST ALBANY DRIVE","BOISE","ID","83713"
35527,"12027 197 STREET","SAINT ALBANS","NY","11412"
35528,"12027 CIRVLE G RANCH RD","PICAYUNE","MS","39466"
35529,"12027 HESPERIA ROAD STE B","HESPERIA","CA","92345"
35530,"12027 HESPERIA ROAD","HESPERIA","CA","92345"
35531,"12027 HIDDEN LAKE DRIVE","SAINT LOUIS","MO","63138"
35532,"12027 SW 14TH ST","PEMBROKE PINES","FL","33025"
35533,"12027 TAMADGE REACH DR","HUMBLE","TX","77346"
35534,"12028 MOURNING DOVE LANE","CHARLOTTE","NC","28269"
35535,"12028 ROUTE 287","MIDDLEBURY CENTER","PA","16935"
35536,"12028 SE 134TH STREET","OKLAHOMA CITY","OK","73165"
35537,"1203 16TH AVE E","SEATTLE","WA","98112"
35538,"1203 54TH ST","WASHOUGAL","WA","98671"
35539,"1203 7TH STREET NORTH","NAMPA","ID","83687"
35540,"1203 ARIZONA AVE","EL PASO","TX","79902"
35541,"1203 ASTER COURT","SAINT JAMES","MO","65559"
35542,"1203 BIG BETHEL ROAD","HAMPTON","VA","23666"
