"ID","Address","City","State","Zip"
84001,"17049 MAGNOLIA BLVD","CLERMONT","FL","34711"
84002,"1705 16TH AVENUE","MENOMINEE","MI","49858"
84003,"1705 2ND AVENUE","MANCHESTER","TN","37355"
84004,"1705 AMERICUS AVE","PENSACOLA","FL","32507"
84005,"1705 ANDREWS AVE APT 3L","BRONX","NY","10453"
84006,"1705 BLACKSTONE DR","CARROLLTON","TX","75007"
84007,"1705 BLAIRMONT DRIVE","LEBANON","TN","37087"
84008,"1705 BROMPTON STREET","PETALUMA","CA","94954"
84009,"1705 BUCKBOARD LANE","ENID","OK","73703"
84010,"1705 C INDUSTRIAL DR","JEFFERSON CITY","MO","65109"
84011,"1705 CARDIAC COVE RD","GROVE","OK","74344"
84012,"1705 CARRIAGE LAMP COURT","SEVERN","MD","21144"
84013,"1705 CHESTNUT STREET","WILMINGTON","NC","28405"
84014,"1705 CHURCH AVE","BROOKLYN","NY","11203"
84015,"1705 CHURCH AVE","BROOKLYN","NY","11226"
84016,"1705 COLLEGE STREET SUITE 650","COLUMBIA","SC","29208"
84017,"1705 CREST VIEW DRIVE","GRAND JUNCTION","CO","81506"
84018,"1705 CUMBERLAND DRIVE","ROCKINGHAM","VA","22801"
84019,"1705 DOUGLAS AVE","RACINE","WI","53402"
84020,"1705 E 9TH ST","WASHINGTON","MO","63090"
84021,"1705 E ADAMS ST","JACKSONVILLE","FL","32202"
84022,"1705 E CHASE STREET","BALTIMORE","MD","21213"
84023,"1705 E HARRISON ST","SEATTLE","WA","98112"
84024,"1705 EAGLE GLEN PASS","GUNTER","TX","75058"
84025,"1705 EAST 36TH ST","TULSA","OK","74105"
84026,"1705 EAST 7TH","JOPLIN","MO","64801"
84027,"1705 EAST NEWPORT PIKE","WILMINGTON","DE","19804"
84028,"1705 EAST-WEST HIGHWAY","SILVER SPRING","MD","20901"
84029,"1705 FM 2851","BROADDUS","TX","75929"
84030,"1705 FORESTDALE DR","WILMINGTON","DE","19803"
