"ID","Address","City","State","Zip"
221501,"47-519 WAIPAIPAI ST","KANEOHE","HI","96744"
221502,"47-528A KAMEHAMEHA HWY","KANEOHE","HI","96744"
221503,"47-563 HUA PLACE","KANEOHE","HI","96744"
221504,"47-614 PUAPOO PLACE","KANEOHE","HI","96744"
221505,"47-670 HALEMANU STREET","KANEOHE","HI","96744"
221506,"47-704 HALEMANU STREET","KANEOHE","HI","96744"
221507,"47-707 HUI ULILI ST","KANEOHE","HI","96744"
221508,"47-745D KAMEHAMEHA HIGHWAY","KANEOHE","HI","96744"
221509,"47","SUNNYVALE","TX","75182"
221510,"470 15TH ST APT 1L","BROOKLYN","NY","11215"
221511,"470 2ND AVE 08-E","NEW YORK","NY","10016"
221512,"470 3RD AVE","CHULA VISTA","CA","91910"
221513,"470 ADAMS STREET","TISKILWA","IL","61368"
221514,"470 ANSLEY STREET","DECATUR","GA","30030"
221515,"470 ASHEVILLE HIGHWAY","BREVARD","NC","28712"
221516,"470 BOOT RD UNIT 527","DOWNINGTOWN","PA","19335"
221517,"470 BREWER ROAD","SEDONA","AZ","86336"
221518,"470 CARRS POND ROAD","EAST GREENWICH","RI","02818"
221519,"470 CASTLE BLVD","AKRON","OH","44313"
221520,"470 CENTER STREET","CHARDON","OH","44024"
221521,"470 CHESTNUT AVE","TRENTON","NJ","08618"
221522,"470 COMMERCE DRIVE SUITE 505","PEACHTREE CITY","GA","30269"
221523,"470 CONNAROE STREET","PHILADELPHIA","PA","19128"
221524,"470 CONRAD RD","VENICE","FL","34293"
221525,"470 CONVENT AVE  APT 32","NYC","NY","10031"
221526,"470 COURT STREET","RENO","NV","89501"
221527,"470 DACULA RD 1936","DACULA","GA","30019"
221528,"470 DACULA RD UNIT 2182","DACULA","GA","30019"
221529,"470 EAST MAIN ST   RM 222","BRANFORD","CT","06405"
221530,"470 EL RANCHO DRIVE","KINGMAN","AZ","86409"
221531,"470 EMERALD STREET","BARSTOW","CA","92311"
221532,"470 FERN MEADOW LOOP","OCOEE","FL","34761"
221533,"470 FITZWALTER DRIVE","WINTER PARK","FL","32751"
221534,"470 FOREST AVE SUITE 3","PLYMOUTH","MI","48170"
221535,"470 FOREST LAKE DRIVE","ALTAMONTE SPRINGS","FL","32714"
221536,"470 FOX HILLS DR N   SUITE 7","BLOOMFIELD HILLS","MI","48304"
221537,"470 FURYS FERRY ROAD","MARTINEZ","GA","30907"
221538,"470 GLENMAR AVE","MAHTOMEDI","MN","55115"
221539,"470 GRAYSON WAY","ALPHARETTA","GA","30004"
221540,"470 HARLAN RD","ATLANTA","GA","30311"
221541,"470 HARVEST PARK DRIVE SUITE C","BRENTWOOD","CA","94513"
221542,"470 HERITAGE WAY","SANDY SPRINGS","GA","30328"
221543,"470 HIGHLAND AVE","CLIFTON","NJ","07011"
221544,"470 HWY 90 WEST","HOLT","FL","32564"
221545,"470 JAMES STRREET","NEW HAVEN","CT","06513"
221546,"470 LAKE GEORGE LN","AUSTIN","TX","78754"
221547,"470 LAKEWOOD","PARK FOREST","IL","60466"
221548,"470 LENFANT PLZ SW STE 23912","WASHINGTON","DC","20026"
221549,"470 LENOX AVENUE 17H","NEW YORK","NY","10037"
221550,"470 MAIN STREET","EDWARDSVILLE","PA","18704"
221551,"470 MALCOLM X BLVD APT 6B","NEW YORK","NY","10037"
221552,"470 MANE RANCH CIRCLE","MONTEVALLO","AL","35115"
221553,"470 MAPLEWAY","SAFETY HARBOR","FL","34695"
221554,"470 MARION AVE","NEW MILFORD","NJ","07646"
221555,"470 N LEWIS ROAD","LIMERICK","PA","19468"
221556,"470 NECK ROAD","CHINA","ME","04358"
221557,"470 NEVADA ST SUITE 203","AUBURN","CA","95603"
221558,"470 NEWTON ST","SOUTH HADLEY","MA","01075"
221559,"470 NORTH MAIN STREET","SLIPPERY ROCK","PA","16057"
221560,"470 NOTTINGHAM WAY","CAMPBELL","CA","95008"
221561,"470 NW 78TH TERR","PLANTATION","FL","33324"
221562,"470 OCEAN AVE LD5","BROOKLYN","NY","11226"
221563,"470 OCEAN AVE","BROOKLYN","NY","11226"
221564,"470 ORLEANS ST STE 810","BEAUMONT","TX","77701"
221565,"470 PACIFIC AVENUE","JERSEY CITY","NJ","07304"
221566,"470 PARIS HILL ROAD","SOUTH PARIS","ME","04281"
221567,"470 PATTERSON BRIDGE ROAD","JOHN DAY","OR","97845"
221568,"470 PEELE LN","SANFORD","NC","27332"
221569,"470 PROSPECT AVE SUITE 100","WEST ORANGE","NJ","07052"
221570,"470 SAN REMO","PRINCETON","TX","75407"
221571,"470 SATELLITE BLVD NE SUITE Q","SUWANEE","GA","30024"
221572,"470 SATELLITE BLVD NEW SUITE Q","SUWANEE","GA","30024"
221573,"470 SCHOOLEYS MT RD SUITE 8-212","HACKETTSTOWN","NJ","07840"
221574,"470 SCHOOLEYS MT ROAD SUITE - 725","HACKETTSTOWN","NJ","07840"
221575,"470 SEAMAN AVENUE","BALDWIN","NY","11510"
221576,"470 SENTRY PARKWAY EAST  SUITE 200","BLUE BELL","PA","19422"
221577,"470 SHOPE CREEK RD","ASHEVILLE","NC","28805"
221578,"470 SIUNNYSIDE DR","RENO","NV","89503"
221579,"470 SOUTH MOUNTAIN AVENUE STE 101","SPRINGERVILLE","AZ","85938"
221580,"470 STRATFORD RD 3B","BROOKLYN","NY","11218"
221581,"470 VISTA GLEN DRIVE","CINCINNATI","OH","45246"
221582,"470 VZ CR 2508","CANTON","TX","75103"
221583,"470 W BROADWAY","EUGENE","OR","97401"
221584,"470 WEST METZLER ROAD","EPHRATA","PA","17522"
221585,"470 WEST WYOMING AVENUE","MELROSE","MA","02176"
221586,"470 WILDE STREET","SAN FRANCISCO","CA","94134"
221587,"470 WISTERIA RD","VENICE","FL","34293"
221588,"470-248 3RD STREET","OAKLAND","CA","94607"
221589,"4700 1ST AVE SO","ST PETERSBURG","FL","33711"
221590,"4700 36TH AVE SW","SEATTLE","WA","98126"
221591,"4700 8TH AVENUE","LOS ANGELES","CA","90043"
221592,"4700 ALAMEDA AVENUE BOX 65","EL PASO","TX","79905"
221593,"4700 ARIANO DRIVE","CYPRESS","CA","90630"
221594,"4700 ASH COURT","YPSILANTI","MI","48197"
