"ID","Address","City","State","Zip"
102001,"1991 EAST STATE ROAD 60 SUITE 17","VALRICO","FL","33594"
102002,"1991 ELGER BAY ROAD/ PO BOX 133","CAMANO ISLAND","WA","98282"
102003,"1991 HOLLYDALE AVENUE","BATON ROUGE","LA","70808"
102004,"1991 HWY 54 WEST","PEACHTREE CITY","GA","30269"
102005,"1991 MARTA DRIVE","PLEASANT HILL","CA","94523"
102006,"1991 N ARROYO","PASADENA","CA","91103"
102007,"1991 N STATE HIGHWAY 360","GRAND PRAIRIE","TX","75050"
102008,"1991 OAKWOOD DRIVE","STOCKBRIDGE","GA","30281"
102009,"1991 OCEANSIDE BLVD","OCEANSIDE","CA","92054"
102010,"1991 OLD STAGECOACH ROAD","JONESBOROUGH","TN","37659"
102011,"1991 PARTREE CT","WOODBRIDGE","VA","22191"
102012,"1991 PEACEMAKER RD","LAS VEGAS","NV","89183"
102013,"1991 STATE ROAD 60 EAST NUM 43","VALRICO","FL","33594"
102014,"1991 SUNNY DALE DR","TALLAHASSEE","FL","32312"
102015,"1991 W GREEN TREE DR","QUEEN CREEK","AZ","85142"
102016,"19910 DOLORES ANN CT","LUTZ","FL","33549"
102017,"19911 STONE LAKE DRIVE","TOMBALL","TX","77377"
102018,"19912 GROVER CLEVELAND WAY","MANOR","TX","78653"
102019,"19913 CRESCENT AVE","LYNWOOD","IL","60411"
102020,"19913 WOODLAND ACRES","LITTLE ROCK","AR","72210"
102021,"19915 NE 175TH STREET","WOODINVILLE","WA","98077"
102022,"19915 VILLA LANTE PLACE","BOCA RATON","FL","33434"
102023,"19916 GRANDE VISTA ST","APPLE VALLEY","CA","92308"
102024,"19916 LAKEWOOD","LYNWOOD","IL","60411"
102025,"19916 OLD OWEN RD NUM 1133","MONROE","WA","98272"
102026,"19916 OLD OWEN RD UNIT 529","MONROE","WA","98272"
102027,"19916 PREVOST ST","DETROIT","MI","48235"
102028,"19916 RICCI RD","MONROE","WA","98272"
102029,"19918 POWERS ROAD","BEND","OR","97702"
102030,"19919 DREXEL HILL CIRCLE","GAITHERSBURG","MD","20886"
102031,"19919 MALIN MANOR LANE","KATY","TX","77449"
102032,"19919 MALIN MANOR LN","KATY","TX","77449"
102033,"19919 US HWY 19 N","CLEARWATER","FL","33764"
102034,"1992 BISHOP AVE","MURFREESBORO","TN","37127"
102035,"1992 CRESTVIEW AVE","SAN BERNARDINO","CA","92404"
102036,"1992 ELGER BAY RD PMB 145","CAMANO ISLAND","WA","98282"
102037,"1992 KINNEY AVENUE","CINCINNATI","OH","45207"
102038,"1992 LANCASTER","GROSSE POINTE","MI","48236"
102039,"1992 LOVEJOY RD APT 214","HAMPTON","GA","30228"
102040,"1992 MISSION WAY","KALISPELL","MT","59901"
102041,"1992 MORRIS AVENUE SUITE139","UNION","NJ","07083"
102042,"1992 MORRIS AVENUE UNIT 319","UNION","NJ","07083"
102043,"1992 MORRIS AVENUE","UNION","NJ","07083"
102044,"1992 NELSON AVE","MEMPHIS","TN","38104"
102045,"1992 W 5TH ST","SHERIDAN","WY","82801"
102046,"1992 WELLINGTON LANE SUITE 115","VISTA","CA","92081"
102047,"19920 BETHEL CHURCH ROAD","CORNELIUS","NC","28031"
102048,"19920 N 23RD AVE 3003","PHOENIX","AZ","85027"
102049,"19921 82ND PL NE","KENMORE","WA","98028"
102050,"19921 84TH AVE E","SPANAWAY","WA","98387"
102051,"19921 APPLEDOWRE CIRCLE","GERMANTOWN","MD","20876"
102052,"19921 WHALESHEAD RD","BROOKINGS","OR","97415"
102053,"19921 WT GALLAWAY ST","MANOR","TX","78653"
102054,"19922 50TH ST","LIVE OAK","FL","32060"
102055,"19922 CYPRESSWOOD SPRINGS","SPRINGS","TX","77373"
102056,"19922 IMPERIAL BROOK DRIVE","HOUSTON","TX","77073"
102057,"19923 WOODSIDE ST","HARPER WOODS","MI","48225"
102058,"19924 LINDEN BOULEVARD","ST ALBANS","NY","11412"
102059,"19924 NW 67 PL","HIALEAH","FL","33015"
102060,"19924 ROCHEPORT ROAD","BOONVILLE","MO","65233"
102061,"19924 W BLUE COVE DRIVE","DUNNELLON","FL","34432"
