"ID","Address","City","State","Zip"
29001,"11512 LAKE MEAD AVE SUITE 534","JACKSONVILLE","FL","32256"
29002,"11512 LOTTSFORD TER","MITCHELLVILLE","MD","20721"
29003,"11512 REGENCY DR","ROCKVILLE","MD","20854"
29004,"11512 S NORMANDY AVE","ALSIP","IL","60482"
29005,"11512 W 119TH ST","OVERLAND PARK","KS","66213"
29006,"11513 GATEWOOD DR","DALLAS","TX","75218"
29007,"11513 MARCELLO WAY","RANCHO CUCAMONGA","CA","91701"
29008,"11513 STATE HWY 29 SOUTH","ALEXANDRIA","MN","56308"
29009,"11514 AMALFI WAY","PORTER RANCH","CA","91326"
29010,"11514 ELLA LEE LN","HOUSTON","TX","77077"
29011,"11515 BURNHAM DRIVE","GIG HARBOR","WA","98332"
29012,"11515 OLD LOTTSFORD ROAD","BOWIE","MD","20721"
29013,"11516 E MCKINLEY AVE","SANGER","CA","93657"
29014,"11516 E POWERS AVENUE","ENGLEWOOD","CO","80111"
29015,"11516 PINEDALE DR","GLEN ALLEN","VA","23059"
29016,"11516 S MERLET RD","BELOIT","WI","53511"
29017,"11516 WOODSTOCK RD","ROSWELL","GA","30075"
29018,"11517 158TH STREET","JAMAICA","NY","11434"
29019,"11517 BEACON DR","JACKSONVILLE","FL","32225"
29020,"11517 PINERIDGE WAY NORTH","DAYTON","MN","55327"
29021,"11517 SPRINGSHIRE DRIVE","HOUSTON","TX","77066"
29022,"115171 CAPE DRIVE NORTH","JACKSONVILLE","FL","32226"
29023,"11518 ALPS WAY","ESCONDIDO","CA","92026"
29024,"11518 RIPPLEWIND DRIVE","MONTGOMERY","TX","77356"
29025,"11518 SNOWHEIGHTS BLVD NE","ALBUQUERQUE","NM","87112"
29026,"11519 133RD ST E","PUYALLUP","WA","98374"
29027,"11519 BENTON FREDERIC RD","SAINT AMANT","LA","70774"
29028,"11519 GENERAL WADSWORTH DR","SPOTSYLVANIA","VA","22551"
29029,"11519 KINGSTON PIKE   189","KNOXVILLE","TN","37934"
29030,"11519 PRESERVE LN N","CHAMPLIN","MN","55316"
29031,"1152 BRILEY RD","GREENVILLE","NC","27834"
29032,"1152 CAHAL AVE","NASHVILLE","TN","37206"
29033,"1152 CANTERBURG DRIVE W","WEST PALM BEACH","FL","33407"
29034,"1152 CASTRO STREET","SAN FRANCISCO","CA","94114"
29035,"1152 CEDAR AVENUE","ELGIN","IL","60120"
29036,"1152 COLLIERSTOWN ROAD","LEXINGTON","VA","24450"
29037,"1152 E GARNET CIR","MESA","AZ","85204"
29038,"1152 EAST STREET","MOULTON","AL","35650"
29039,"1152 ECHO DRIVE","SOUTH BEND","IN","46614"
29040,"1152 ENGLISH SPARROW TR","LITTLETON","CO","80129"
29041,"1152 FORESTBURGH RD","GLEN SPEY","NY","12737"
29042,"1152 INDIAN RUN DRIVE","CARROLLTON","TX","75010"
29043,"1152 LAURELWOOD ROAD","COLUMBUS","GA","31904"
29044,"1152 LITTLEOAK CIR","SAN JOSE","CA","95129"
29045,"1152 MAE STREET BOX 182","HUMMELSTOWN","PA","17036"
29046,"1152 MARTHA REEVES DR","DETROIT","MI","48201"
29047,"1152 METROPOLITAN PARKWAY SW APT 4","ATLANTA","GA","30310"
29048,"1152 MORNING STAR ROAD","UTICA","MS","39175"
29049,"1152 N CLARIDGE WAY","CARMEL","IN","46032"
29050,"1152 N OAKWOOD ST","GRIFFITH","IN","46319"
29051,"1152 NW 30TH CT APT 112","WILTON MANORS","FL","33311"
29052,"1152 RARITAN AVENUE","HIGHLAND PARK","NJ","08904"
29053,"1152 S 20TH ST","OZARK","MO","65721"
29054,"1152 S MARIE COURT","GILBERT","AZ","85296"
29055,"1152 SCARLET OAK DRIVE","GREENVILLE","NC","27858"
29056,"1152 SIDDONSBURG RD","MECHANICSBURG","PA","17055"
29057,"1152 ST MARYS AVE","SIDNEY","OH","45365"
29058,"1152 SUSAN DRIVE","WEST CHESTER","PA","19380"
29059,"1152 UNIVERSITY PKWY","BLYTHEWOOD","SC","29016"
29060,"1152 US ROUTE 3","CAMPTON","NH","03223"
29061,"1152 VIA VERDE STE 116","SAN DIMAS","CA","91773"
29062,"1152 VIEW POINTE CIRCLE","LAKE WALES","FL","33853"
29063,"1152 VISTA SOL","PALM SPRINGS","CA","92262"
29064,"1152 WEST CADENCE COURT","KAMAS","UT","84036"
29065,"1152 WINTERBERRY WAY","CONYERS","GA","30013"
29066,"1152","FAIR OAKS","CA","95628"
29067,"1152","TEMPERANCE","MI","48182"
29068,"11520 GARIBAY CT","EL PASO","TX","79936"
29069,"11520 N CENTRAL EXPRESSWAY STE 130","DALLAS","TX","75243"
29070,"11520 N CENTRAL EXPRESSWAY STE 140","DALLAS","TX","75243"
29071,"11520 NORTH CENTRAL EXPWY SUITE 201","DALLAS","TX","75243"
29072,"11520 SEDMOORE DRIVE NORTH","JACKSONVILLE","FL","32223"
29073,"11520 ST CHARLES ROCK ROAD","BRIDGETON","MO","63044"
29074,"11520 W 119TH ST","OVERLAND PARK","KS","66213"
29075,"11520 W HERO WAY SUITE J","LEANDER","TX","78641"
29076,"11521 BRANDON PARKE TRAIL","AUSTIN","TX","78750"
29077,"11521 CHASE LANE","BRIMFIELD","IL","61517"
29078,"11521 TAFT STREET","PEMBROKE PINES","FL","33026"
29079,"11521 W CHASE LN","BRIMFIELD","IL","61517"
29080,"11522 215TH STREET APT 12","LAKEWOOD","CA","90715"
29081,"11522 NW 10TH ST","PEMBROKE PINES","FL","33026"
29082,"11522 S 39TH STREET","BELLEVUE","NE","68123"
29083,"11523 30TH COVE E","PARRISH","FL","34219"
29084,"11523 84TH ST CIR E UNIT105","PARRISH","FL","34219"
29085,"11523 CEDAR LANE","MAIZE","KS","67101"
29086,"11523 ERWIN RIDGE AVENUE","CHARLOTTE","NC","28213"
29087,"11523 HADLEY","OVERLAND PARK","KS","66210"
29088,"11523 PALM BRUSH TRAIL 125","BRADENTON","FL","34202"
29089,"11524 SCENIC HILLS BLVD","HUDSON","FL","34667"
29090,"11524 W STATE ROAD 84 UNIT 550661","DAVIE","FL","33355"
29091,"11524 WILLINS ST","SANTA FE SPRINGS","CA","90670"
29092,"11525 CARRINGTON HILL DR","CHARLOTTE","NC","28214"
29093,"11525 CHARLTON DRIVE","SILVER SPRING","MD","20902"
29094,"11525 EDGEWOOD DRIVE","MOKENA","IL","60448"
29095,"11525 GREENSPRING AVE","LUTHERVILLE","MD","21093"
29096,"11525 GREENWOOD ST","OAK HILLS","CA","92344"
29097,"11525 HIGH TIMBER DR","INDIANAPOLIS","IN","46235"
29098,"11525 HUTCHISON BLVD STE 102","PANAMA CITY BEACH","FL","32407"
29099,"11525 LOCUST ST","KANSAS CITY","MO","64131"
29100,"11525 SORRENTO VALLEY ROAD","SAN DIEGO","CA","92121"
29101,"11525 SW 212TH PL","VASHON","WA","98070"
29102,"11526 MICHAEL HUNT DR","EL MONTE","CA","91733"
29103,"11526 REGISTRY BLVD","HAMPTON","GA","30228"
29104,"11526 SOUTH EGGLESTON AVE","CHICAGO","IL","60628"
29105,"11527 SAGEWILLOW LN","HOUSTON","TX","77089"
29106,"11527 SE 234TH PL","KENT","WA","98188"
29107,"11528 COLT TER","SILVER SPRING","MD","20902"
29108,"11528 FOSTER RD","NORWALK","CA","90650"
29109,"11528 S HALSTED STREET","CHICAGO","IL","60628"
29110,"11528 S LAFAYETTE AVENUE","CHICAGO","IL","60628"
29111,"11528 SUMMIT RIDGE CT","MANASSAS","VA","20112"
29112,"11528 TECUMSEH CLINTON ROAD","CLINTON","MI","49236"
29113,"11528 W STATE RD 84","DAVIE","FL","33325"
29114,"11528 W STATE ROAD 84      APT 72","DAVIE","FL","33325"
29115,"11528 W STATE ROAD 84 NO550673","DAVIE","FL","33355"
29116,"11528 WEST STATE ROAD 84 SUITE 1253","DAVIE","FL","33325"
29117,"11529 NUCKOLS ROAD","GLEN ALLEN","VA","23059"
29118,"11529 OAKFIELD DR","DALLAS/FORT WORTH AR","TX","75180"
29119,"1152A LONG MEADOWS","LYNCHBURG","VA","24502"
29120,"1153 1ST AVE","PLEASANT GROVE","AL","35127"
29121,"1153 2ND AVE","AKRON","OH","44306"
29122,"1153 BERGEN PARKWAY STE I-271","EVERGREEN","CO","80439"
29123,"1153 BERGEN PARKWAY SUITE 333","EVERGREEN","CO","80439"
29124,"1153 BERGEN PARKWAY","EVERGREEN","CO","80439"
29125,"1153 BERGEN PKWY STE I-271","EVERGREEN","CO","80439"
29126,"1153 CAPP ST GROUND FLOOR","SAN FRANCISCO","CA","94110"
29127,"1153 COUNTY ROAD 1200 E SUITE 4","CHAMPAIGN","IL","61822"
29128,"1153 DANIELS DR","LOS ANGELES","CA","90035"
