"ID","Address","City","State","Zip"
62501,"1442 FRANCIS STATION DR","KNOXVILLE","TN","37909"
62502,"1442 HUDSON ROAD","FERGUSON","MO","63135"
62503,"1442 JUDAH STREET","SAN FRANCISCO","CA","94122"
62504,"1442 JULIAN ST","DENVER","CO","80204"
62505,"1442 MACY LANE","DALLAS","TX","75253"
62506,"1442 N SHORE DRIVE","KNOXVILLE","IA","50138"
62507,"1442 OLNEY AVE SE","PORT ORCHARD","WA","98366"
62508,"1442 POTTSTOWN PIKE","WEST CHESTER","PA","19380"
62509,"1442 RAVEN CIRCLE UNIT A","ESTES PARK","CO","80517"
62510,"1442 S WINCHESTER BLVD NUM 249","SAN JOSE","CA","95128"
62511,"1442 SHELY","TX","TX","78404"
62512,"1442 WASHINGTON ST","ELDORA","IA","50627"
62513,"1442 WOOLWORTH STREETS","ELMONT","NY","11003"
62514,"1442","MALVERN","AR","72104"
62515,"14420 PEMBROKE ST","DETROIT","MI","48235"
62516,"14420 S DELTA RD","LOS BANOS","CA","93635"
62517,"14420 VOSE ST APT 20","VAN NUYS","CA","91405"
62518,"14421 BEESONS STATION ROAD","CONNERSVILLE","IN","47331"
62519,"14421 CLAY ROCK LN","SILVER SPRING","MD","20906"
62520,"14421 E PECOS RD","GILBERT","AZ","85295"
62521,"14421 EAST NATURE CREEK PLACE","VAIL","AZ","85641"
62522,"14421 FAIRDALE ROAD","SILVER SPRING","MD","20905"
62523,"14421 GENERAL WASHINGTON DRIVE","WOODBRIDGE","VA","22193"
62524,"14421 GILDENBOROUGH DR","MIDLOTHIAN","VA","23113"
62525,"14421 GLORIETTA DRIVE","SHERMAN OAKS","CA","91423"
62526,"14421 INNSBRUCK CT","SILVER SPRING","MD","20906"
62527,"14421 N 23RD AVE","PHOENIX","AZ","85023"
62528,"14421 NW 13TH ROAD","MIAMI","FL","33167"
62529,"14421 OLD COURTHOUSE WAY","NEWPORT NEWS","VA","23608"
62530,"14421 PEAR STREET","RIVERSIDE","CA","92508"
62531,"14421 WINCHESTER GRADE RD SUITE 201","BERKELEY SPRINGS","WV","25411"
62532,"14423  CAMEO AVE","NORWALK","CA","90650"
62533,"14423 CHIPOLTE CT","ADELANTO","CA","92301"
62534,"14423 N 41ST CT","PHOENIX","AZ","85032"
62535,"14423 SW 11 STREET","MIAMI","FL","33184"
62536,"14424 148TH ST E","ORTING","WA","98360"
62537,"14424 ALLENDALE LANE","CONROE","TX","77302"
62538,"14425 EAGLE ROCK AVENUE","CHESTER","VA","23831"
62539,"14425 NE MILTON ST","PORTLAND","OR","97230"
62540,"14425 NORTH 22ND STREET","PHOENIX","AZ","85022"
62541,"14426 BLACK LAKE RD","ODESSA","FL","33556"
62542,"14426 BONIFANT PARK PL","SILVER SPRING","MD","20906"
62543,"14426 BURLESON BEND","HOUSTON","TX","77049"
62544,"14426 CLEMINSHAW ROAD","CLEVELAND","OH","44135"
62545,"14426 GREEN RIVER RD","VICTORVILLE","CA","92394"
62546,"14426 MURPHY CIR E","CARMEL","IN","46074"
62547,"14426 SE 156TH","CLACKAMAS","OR","97015"
62548,"14426 SENECA ROAD","GERMANTOWN","MD","20874"
62549,"14427 ARBOR LN","HAWTHORNE","CA","90250"
62550,"14427 BROWN RD","CENTRAL","LA","70714"
62551,"14427 ERMITA AVE","LA MIRADA","CA","90638"
62552,"14427 SE TERRITORY DR","CLACKAMAS","OR","97015"
62553,"14428 N 56TH PLACE","SCOTTSDALE","AZ","85254"
62554,"14429 GENERAL WASHINGTON DR","WOODBRIDGE","VA","22193"
62555,"14429 PENN RD","GRASS VALLEY","CA","95949"
62556,"14429 SOUTH MICHIGAN AVENUE","RIVERDALE","IL","60827"
62557,"1442A WALNUT STREET NO 49","BERKELEY","CA","94709"
62558,"1442A WALNUT STREET NUM 310","BERKELEY","CA","94709"
62559,"1442A WALNUT STREET SUITE 474","BERKELEY","CA","94709"
62560,"1443 ARMIGER LN","KNOXVILLE","TN","37932"
62561,"1443 COLBY LANE","SCHAUMBURG","IL","60193"
62562,"1443 COMPTON ROAD","JACKSONVILLE","FL","32221"
62563,"1443 CROOKED STICK DRIVE","O FALLON","MO","63366"
62564,"1443 DECREE AVENUE","WEST COLUMBIA","SC","29169"
62565,"1443 DELPLAZA DRIVE SUITE 1","BATON ROUGE","LA","70815"
62566,"1443 E  WASHINGTON BLVD  276","PASADENA","CA","91104"
62567,"1443 E BROADWAY UNIT B","GLENDALE","CA","91205"
62568,"1443 E GERONIMO","CHANDLER","AZ","85225"
62569,"1443 E WASHINGTON BLVD  664","PASADENA","CA","91104"
62570,"1443 E WASHINGTON BLVD BOX 642","PASADENA","CA","91104"
62571,"1443 E WASHINGTON BLVD NO 277","PASADENA","CA","91104"
62572,"1443 E WASHINGTON BLVD NO 808","PASADENA","CA","91104"
62573,"1443 E WASHINGTON BLVD NUM 107","PASADENA","CA","91104"
62574,"1443 EAST 69TH STREET","CHICAGO","IL","60637"
62575,"1443 EAST MAIN STREET","ROCHESTER","NY","14609"
62576,"1443 EAST PLATA WAY","SANDY","UT","84093"
62577,"1443 EAST WASHINGTON BLVD  UNIT 241","PASADENA","CA","91104"
62578,"1443 EAST WASHINGTON BLVD SUITE 244","PASADENA","CA","91104"
62579,"1443 EMERSON ST","HONOLULU","HI","96813"
62580,"1443 FOX RIDGE CT","ARNOLD","MO","63010"
62581,"1443 FULLERTON DRIVE","FAIRFIELD","CA","94533"
62582,"1443 HARDING ST","ENUMCLAW","WA","98022"
62583,"1443 HAVENBROOK DRIVE","NASHVILLE","TN","37207"
62584,"1443 HILLTOP ROAD","BATTLE MOUNTAIN","NV","89820"
62585,"1443 HOLLINGSWORTH OAKS DR","LAKELAND","FL","33803"
62586,"1443 HOLLINGSWORTH OAKS DRIVE","LAKELAND","FL","33803"
62587,"1443 HWY 32","BOLIVAR","MO","65613"
62588,"1443 JOSH VALLEY LANE","LAWRENCEVILLE","GA","30043"
62589,"1443 LELAND AVE","BRONX","NY","10460"
62590,"1443 MAPLE COURT","WAHPETON","ND","58075"
62591,"1443 MEMORIAL BLVD","MURFREESBORO","TN","37129"
62592,"1443 N ROBBERSON","SPRINGFIELD","MO","65802"
62593,"1443 OSNATS PT","SAN ANTONIO","TX","78258"
62594,"1443 REILLY RD BLDG 560","POPE ARMY AIRFIELD","NC","28305"
62595,"1443 RICHLAND BLVD","BAY SHORE","NY","11706"
62596,"1443 ROCK CREEK FORD ROAD NW","WASHINGTON","DC","20011"
62597,"1443 ROCK SPRING ROAD SUITE 64","BEL AIR","MD","21014"
62598,"1443 S GIBSON STREET","GILBERT","AZ","85296"
62599,"1443 SANDERSON AVENUE 2ND FLOOR","SCRANTON","PA","18509"
62600,"1443 SE 43RD STREET","TOPEKA","KS","66609"
62601,"1443 STONEHEDGE DRIVE","PLEASANT HILL","CA","94523"
62602,"1443 STUART ST","DENVER","CO","80204"
62603,"1443 THOMASTON AVE","WATERBURY","CT","06704"
62604,"1443 THREE MILE RD","URBANA","OH","43078"
62605,"1443 W DEVON AVENUE","CHICAGO","IL","60660"
62606,"1443 WEST 35TH PLACE 103","LOS ANGELES","CA","90018"
62607,"1443 WEST STREET","SOLEDAD","CA","93960"
62608,"1443 WILLOW SPRINGS DR","WOODLAND","CA","95776"
62609,"1443 WIRT ROAD","HOUSTON","TX","77055"
62610,"1443 WOODHOUSE DR","VIRGINIA BEACH","VA","23454"
62611,"14430 SE WILLET DR","HAPPY VALLEY","OR","97086"
62612,"14430 STRAWBERRY LANE UNIT 6","GARDENA","CA","90247"
62613,"14431 ANDREWS DRIVE","DENVER","CO","80235"
62614,"14431 EXLEY LN","APPLE VALLEY","MN","55124"
62615,"14431 NE 20TH STREET","WILLISTON","FL","32696"
62616,"14431 VENTURA BLVD 329","SHERMAN OAKS","CA","91423"
62617,"14431 VENTURA BLVD STE 188","SHERMAN OAKS","CA","91423"
62618,"14431 VENTURA BLVD SUITE 623","SHERMAN OAKS","CA","91423"
62619,"14431 WEST BOCA RATON ROAD","SURPRISE","AZ","85379"
