"ID","Address","City","State","Zip"
36001,"12060 EAST POTTER ROAD","DAVISON","MI","48423"
36002,"12060 ETRIS ROAD SUITE 200","ROSWELL","GA","30075"
36003,"12060 GARRETT BAY ROAD","ELLISON BAY","WI","54210"
36004,"12060 NE 16TH AVE APT 305","MIAMI","FL","33161"
36005,"12060 NW SOUTH RIVER DR","MEDLEY","FL","33178"
36006,"12060 SHERBURNE AVE PO BOX 250","BECKER","MN","55308"
36007,"12060 SOMERSET  WAY EAST","CARMEL","IN","46033"
36008,"12060 UPTON ROAD","BATH","MI","48808"
36009,"12061 LOVERS LANE","SPENCER","OH","44275"
36010,"12062 FRUIT RIDGE AVE","KENT CITY","MI","49330"
36011,"12062 VALLEY VIEW ST SUITE 237A","GARDEN GROVE","CA","92845"
36012,"12062 WOODBINE DRIVE","SANTA ANA","CA","92705"
36013,"12062 WOODVINE DRIVE","SANTA ANA","CA","92705"
36014,"12063 N 3900 EAST RD","SAYBROOK","IL","61770"
36015,"12064 N HICKORY GROVE ROAD","DUNLAP","IL","61525"
36016,"12065 CREEKVIEW ROAD","GRANADA HILLS","CA","91344"
36017,"12065 ROSEMIST DR","SAINT LOUIS","MO","63138"
36018,"12065 W PEAK VIEW CT","BOISE","ID","83709"
36019,"12066 MCCANN","SOUTHGATE","MI","48195"
36020,"12066 SOUTH BROADWAY","LOS ANGELES","CA","90061"
36021,"12066 STARCREST DRIVE STE 100","SAN ANTONIO","TX","78247"
36022,"12066 TYRA LN","DUBUQUE","IA","52003"
36023,"12067 ARROW ROUTE","RANCHO CUCAMONGA","CA","91739"
36024,"12068 BACK MOUNTAIN RD","DURBIN","WV","26264"
36025,"12068 BROOKS ROAD","MEADVILLE","PA","16335"
36026,"12068 S NC HIGHWAY 62","BURLINGTON","NC","27217"
36027,"12068 W YORK HOUSE RD","BEACH PARK","IL","60087"
36028,"12069 PITCAIRN STREET","BROOKSVILLE","FL","34613"
36029,"1207 12TH STREET  ATTEN SHAWN ANTON","FULTON","IL","61252"
36030,"1207 1ST STREET WEST","INDEPENDENCE","IA","50644"
36031,"1207 36TH AVE E","TUSCALOOSA","AL","35404"
36032,"1207 59TH ST","BROOKLYN","NY","11219"
36033,"1207 ABERDEEN DRIVE","ALLEN","TX","75002"
36034,"1207 AIRLIE ROAD","WILMINGTON","NC","28403"
36035,"1207 AUSTRALIAN AVE","FORT PIERCE","FL","34982"
36036,"1207 BAKER DRIVE","MACON","GA","31206"
36037,"1207 BLADESDALE CT","KATY","TX","77494"
36038,"1207 CANTON AVENUE","MILTON","MA","02186"
36039,"1207 CEDAR STREET","SANTA MONICA","CA","90405"
36040,"1207 CHARTER OAK DRIVE","TAYLORS","SC","29687"
36041,"1207 CHARTER OAK DRIVED","TAYLORS","SC","29687"
