"ID","Address","City","State","Zip"
240501,"5340 MAIN ST","SKOKIE","IL","60077"
240502,"5340 N MAGNOLIA AVE","CHICAGO","IL","60640"
240503,"5340 OLD RESERVE ROAD","OSWEGO","IL","60543"
240504,"5340 PARADISE CAY CIRCLE","KISSIMMEE","FL","34746"
240505,"5340 PLYMOUTH S 205","ANN ARBOR","MI","48105"
240506,"5340 S COLORADO BLVD","GREENWOOD VILLAGE","CO","80121"
240507,"5340 SHALLEY CIR W","FORT MYERS","FL","33919"
240508,"5340 SHAMROCK COMM","FREMONT","CA","94555"
240509,"5340 SPECTRUM DRIVE STE J","FREDERICK","MD","21703"
240510,"5340 SUPERSTITION DRIVE","LAS CRUCES","NM","88011"
240511,"5340 TRAILWAY DRIVE","ROCKVILLE","MD","20853"
240512,"5340 W KENNEDY BLVD","TAMPA","FL","33609"
240513,"5340 WESLAYAN STREET BOX 25011","HOUSTON","TX","77265"
240514,"5340 WIGHTMAN ST 5","SAN DIEGO","CA","92015"
240515,"5340 WINDSOR ROAD","HARRISBURG","PA","17112"
240516,"5341 AURA AVE","TARZANA","CA","91367"
240517,"5341 BRYNHURST AVENUE","LOS ANGELES","CA","90043"
240518,"5341 DUKE DR","LA PALMA","CA","90623"
240519,"5341 GRAND BLVD SUITE 110A","NEW PORT RICHEY","FL","34652"
240520,"5341 MORGAN AVE N","BROOKLYN PARK","MN","55430"
240521,"5341 MORGAN AVE N","MINNEAPOLIS","MN","55430"
240522,"5341 SLEEPY HOLLOW DRIVE","BATON ROUGE","LA","70814"
240523,"5341 SUPAI DR","LAS VEGAS","NV","89103"
240524,"5341 TOWNSQUARE DRIVE","MACUNGIE","PA","18062"
240525,"5341 WALNUT AVE 234","SACRAMENTO","CA","95841"
240526,"5342 ARROYO","TOPEKA","KS","66618"
240527,"5342 CLARK RD 106","SARASOTA","FL","34233"
240528,"5342 KNOX ST","PHILADELPHIA","PA","19144"
240529,"5342 LYNNCREST DR","TAYLORSVILLE","UT","84129"
240530,"5342 MCCULLOCH AVE","TEMPLE CITY","CA","91780"
240531,"5342 NW 190TH LANE","COUNTRY CLUB LAKE","FL","33055"
240532,"5342 S COUNTRY CLUB WAY","TEMPE","AZ","85283"
240533,"5342 TILLY MILL RD","DUNWOODY","GA","30338"
