"ID","Address","City","State","Zip"
199001,"401 CHATEAU DRIVE","SAINT JOSEPH","IL","61873"
199002,"401 CHEATHAM STREET","SAN MARCOS","TX","78666"
199003,"401 CHESTNUT STREET SUITE G","WILMINGTON","NC","28401"
199004,"401 CHESTNUT STREET","ELIZABEHTOWN","KY","42701"
199005,"401 CHURCH ST NUMBER 1192","O'FALLON","MO","63366"
199006,"401 CHURCH STREET  SUITE 303","OFALLON","MO","63366"
199007,"401 CHURCH STREET SUITE 294","O FALLON","MO","63366"
199008,"401 COCA WAY","CATAULA","GA","31804"
199009,"401 COMMONS PARK S APT 684","STAMFORD","CT","06902"
199010,"401 CONGRESS AVENUE SUITE 1540","AUSTIN","TX","78701"
199011,"401 COUNTY STREET","NEW BEDFORD","MA","02740"
199012,"401 DALMAS AVENUE","FOLCROFT","PA","19032"
199013,"401 DARST ROAD","FERGUSON","MO","63135"
199014,"401 DEMERS AVE STE 500 PO BOX 5849","GRAND FORKS","ND","58206"
199015,"401 DULANY ST -RNDLPH BILDG 1C83","ALEXANDRIA","VA","22314"
199016,"401 DUNMORE STREET","THROOP","PA","18512"
199017,"401 E 10TH STREET","HOBART","IN","46342"
199018,"401 E 14TH STREET","WASHINGTON","MO","63090"
199019,"401 E 1ST ST 475","SANFORD","FL","32772"
199020,"401 E 1ST STREET 117","SANFORD","FL","32772"
199021,"401 E 1ST STREET UNIT 2735","SANFORD","FL","32771"
199022,"401 E 240TH ST","JORDAN","MN","55352"
199023,"401 E 3RD ST","ALICE","TX","78332"
199024,"401 E 5TH STREET  BOX 214","MCCAMEY","TX","79752"
199025,"401 E 6TH STREET APT 3","MICHIGAN CITY","IN","46360"
199026,"401 E 7TH AVE  801","TAMPA","FL","33602"
199027,"401 E 80TH ST","NEW YORK","NY","10075"
199028,"401 E 88 ST APT 10A","NEW YORK","NY","10128"
199029,"401 E 8TH ST STE 207","SIOUX FALLS","SD","57103"
199030,"401 E 8TH ST STE 214 PMB 7772","SIOUX FALLS","SD","57103"
199031,"401 E 8TH ST STE 215","SIOUX FALLS","SD","57103"
199032,"401 E 8TH STREET  SUITE 214 - 3022","SIOUX FALLS","SD","57103"
199033,"401 E 8TH STREET STE 214248","SIOUX FALLS","SD","57103"
199034,"401 E 9TH STREET","WILMINGTON","DE","19801"
199035,"401 E BASIN AVE","PAHRUMP","NV","89060"
199036,"401 E BOWEN AVE 1606","CHICAGO","IL","60653"
199037,"401 E BOWEN SUITE 1308","CHICAGO","IL","60653"
199038,"401 E ELM STREET","UNION CITY","OH","45390"
199039,"401 E FIRST STREET  1868  35","SANFORD","FM","32772"
