"ID","Address","City","State","Zip"
204001,"4112 GRAND MANOR CT APT 207","RALEIGH","NC","27612"
204002,"4112 HIGHWAY 71","ROSENDALE","MO","64483"
204003,"4112 KENNY GREEN COURT","RANDALLSTOWN","MD","21133"
204004,"4112 LOCUST DR","NORTHAMPTON","PA","18067"
204005,"4112 MARSHWOOD TRACE","ATLANTA","GA","30349"
204006,"4112 MONTICELLO BLVD APT 103","YOUNGSTOWN","OH","44505"
204007,"4112 N DOWNER AVE","SHOREWOOD","WI","53211"
204008,"4112 NOLENSVILLE RD 112072","NASHVILLE","TN","37211"
204009,"4112 NOLESVILLE PIKE 112072","NASHVILLE","TN","37222"
204010,"4112 PLANTATION DRIVE","MARIETTA","GA","30062"
204011,"4112 S HUGHES ST","AMARILLO","TX","79110"
204012,"4112 S MAIN ST","LOS ANGELES","CA","90037"
204013,"4112 SETON CIRCLE","PALM HARBOR","FL","34683"
204014,"4112 SHEFFIELD AVENUE","EDMOND","OK","73034"
204015,"4112 SOUTH MAIN STREET","LOS ANGELES","CA","90037"
204016,"4112 SPRINGBOURNE WAY STE 102","LOUISVILE","KY","40241"
204017,"4112 SW 18TH STREET","FORT LAUDERDALE","FL","33317"
204018,"4112 TORONTO AVE","MCALLEN","TX","78503"
204019,"4112 UNDERWOOD ROAD","KINSMAN","OH","44428"
204020,"4112 W HENRY ST","PASCO","WA","99301"
204021,"4112 W SLAUSON AVENUE","LOS ANGELES","CA","90043"
204022,"4112 WASKOM DR","PLANO","TX","75024"
204023,"4113 156TH ST SW C-9","LYNNWOOD","WA","98087"
204024,"4113 AARON ROAD","JENNINGS","LA","70546"
204025,"4113 AMBERWOOD COURT","LEXINGTON","KY","40513"
204026,"4113 BEDINGTON LANE","KELLER","TX","76244"
204027,"4113 BELMONT PARK DRIVE","MYRTLE BEACH","SC","29588"
204028,"4113 COBBLESTONE DRIVE","CONCORD","CA","94521"
204029,"4113 FLORAL AVENUE","NORWOOD","OH","45212"
204030,"4113 FOREST DRIVE","COLUMBIA","SC","29204"
204031,"4113 GLENHUNT RD","BALTIMORE","MD","21229"
204032,"4113 HAMPSTEAD LANE","WOODBRIDGE","VA","22192"
204033,"4113 INWOOD RD","FORT WORTH","TX","76109"
204034,"4113 MESA VERDE AVE NE","ALBUQUERQUE","NM","87110"
204035,"4113 S ACCESS RD","CHATTANOOGA","TN","37406"
204036,"4113 SE IVON ST","PORTLAND","OR","97202"
204037,"4113 STANLEY STREET SE","WASHINGTON","DC","20019"
204038,"4113 TEAL COURT","MIDDLETON","WI","53562"
204039,"4113 VANDERHORST CIRCLE","MT PLEASANT","SC","29466"
204040,"4113 WATERFORD CIR APT 2","LOUISVILLE","KY","40207"
204041,"4113 WESTMEATH RD","BALTIMORE","MD","21236"
