"ID","Address","City","State","Zip"
34501,"120 SCHIRMER DRIVE","EAST TAWAS","MI","48730"
34502,"120 SE WILLISTON ROAD","GAINESVILLE","FL","32641"
34503,"120 SEARS RD","GOSHEN","MA","01032"
34504,"120 SEAVIEW AVE","SANTA CRUZ","CA","95062"
34505,"120 SELIG DRIVE","ATLANTA","GA","30336"
34506,"120 SEWELL ROAD","PLAINS","GA","31780"
34507,"120 SEWELL ROAD","SEWELL","NJ","08080"
34508,"120 SHADOW CREEK COVE","MOUNT JULIET","TN","37122"
34509,"120 SHILOH RIDGE","HENDERSONVILLE","TN","37075"
34510,"120 SHOAL CREEK CIRCLE","LEXINGTON","SC","29072"
34511,"120 SHOAL PARK DR","MCDONOUGH","GA","30252"
34512,"120 SIENA DRIVE","LONG BEACH","CA","90803"
34513,"120 SILVER LAKE RD","MIDDLETOWN","DE","19709"
34514,"120 SIMONTON STREET","VALLEJO","CA","94589"
34515,"120 SMITH ACRES ROAD","EDEN","NC","27288"
34516,"120 SMITH DRIVE","ATLANTIC","NC","28511"
34517,"120 SOUTH 27TH STREET","HARRISBURG","PA","17103"
34518,"120 SOUTH 3RD STREET","WRIGHTSVILLE","PA","17368"
34519,"120 SOUTH 8TH ST","OLEAN","NY","14760"
34520,"120 SOUTH ANOKA AVENUE","AVON PARK","FL","33825"
34521,"120 SOUTH CENTRAL AVENUE SUITE 130","ST LOUIS","MO","63105"
34522,"120 SOUTH FLORIDA AVENUE","DELAND","FL","32720"
34523,"120 SOUTH PARK DRIVE SUITE 405","MOORESVILLE","NC","28117"
34524,"120 SOUTH STREET","FOXBORO","MA","02035"
34525,"120 SOUTH STREET","NEWBURGH","NY","12550"
34526,"120 SOUTH XENIA DRIVE","ENON","OH","45323"
34527,"120 SOUTH XENIA STREET","ENON","OH","45323"
34528,"120 SOUTHARM DRIVE","GLENDALE","MO","63122"
34529,"120 SOUTHERN BOULEVARD","CHATHAM","NJ","07928"
34530,"120 SPARROW DRIVE 107","ROYAL PALM BEACH","FL","33411"
34531,"120 SPINNAKER PL","PORT LUDLOW","WA","98365"
34532,"120 ST FRANCIS PRIVATE DRIVE","GLOSTER","LA","71030"
34533,"120 ST LOUIS AVE 117","FORT WORTH","TX","76104"
34534,"120 STAFFORD STREET","WORCESTER","MA","01603"
34535,"120 STAN FEY DR","UPPER MARLBORO","MD","20774"
34536,"120 STATE AVENUE NE - 303","OLYMPIA","WA","98501"
34537,"120 STATE AVENUE NE SUITE 1014","OLYMPIA","WA","98501"
34538,"120 STATE AVENUE NE","OLYMPIA","WA","98501"
34539,"120 STATE RD 312W","SAINT AUGUSTINE","FL","32086"
34540,"120 STATE ST C/O JAMES WISON","DOVER","DE","19901"
34541,"120 STATE STREET W","CANNON FALLS","MN","55009"
34542,"120 STATION RD","GLEN MILLS","PA","19342"
34543,"120 STEWART STREET","ANACONDA","MT","59711"
34544,"120 STONEMIST CT","ROSWELL","GA","30076"
34545,"120 SUNNYSIDE COURT","MILFORD","CT","06460"
34546,"120 SUNNYSIDE STREET NW","PORT CHARLOTTE","FL","33952"
34547,"120 SUZANNE","VICTORIA","TX","77901"
34548,"120 SW 70TH AVENUE","PEMBROKE PINES","FL","33023"
34549,"120 SYLVAN CT","CIRCLEVILLE","OH","43113"
34550,"120 TAUNTON STREET","WRENTHAM","MA","02093"
34551,"120 TAYLOR BEND STREET","HAUGHTON","LA","71037"
34552,"120 TESTA DR APT 301","NAPERVILLE","IL","60540"
34553,"120 THORNBERRY BRANCH LANE","DAYTONA BEACH","FL","32124"
34554,"120 THORNRIDGE LN","GREENE","NY","13778"
34555,"120 THORNWOOD DRIVE","CLINTON","MS","39056"
34556,"120 THURGOOD TERR","SYRACUSE","NY","13202"
34557,"120 TINTON ROAD","SPEARFISH","SD","57783"
34558,"120 TOMLINSON MILL ROAD","MARLTON","NJ","08053"
34559,"120 TRADITIONAL LANE","CHARLOTTE","NC","28211"
34560,"120 TURTLE CREEK BLVD APT 217","DALLAS","TX","75207"
34561,"120 TUSTIN AVE  STE C157","NEWPORT BEACH","CA","92663"
34562,"120 TYLER COURT","SPARTANBURG","SC","29301"
34563,"120 TYLER TERRACE","SAN ANGELO","TX","76905"
34564,"120 UNCAS POINT ROAD","GUILFORD","CT","06437"
34565,"120 VAN LANE","SCOTTSVILLE","KY","42164"
34566,"120 VANTIS SUITE 300","ALISO VIEJO","CA","92656"
34567,"120 VERDE GLEN DR","GARNER","NC","27529"
34568,"120 VERMILYEA AVE APT E33","NEW YORK","NY","10034"
34569,"120 VILLAGE DR","VICKSBURG","MS","39183"
34570,"120 VILLAGE GATE BLVD APT 103","REYNOLDSBURG","OH","43068"
34571,"120 VINTAGE CIR","LAKEWOOD","NJ","08701"
34572,"120 W 10TH STREET","ROCHESTER","IN","46975"
34573,"120 W 176TH ST 3G","BRONX","NY","10453"
34574,"120 W 1ST AVENUE","JUNCTION CITY","OR","97448"
34575,"120 W 23RD ST","HOLLAND","MI","49423"
34576,"120 W 2ND ST","TAYLOR","TX","76574"
34577,"120 W 70TH STREET NO 5-C","NEW YORK","TX","10023"
34578,"120 W 72ND ST","CINCINNATI","OH","45216"
34579,"120 W B ST","ONTARIO","CA","91762"
34580,"120 W COLUMBUS AVE","FLAGSTAFF","AZ","86001"
34581,"120 W GREEN BAY STREET","SHAWANO","WI","54166"
34582,"120 W LEE ST","LOUISVILLE KY","KY","40208"
34583,"120 W LEE STREET","LOUISVILLE","KY","40208"
34584,"120 W MAIN ST","KNOXVILLE","IA","50138"
34585,"120 W MAIN ST","WINAMAC","IN","46996"
34586,"120 W MAIN STREET PO BOX 52","TUCKERTON","NJ","08087"
34587,"120 W MAIN STREET","MONROE","WA","98272"
34588,"120 W MAINE AVE","ENID","OK","73701"
34589,"120 W MARGARET AVENUE","NILES","OH","44446"
34590,"120 W MICHIGAN AVE","LANSING","MI","48933"
34591,"120 W NORTH AVENUE SUITE 305C","BALTIMORE","MD","21201"
34592,"120 W PARK DRIVE","GRAND JUNCTION","CO","81505"
34593,"120 W RIVERSIDE","KELLOGG","ID","83837"
34594,"120 W SANDUSKY STREET","FINDLAY","OH","45840"
34595,"120 W TOWNE PL","TITUSVILLE","FL","32796"
34596,"120 W VILLAGE LN","BOISE","ID","83702"
34597,"120 W WASHINGTON ST","MONTICELLO","IN","47960"
34598,"120 WARD STREET","BOSTON","MA","02120"
34599,"120 WASHINGTON AVENUE","WESTWOOD","NJ","07675"
34600,"120 WATER STREET","WARREN","PA","16365"
34601,"120 WAVERLY CT","LOUISVILLE","KY","40206"
34602,"120 WEST  CONE ST","GONZALES","TX","78629"
34603,"120 WEST  DAVIS STE B","KERRVILLE","TX","78028"
34604,"120 WEST 116 STREET 5C","NEW YORK","NY","10026"
34605,"120 WEST 70TH STREET APT 7B","NEW YORK","NY","10023"
34606,"120 WEST 83RD STREET","NEW YORK","NY","10024"
34607,"120 WEST GODFREY AVE","PHILADELPHIA","PA","19120"
34608,"120 WEST LEE ST","LOUISVILLE","KY","40208"
34609,"120 WEST LEMON STREET","LITITZ","PA","17543"
34610,"120 WEST MAIN SUITE 116","BELLEVILLE","IL","62220"
34611,"120 WEST MAIN","FREDERICKTOWN","MO","63645"
34612,"120 WEST NORTH AVE SUITE 208","BALTIMORE","MD","21201"
34613,"120 WEST PUTNAM FERRY ROAD","WOODSTOCK","GA","30189"
34614,"120 WEST SECOND ST SUITE 1420","DAYTON","OH","45402"
34615,"120 WEST STATE STREET STE 300","ROCKFORD","IL","61101"
34616,"120 WEST STATE STREET","CLARKSBURG","MO","65025"
34617,"120 WEST STREET","DANBURY","CT","06810"
34618,"120 WESTWOOD DR","PARK FOREST","IL","60466"
34619,"120 WHITNEY CT","WINDSOR","CO","80550"
34620,"120 WIAND LANE","SPRING CITY","PA","19475"
34621,"120 WILDWOOD POINT","LIMA","OH","45805"
34622,"120 WILLENE DRIVE","PIEDMONT","SC","29673"
34623,"120 WILLIAM ST","BROWNSBURG","IN","46112"
34624,"120 WILLOWBROOK DR","GRETNA","LA","70056"
34625,"120 WILSON STREET","PARK FOREST","IL","60466"
34626,"120 WIMBLY PT","FAYETTEVILLE","GA","30214"
34627,"120 WINDGATE WAY","ATLANTA","GA","30331"
34628,"120 WINESAP DRIVE","LYNCHBURG","VA","24503"
34629,"120 WINNIE CIRCLE","SILSBEE","TX","77656"
34630,"120 WINSLOW LN","WILLISTON","VT","05495"
34631,"120 WOOD AVE S","ISELIN","NJ","08830"
34632,"120 WOODARD DRIVE","MINDEN","LA","71055"
34633,"120 WOODLAND DR","KITTANNING","PA","16201"
34634,"120 WOODPOND ROAD","WEST HARTFORD","CT","06107"
34635,"120 WORTH STREET","ASHEBORO","NC","27203"
34636,"120 WYNDHAM DRIVE","ALLENTOWN","PA","18104"
34637,"120-11 232 STREET 120N","JAMAICA QUEENS","NY","11411"
34638,"120-15 135 AVE","SOUTH OZONE PARK","NY","11420"
34639,"120-16 14TH RD FL 1 COLLEGE POINT","QUEENS","NY","11356"
34640,"120-21 142ND STREET","JAMAICA","NY","11436"
34641,"120-22 194TH STREET","SAINT ALBANS","NY","11412"
34642,"120-31 172ND STREET","JAMAICA","NY","11434"
34643,"120-32 83RD AVENUE APT SUPER","KEW GARDENS","NY","11415"
34644,"120-82 QUEENS BLVD","KEW GARDENS","NY","11415"
34645,"1200  51 STREET     SUITE  1081","BROOKLYN","NY","11219"
34646,"1200 11TH STREET WEST","WILLISTON","ND","58801"
34647,"1200 17TH AVE S","NASHVILLE","TN","37212"
34648,"1200 17TH ST W","PALMETTO","FL","34221"
34649,"1200 17TH STREET NW","WASHINGTON","DC","20036"
34650,"1200 17TH STREET SUITE 180","DENVER","CO","80202"
34651,"1200 18TH ST SUITE 1250","WASHINGTON","DC","20036"
34652,"1200 18TH STREET NW LL-100","WASHINGTON","DC","20036"
34653,"1200 18TH STREET NW SUITE 500","WASHINGTON","DC","20036"
34654,"1200 19TH AVENUE NORTH  APT 9","LAKE WORTH","FL","33460"
34655,"1200 1ST AVE E","SPENCER","IA","51301"
34656,"1200 21ST STREET MCKEE HALL 114","GREELEY","CO","80639"
34657,"1200 23RD STREET UNIT 207","WILMINGTON","NC","28405"
34658,"1200 248TH AVENUE","KANSASVILLE","WI","53139"
34659,"1200 2ND AVE","WEST POINT","GA","31833"
34660,"1200 44TH SW","WYOMING","MI","49509"
34661,"1200 50TH AVE","OAKLAND","CA","94601"
34662,"1200 5TH AVE N SUITE 104","NASHVILLE","TN","37208"
