"ID","Address","City","State","Zip"
137001,"2490 VALLEYDALE ROAD","BIRMINGHAM","AL","35244"
137002,"24900 E PARK CRESCENT CIRCLE","AURORA","CO","80016"
137003,"24900 FRANKLIN FARMS DRIVE","FRANKLIN","MI","48025"
137004,"24900 MEADOWS AVE","FLAT ROCK","MI","48134"
137005,"24900 SAVANNAH TRAIL","ATHENS","AL","35613"
137006,"24901 NORTHWESTERN HWY STE 603","SOUTHFIELD","MI","48075"
137007,"24903 PUCCINI PL","KATY","TX","77493"
137008,"24905 PINEBROOK RD","CHANTILLY","VA","20152"
137009,"24907 MEMPHIS AVE","ROSEDALE","NY","11422"
137010,"24908 DUFFIELD ROAD","BEACHWOOD","OH","44122"
137011,"24908 KENNEDY RIDGE","NORTH OLMSTED","OH","44070"
137012,"24909 19TH PL S","DES MOINES","WA","98198"
137013,"24909 MADISON AVE 2223","MURRIETA","CA","92562"
137014,"2491 ALLUVIAL AVE STE 300","CLOVIS","CA","93611"
137015,"2491 ALLUVIAL AVE SUITE 130","CLOVIS","CA","93611"
137016,"2491 BENTLEY DR","PALM HARBOR","FL","34684"
137017,"2491 BYRD AVENUE","SANFORD","FL","32771"
137018,"2491 CATAWBA CIR","SANTA CLARA","UT","84765"
137019,"2491 CHERRY HILL RD  BUILDING 2","PALMERTON","PA","18071"
137020,"2491 CONCORD CIRCLE","LAFAYETTE","CO","80026"
137021,"2491 DRIFTWOOD LOOP E","SEMMES","AL","36575"
137022,"2491 GREER ROAD","PALO ALTO","CA","94303"
137023,"2491 HIGHWAY 184 WEST","DUE WEST","SC","29639"
137024,"2491 HILLENDALE DRIVE","NORRISTOWN","PA","19403"
137025,"2491 HUNTINGTON DR","SAN MARINO","CA","91108"
137026,"2491 N MOUNT JULIET RD 824","MOUNT JULIET","TN","37122"
137027,"2491 N MOUNT JULIET RD BOX 1486","MOUNT JULIET","TN","37122"
137028,"2491 N MOUNT JULIET RD UNIT 27","MT JULIET","TN","37122"
137029,"2491 P AVE","CLUTIER","IA","52217"
137030,"2491 ROYSTON DRIVE","DULUTH","GA","30097"
137031,"2491 S DIXIE BLVD","RADCLIFF","KY","40160"
137032,"2491 SAWMILL ROAD - 2003","SANTA FE","NM","87505"
137033,"2491 SE GILLETTE AVE","PORT SAINT LUCIE","FL","24952"
137034,"2491 VISTA WOOD CIRCLE","WESTLAKE VILLAGE","CA","91362"
137035,"2491 WOOD LANE","LAKE HAVASU CITY","AZ","86406"
137036,"24912 POT BUNKER WAY","MILLSBORO","DE","19966"
137037,"24914 109TH PL SE A","KENT","WA","98030"
137038,"24914 109TH PL SE UNIT A","KENT","WA","98030"
137039,"24915 BLUE IRIS CT N","PLAINFIELD","IL","60585"
137040,"24917 WEST CHRISTINE DRIVE  TRL 1","SPLENDORA","TX","77372"
137041,"2492 BENTRIDGE DR W","MOBILE","AL","36695"
137042,"2492 EAGLE VALLEY DR","WOODBURY","MN","55129"
137043,"2492 FAIRWAY DRIVE","ORANGEBURG","SC","29118"
137044,"2492 HAMMOCK LAKE DR","LITTLE ELM","TX","75068"
137045,"2492 HAVERHILL RD","FAIRLAWN","OH","44333"
137046,"2492 MERRICK ROAD","BELLMORE","NY","11710"
137047,"2492 TROJAN WAY","UPLAND","CA","91786"
137048,"2492 WALL AVENUE","OGDEN","UT","84401"
137049,"2492 WALLACE DRIVE SW","BOGUE CHITTO","MS","39629"
137050,"24920 DERBY DR","SORRENTO","FL","32776"
137051,"24920 ZUBE ROAD","HOCKLEY","TX","77447"
137052,"24922 MUIRLANDS BLVD APT 104","LAKE FOREST","CA","92630"
137053,"24923 W DOVE MESA DR","BUCKEYE","AZ","85326"
