"ID","Address","City","State","Zip"
332501,"PO BOX 126639","HARRISBURG","PA","17112"
332502,"PO BOX 12664","ODESSA","TX","79768"
332503,"PO BOX 12669","TALLAHASSEE","FL","32317"
332504,"PO BOX 1267","KENNESAW","GA","30156"
332505,"PO BOX 1267","KINGSTON","NY","12401"
332506,"PO BOX 1267","OAK GROVE","KY","37042"
332507,"PO BOX 1267","OPELOUSAS","LA","70501"
332508,"PO BOX 1267","PROSPER","TX","75078"
332509,"PO BOX 1267","SANTA FE","TX","77510"
332510,"PO BOX 12671","ODESSA","TX","79768"
332511,"PO BOX 12671","PENSACOLA","FL","32591"
332512,"PO BOX 12677","CHICAGO","IL","60612"
332513,"PO BOX 1268","FRAMINGHAM","MA","01701"
332514,"PO BOX 1268","LONDONDERRY","NH","03053"
332515,"PO BOX 1268","MOUNT IDA","AR","71957"
332516,"PO BOX 1268","MUSKEGON","MI","49440"
332517,"PO BOX 1268","PORT ORFORD","OR","97465"
332518,"PO BOX 1268","SANGER","CA","93657"
332519,"PO BOX 12684","PORTLAND","OR","97212"
332520,"PO BOX 12686","JACKSON","MS","39236"
332521,"PO BOX 1269","BAY MINETTE","AL","36507"
332522,"PO BOX 1269","CORRALES","NM","87048"
332523,"PO BOX 1269","HUNTINGTON","WV","25714"
332524,"PO BOX 1269","OCOEE","FL","34761"
332525,"PO BOX 1269","PEARSALL","TX","78061"
332526,"PO BOX 127  2000 ALLSTON WAY","BERKELEY","CA","94704"
332527,"PO BOX 127","ALTO","GA","30510"
332528,"PO BOX 127","ARIZONA CITY","AZ","85123"
332529,"PO BOX 127","BATH","PA","18014"
332530,"PO BOX 127","BRISTOW","OK","74010"
332531,"PO BOX 127","CAROGA LAKE","NY","12032"
332532,"PO BOX 127","ECHO","OR","97826"
332533,"PO BOX 127","FARMINGVILLE","NY","11738"
332534,"PO BOX 127","FOREST","VA","24551"
332535,"PO BOX 127","HUSTON","ID","83630"
332536,"PO BOX 127","LEOLA","SD","57456"
332537,"PO BOX 127","LINCOLN","DE","19960"
332538,"PO BOX 127","LOYALTON","CA","96118"
332539,"PO BOX 127","MANGO","FL","33550"
332540,"PO BOX 127","MANILA","UT","84046"
332541,"PO BOX 127","MARIPOSA","CA","95338"
332542,"PO BOX 127","MCGREGOR","TX","76657"
332543,"PO BOX 127","MIDDLEBURGH","NY","12122"
332544,"PO BOX 127","MILFORD","NY","13807"
332545,"PO BOX 127","MONTAGUE","TX","76251"
332546,"PO BOX 127","PHILOMATH","OR","97370"
332547,"PO BOX 127","PLATTEVILLE","CO","80651"
332548,"PO BOX 127","POMPTON PLAINS","NJ","07444"
332549,"PO BOX 127","SAN AUGUSTINE","TX","75972"
332550,"PO BOX 127","SAN CARLOS","CA","94070"
332551,"PO BOX 127","SOUTHINGTON","OH","44470"
