"ID","Address","City","State","Zip"
128001,"231 WOODWARD AVE","STATEN ISLAND","NY","10314"
128002,"231 WYLDEROSE DR","MIDLOTHIAN","VA","23113"
128003,"2310  E WOOD STREET","PHOENIX","AZ","85040"
128004,"2310 14TH AVE UNIT 10","KENOSHA","WI","53140"
128005,"2310 18TH AVE S","ST PETERSBURG","FL","33712"
128006,"2310 40TH AVE SE","ROCHESTER","MN","55904"
128007,"2310 A GUERNEVILLE RD","SANTA ROSA","CA","95403"
128008,"2310 ABALONE AVE","INDIALANTIC","FL","32903"
128009,"2310 AIRLINE DR","BRENHAM","TX","77833"
128010,"2310 ALFRED DRIVE APT B","YEADON","PA","19050"
128011,"2310 ATKINS RD","FENNVILLE","MI","49408"
128012,"2310 BALBOA VISTA DRIVE","SAN DIEGO","CA","92105"
128013,"2310 BEACH STREET","OCEANO","CA","93445"
128014,"2310 BELIZE DR","EVANSVILLE","IN","47725"
128015,"2310 BERRY RD","HOUSTON","TX","77093"
128016,"2310 BLODGETT ST","HOUSTON","TX","77004"
128017,"2310 BRIGHT MEADOWS DRIVE","MISSOURI CITY","TX","77489"
128018,"2310 BROOKLYN RD","JACKSON","MI","49203"
128019,"2310 BUTTERMILK CROSSING STE 1001","CRESCENT SPRINGS","KY","41017"
128020,"2310 CANDLEWOOD DR","MANHATTAN","KS","66503"
128021,"2310 CASSIDY DR","BETHEL PARK","PA","15102"
128022,"2310 CAUSTON BLUFF ROAD","SAVANNAH","GA","31404"
128023,"2310 COACH WAY","JONESBORO","GA","30236"
128024,"2310 CRENSHAW BLVDAPT 1","LOS ANGELES","CA","90016"
128025,"2310 CRESCENT CREEK DRIVE","RALEIGH","NC","27607"
128026,"2310 DEERFIELD CHASE","CONYERS","GA","30013"
128027,"2310 E ATLANTIC BLVD STE 202","POMPANO BEACH","FL","33062"
128028,"2310 E BALTIMORE STREET","BALTIMORE","MD","21224"
128029,"2310 E FOX ST","MESA","AZ","85213"
128030,"2310 E GARFIELD ST APT A6","LARAMIE","WY","82070"
128031,"2310 E ROBINSON ST  SUITE C","ORLANDO","FL","32803"
128032,"2310 E SECTION STREET","MOUNT VERNON","WA","98273"
128033,"2310 EAST 103RD STREET","CHICAGO","IL","60617"
128034,"2310 ELLIOTT AVE UNIT 131","NASHVILLE","TN","37204"
128035,"2310 FRANCIS ST","SOUTH ST PAUL","MN","55075"
128036,"2310 FREEDOM ST","HOLLYWOOD","FL","33020"
128037,"2310 GLENWOOD ROAD","BROOKLYN","NY","11210"
128038,"2310 GOLF VIEW DRIVE","RIVER FALLS","WI","54022"
128039,"2310 GOLLIHAR RD","CORPUS CHRISTI","TX","78415"
128040,"2310 GREEN FOREST DR","CHATTANOOGA","TN","37406"
128041,"2310 GREEN FOREST DRIVE","CHATTANOOGA","TN","37406"
128042,"2310 GREENGATE DR","AUGUSTA","GA","30907"
128043,"2310 GREINER STREET","EUGENE","OR","97405"
128044,"2310 HOMESTEAD ROAD  STE C1   635","LOS ALTOS","CA","94024"
128045,"2310 HOMESTEAD ROAD SUITE C1-105","LOS ALTOS","CA","94024"
128046,"2310 HUMMINGBIRD LANE","SUMMERVILLE","SC","29483"
128047,"2310 HWY 2 EAST STE 4","KALISPELL","MT","59901"
128048,"2310 KEITH BRIDGE RD","CUMMING","GA","30040"
128049,"2310 MELROY","EDINBURG","TX","78539"
128050,"2310 ML KING JR DR","EUPORA","MS","39744"
128051,"2310 MOSER AVE UNIT 2","DALLAS","TX","75206"
128052,"2310 N ED CAREY DR STE 1A","HARLINGEN","TX","78550"
128053,"2310 N HENDERSON AVE  STE 634","DALLAS","TX","75206"
128054,"2310 N HENDERSON AVE STE 634","DALLAS","TX","75206"
128055,"2310 N HENDERSON AVENUE STE 539","DALLAS","TX","75206"
128056,"2310 NE 51ST ST","LIGHTHOUSE POINT","FL","33064"
128057,"2310 NE 5TH ST","BLUE SPRINGS","MO","64014"
128058,"2310 NORTH SIERRA WAY","SAN BERNARDINO","CA","92405"
128059,"2310 NW 7TH COURT","FORT LAUDERDALE","FL","33311"
128060,"2310 OAKTON ST","EVANSTON","IL","60202"
128061,"2310 PARKLAKE DR NE SUITE 188","ATLANTA","GA","30345"
128062,"2310 PATRON PARKWAY","PIERRE","SD","57501"
128063,"2310 POATES DRIVE","RICHMOND","VA","23228"
128064,"2310 PWC PLAZA  45 S SEVENTH ST","MINNEAPOLIS","MN","55402"
128065,"2310 ROGERS AVE","LANCASTER","TX","75134"
128066,"2310 ROXBURGH DR","ROSWELL","GA","30076"
128067,"2310 S GREEN BAY RD SUITE PMB 186","RACINE","WI","53406"
128068,"2310 S HWY 77 STE 110","LYNN HAVEN","FL","32444"
128069,"2310 S PINEBROOK LN","DES MOINES","WA","98198"
128070,"2310 SAINT CLAIR STREET","RACINE","WI","53402"
128071,"2310 SAN BERNARDO AVE","LAREDO","TX","78040"
128072,"2310 SCENIC HWY","BATON ROUGE","LA","70802"
128073,"2310 SE CONCORD","OAK GROVE","OR","97627"
128074,"2310 SE DELAWARE AVE SUITE G 283","ANKENY","IA","50021"
128075,"2310 SECOND STREET","CUYAHOGA FALLS","OH","44221"
128076,"2310 SNYDER DOMER RD","SPRINGFIELD","OH","45502"
128077,"2310 SW 26TH ST","OKLAHOMA","OK","73108"
128078,"2310 VIOLET STREET","WINSTON SALEM","NC","27127"
128079,"2310 W 66TH ST","INDIANAPOLIS","IN","46260"
128080,"2310 W HAMILTON ROAD SOUTH","FORT WAYNE","IN","46814"
128081,"2310 W PASEO DEL MAR","SAN PEDRO","CA","90732"
128082,"2310 WEST 7TH ST","RUSSELLVILLE","AR","72801"
128083,"2310 WEST 8TH STREET","RUSSELLVILLE","AR","72801"
128084,"2310 WEST BAY DRIVE","LARGO","FL","33770"
128085,"23100 WINDOM ST","WEST HILLS","CA","91307"
128086,"23101 LAKE CENTER DR STE 160","LAKE FOREST","CA","92630"
128087,"23101 MOULTON PARKWAY 102A","LAGUNA HILLS","CA","92653"
128088,"23101 SLIDELL ROAD","BOYDS","MD","20841"
128089,"23101 ST JAMES RD","JETERSVILLE","VA","23083"
128090,"23102 FAIRFIELD","MISSION VIEJO","CA","92692"
128091,"23103 GREENWOOD CT","CARROLLTON","VA","23314"
128092,"23103 MARINE VIEW DR S","DES MOINES","WA","98198"
128093,"23104 NORMANDIE AVENUE","TORRANCE","CA","90502"
128094,"23106 PARK PL DR","SOUTHFIELD","MI","48033"
128095,"23106 POMELO ROAD","SANTA ROSA","TX","78593"
128096,"23107 HARVEST RIDGE LANE","JOHNS CREEK","GA","30022"
128097,"23109 HARDING AVE","HAZEL PARK","MI","48030"
128098,"23109 PERIWINKLE WAY","CALIFORNIA","MD","20619"
128099,"2311 18TH ST N","ARLINGTON","VA","22201"
128100,"2311 26 TH ST SW","AKRON","OH","44314"
128101,"2311 33RD ROAD","ASTORIA","NY","11106"
128102,"2311 3RD AVENUE","SCOTTSBLUFF","NE","69361"
128103,"2311 BEAR TRAILS","ORANGE","TX","77632"
128104,"2311 BOULDER LANE","BELOIT","WI","53511"
128105,"2311 CANAL ST 107","HOUSTON","TX","77003"
128106,"2311 CLINTON STREET","MUNHALL","PA","15120"
128107,"2311 COVERED WAGON COURT","ROCKLIN","CA","95765"
128108,"2311 CRESCENT LANE","GASTONIA","NC","28052"
128109,"2311 DELANO LANE","DISTRICT HEIGHTS","MD","20747"
128110,"2311 DUNLAVY STREET SUITE 210","HOUSTON","TX","77006"
128111,"2311 E INDIAN SCHOOL RD","PHOENIX","AZ","85016"
128112,"2311 E SPRING ST SUITE 1","SEATTLE","WA","98122"
128113,"2311 FAIRFIELD AVENUE","GREENSBORO","NC","27408"
128114,"2311 FAIRFIELD RD STE F","GETTYSBURG","PA","17325"
128115,"2311 FAIRHAVEN LN","CROFTON","MD","21114"
128116,"2311 HYNER MOUNTAIN ROAD","LOCK HAVEN","PA","17745"
128117,"2311 LANDSCAPE WAY","RICHMOND","TX","77406"
128118,"2311 LORKIM LANE","ATCO","NJ","08004"
128119,"2311 MANDY LN","HILLSBOROUGH","NC","27278"
128120,"2311 MILLCREEK COURT","VALRICO","FL","33596"
128121,"2311 MORGAN LN","INGLESIDE","TX","78362"
128122,"2311 N 45TH ST  291","SEATTLE","WA","98103"
128123,"2311 N 45TH ST NO 291","SEATTLE","WA","98103"
128124,"2311 N KESSLER BLVD","INDIANAPOLIS","IN","46222"
128125,"2311 NORTH FRONT STREET APT 911","HARRISBURG","PA","17110"
128126,"2311 NW 43RD TERRACE","LAUDERHILL","FL","33313"
128127,"2311 NW 67TH ST","BOCA RATON","FL","33496"
128128,"2311 OHIO AVE STE B","PARKERSBURG","WV","26101"
128129,"2311 OLD TOWNE ROAD","NAZARETH","PA","18064"
128130,"2311 PARK RIDGE WAY","VAN BUREN","AR","72956"
128131,"2311 RANCH CLUB RD UNIT 185","SILVER CITY","NM","88061"
128132,"2311 RANDOLPH STREET NE SUITE 100","WASHINGTON","DC","20018"
128133,"2311 RANDOLPH STREET","CALEDONIA","IL","61011"
128134,"2311 S 34TH ST","OMAHA","NE","68105"
128135,"2311 S BROADWAY STREET","YORKTOWN","IN","47396"
128136,"2311 S CARR ST","WASILLA","AK","99654"
128137,"2311 S STAGE RD","MEDFORD","OR","97501"
128138,"2311 SEVENTH ST","NEW ORLEANS","LA","70115"
128139,"2311 SOUTH AVENUE SUITE 1","YOUNGSTOWN","OH","44502"
128140,"2311 SOUTHERN BLVD APT 704","BRONX","NY","10460"
128141,"2311 STOCKHAM LN","PORTSMOUTH","OH","45662"
128142,"2311 TAFT AVE","GROVES","TX","77619"
128143,"2311 TIMSBURY WAY","SANTA MARIA","CA","93455"
128144,"2311 TOSCANO COURT","GREENVILLE","SC","29615"
128145,"2311 TUCKAHO RD","LOUISVILLE","KY","40207"
128146,"2311 TWIN ROSE DR","MISSOURI CITY","TX","77459"
128147,"2311 VINE ST","BROWNWOOD","TX","76801"
128148,"2311 W EMPIRE AVE","BURBANK","CA","91504"
128149,"2311 W FOOTHILLS DR","MISSOULA","MT","59803"
128150,"2311 W GRAPEVINE MILLS CIR 10007","GRAPEVINE","TX","76051"
128151,"2311 W PENDLETON AVE","WEST JORDAN","UT","84095"
128152,"2311 WEST CONE BLVD SUITE 223","GREENSBORO","NC","27408"
128153,"2311 WEST GRAPEVINE MILLS CIR 9002","GRAPEVINE","TX","76051"
128154,"2311 WESTWOOD AVENUE 2ND FLOOR","RICHMOND","VA","23230"
128155,"2311 WHITE OAK RIVER RD","MAYSVILLE","NC","28555"
128156,"23110 E WILLIAMS FIELD RD","MESA","AZ","85212"
128157,"23110 LAMONG ROAD","SHERIDAN","IN","46069"
128158,"23110 SR 54  NO 148","LUTZ","FL","33549"
128159,"23110 SR 54 NO148","LUTZ","FL","33549"
128160,"23110 SR54 UNIT 153","LUTZ","FL","33549"
128161,"23110 STATE ROAD 54 - APARTMENT 207","LUTZ","FL","33549"
128162,"23110 STATE ROAD 54 BOX 270","LUTZ","FL","33549"
128163,"23110 STATE ROAD 54 UNIT 153","LUTZ","FL","33549"
128164,"23111 LORRAINE BLVD SUITE 201","BROWNSTOWN","MI","48183"
128165,"23111 STOCKDICK SCHOOL RD","KATY","TX","77493"
128166,"23112 BLESSINGER RD","START","ID","83669"
128167,"23112 VALERIO STREET","WEST HILLS","CA","91307"
128168,"23114 164TH AVE E","GRAHAM","WA","98338"
128169,"23114 QUIET HERON CT","KATY","TX","77493"
128170,"23114 TIMBER CREEK LANE","CLARKSBURG","MD","20871"
128171,"23114 WEST ROAD","OLMSTED FALLS","OH","44138"
128172,"23115 LEARNING CIRCLE","ASHBURG","VA","20148"
128173,"23115 TAWAS AVENUE","HAZEL PARK","MI","48030"
128174,"23117 NORTH 41ST  STREET","PHOENIX","AZ","85050"
128175,"23118 CENTURY PLANT DR","KATY","TX","77494"
128176,"23119 CO HWY","UNDERWOOD","MN","56586"
128177,"23119 ISTHMUS COVE CT","KATY","TX","77494"
128178,"2312  MARKET PLACE SW SUITE A","HUNTSVILLE","AL","35801"
128179,"2312 134TH PLACE","GARDENA","CA","90249"
128180,"2312 16TH AVE E","SOUTH ST PAUL","MN","55109"
128181,"2312 3RD AVENUE","SACRAMENTO","CA","95818"
128182,"2312 APALACHEE PARKWAY SUITE 4","TALLAHASSEE","FL","32301"
128183,"2312 BAYNARD BLVD","WILMINGTON","DE","19802"
128184,"2312 BEECH STREET","GAFFNEY","SC","29340"
128185,"2312 BRISTOL PL","NEW ORLEANS","LA","70131"
128186,"2312 CASEYVILLE AVENUE","SWANSEA","IL","62226"
128187,"2312 CHRISTIAN ST","PHILADELPHIA","PA","19146"
128188,"2312 CORDELL RD","SADLER","TX","76264"
128189,"2312 CRAIG COVE RD","Knoxville","TN","37919"
128190,"2312 CROSSGATE TRAIL","BIRMINGHAM","AL","35216"
128191,"2312 E 3700 SOUTH","SALT LAKE CITY","UT","84109"
128192,"2312 E 87TH ST","CLEVELAND","OH","44106"
128193,"2312 EDGEWATER CIRCLE","PLAINFIELD","IN","46168"
128194,"2312 ELMWOOD","KANSAS CITY","MO","64127"
128195,"2312 FERNBROOK CIR","SHREVEPORT","LA","71118"
128196,"2312 GLENDALE DRIVE","MAYSVILLE","KY","41056"
128197,"2312 GREAT BEAR LN","DENTON","TX","76210"
128198,"2312 HADDINGTON RD","MONTGOMERY","AL","36116"
128199,"2312 HAWTHORNE AVE","RICHMOND","VA","23222"
128200,"2312 JACOB DRIVE","SANTA CLARA","UT","84765"
128201,"2312 KENSINGTON ROAD","SALINA","KS","67401"
128202,"2312 LOCH HAVEN DRIVE","PLANO","TX","75023"
128203,"2312 MAURY PLACE","BIRMINGHAM","AL","35242"
128204,"2312 MAVIS CIRCLE","TALLAHASSEE","FL","32301"
128205,"2312 N ADAMS STREET","INDIANAPOLIS","IN","46218"
128206,"2312 N G STREET","PENSACOLA","FL","32501"
128207,"2312 N SEVILLE CIRCLE","GRAND JUNCTION","CO","81506"
128208,"2312 NE LOMBARD ST","PORTLAND","OR","97211"
128209,"2312 NE OVERLAND DRIVE","GRAIN VALLEY","MO","64029"
128210,"2312 NW LOLO DRIVE","BEND","OR","97703"
128211,"2312 OLDE MILL ROAD","PLAINFIELD","IL","60586"
128212,"2312 ORTON DRIVE","CHARLOTTE","NC","28208"
128213,"2312 PALMETTO AVE","PACIFICA","CA","94044"
128214,"2312 PECAN ST","BOWLING GREEN","TX","42101"
128215,"2312 PEMBROKE","BIRMINGHAM","MI","48009"
128216,"2312 REDWOOD ROAD","WEST PALM BEACH","FL","33409"
128217,"2312 REMINGTON WAY  APT 4211","LEXINGTON","KY","40511"
128218,"2312 RIVERSIDE FARMS ROAD/ B","AUSTIN","TX","78741"
128219,"2312 RUSSELL ST","ORANGEBURG","SC","29115"
128220,"2312 S 125 AVE","OMAHA","NE","68144"
128221,"2312 S WESTBORO AVE","ALHAMBRA","CA","91803"
128222,"2312 SCENIC DRIVE","PLANO","TX","75025"
128223,"2312 SE 35TH PL","PORTLAND","OR","97214"
128224,"2312 SHERIDAN","LARAMIE","WY","82070"
128225,"2312 SIXTH STREET","CERES","CA","95307"
128226,"2312 SNAPDRAGON RD","NAPERVILLE","IL","60564"
128227,"2312 SOUTH BURBERRY LANE","BLOOMINGTON","IN","47401"
128228,"2312 SUMNER AVENUE","HOQUIAM","WA","98550"
128229,"2312 SW 17 STREET","MIAMI","FL","33145"
128230,"2312 SW WESTMINSTER DRIVE","LEES SUMMIT","MO","64082"
128231,"2312 TUSCANY STREET","ROSEVILLE","CA","95661"
128232,"2312 VALLEY HOLLOW","NORMAN","OK","73071"
128233,"2312 VIA PUERTA UNIT C","LAGUNA WOODS","CA","92627"
128234,"2312 W HARRISON STREET","CHICAGO","IL","60612"
128235,"2312 W I44 SVC RD","OKLAHOMA CITY","OK","73112"
128236,"2312 W KINGSFORD AVE","SPOKANE","WA","99208"
128237,"2312 W OLIVE AVE SUITE B","BURBANK","CA","91506"
128238,"2312 W VICTORY BLVD STE 200","BURBANK","CA","91506"
128239,"2312 WARNER RANGE AVE","MENLO PARK","CA","94025"
128240,"2312 WEST CALEY AVENUE","LITTLETON","CO","80120"
128241,"2312 WHITETAIL CT","RESTON","VA","20191"
128242,"2312 WILTON DR STE 10","WILTON MANORS","FL","33305"
128243,"2312 WILTON DRIVE SUITE 22","WILTON MANORS","FL","33305"
128244,"2312 WINTHROP DR SW","DECATUR","AL","35603"
128245,"2312 YORK AVE","LUBBOCK","TX","79407"
128246,"23120 N STATE ROAD 121","ALACHUA","FL","32615"
128247,"23123 E MISSION AVE","LIBERTY LAKE","WA","99019"
128248,"23125 255TH STREET","CORNELL","WI","54732"
128249,"23125 ELMGROVE","FARMINGTON HLS","MI","48336"
128250,"23125 GREATER MACK PO BOX 313806","ST CLAIR SHORES","MI","48080"
128251,"23128 75TH AVE W","EDMONDS","WA","98026"
128252,"23128 BACKCOUNTRY CT","ASHBURN","VA","20148"
128253,"23129 OAK LEAF LANE","BATTLE LAKE","MN","56515"
128254,"2313 ASHBORO DRIVE","CHEVY CHASE","MD","20815"
128255,"2313 ASHVILLE RD","QUARRYVILLE","PA","17566"
128256,"2313 BRIGHTSTONE DRIVE","AUBREY","TX","76227"
128257,"2313 CARLISLE AVENUE","RACINE","WI","53404"
128258,"2313 E ARROWHEAD LANE","COTTONWOOD","AZ","86326"
128259,"2313 E KANTUNIL AVE","ALTON","TX","78573"
128260,"2313 FALLING CREEK ROAD","SILVER SPRING","MD","20904"
128261,"2313 FEDERAL BOULEVARD","DENVER","CO","80211"
128262,"2313 FORTUNE LANE","GREENSBORO","NC","27408"
128263,"2313 HALLSBURG RD","WACO","TX","76705"
128264,"2313 HAMRICK DRIVE","RALEIGH","NC","27615"
128265,"2313 INCLINE DR","CARROLLTON","TX","75006"
128266,"2313 JEFFERSON AVE","ANCHORAGE","AK","99517"
128267,"2313 KATIE LEIGH LANE","MONROE","NC","28110"
128268,"2313 LAKE DEBRA DR 2838","ORLANDO","FL","32835"
128269,"2313 LOCKHILL SELMA RD STE 166","SAN ANTONIO","TX","78230"
128270,"2313 LOCKHILL SELMA RD STE 245","SAN ANTONIO","TX","78230"
128271,"2313 LONG RIDGE RD","REISTERSTOWN","MD","21136"
128272,"2313 MONKTON ROAD","BRISTOL","VT","05443"
128273,"2313 MOODY LN","CAMANO ISLAND","WA","98282"
128274,"2313 MORRISON LANE","FAIRFIELD","CA","94534"
128275,"2313 N 20TH ST","BOISE","ID","83702"
128276,"2313 N SINAGUA CIR","MESA","AZ","85203"
128277,"2313 NASSAU LANE","SEARCY","AR","72143"
128278,"2313 OCEANFOREST DRIVE WEST","ATLANTIC BEACH","FL","32233"
128279,"2313 PEASELEE RD","LOUISVILLE","KY","40216"
128280,"2313 SE 8TH DRIVE","RENTON","WA","98055"
128281,"2313 SOUTH 10TH AVENUE","BROADVIEW","IL","60155"
128282,"2313 SPANISH TRAIL","DELRAY BEACH","FL","33483"
128283,"2313 STANDISH ST","SAINT PAUL","MN","55108"
128284,"2313 W 16TH ST","WILMINGTON","DE","19806"
128285,"2313 W FULTON ST","BROKEN ARROW","OK","74012"
128286,"2313 W VIA BELLO DR","RIALTO","CA","92344"
128287,"2313 WEST GREAT NECK ROAD   APT 306","VIRGINIA BEACH","VA","23451"
128288,"2313 WEST SHERMAN LANE","OTHELLO","WA","99344"
128289,"2313 WESTCHESTER AVE","BRONX","NY","10462"
128290,"2313 WICKHAM AVE","BRONX","NY","10469"
128291,"23130 SAUCIER LIZANA ROAD","SAUCIER","MS","39574"
128292,"23130 SUNNYSIDE LANE","ZACHARY","LA","70791"
128293,"23131 N LAKE PLEASANT PKWY","PEORIA","AZ","85383"
128294,"23133 13TH PL W","BOTHELL","WA","98021"
128295,"23133 STATE 287","LONG PRAIRIE","MN","56347"
128296,"23135 LESTERGATE DR","SPRING","TX","77373"
128297,"2314 1/2 W 79TH STREET","INGLEWOOD","CA","90305"
128298,"2314 12TH ST","KINGSBURG","CA","93631"
128299,"2314 3RD AVENUE","SCOTTSBLUFF","NE","69361"
128300,"2314 4TH AVENUE","RICHMOND","VA","23222"
