"ID","Address","City","State","Zip"
204501,"4121 PLANK ROAD - BOX 213","FREDERICKSBURG","VA","22407"
204502,"4121 ROLLING HILLS DRIVE","ARDMORE","OK","73401"
204503,"4121 SHELBY ROAD","LYNNWOOD","WA","98087"
204504,"4121 SIERRA STREET","MARRERO","LA","70072"
204505,"4121 ST CLAUDE AVE","NEW ORLEANS","LA","70117"
204506,"4121 SW 112TH AVE","MIAMI","FL","33165"
204507,"4121 TABERNASH LANE","RICHARDSON","TX","75082"
204508,"4121 TOTTENHAM STREET","FREDERICK","MD","21704"
204509,"4121 US HWY 64","KIRTLAND","NM","87401"
204510,"4121 WEST PINE BOULEVARD","SAINT LOUIS","MO","63108"
204511,"4121-C NUUANU PALI DRIVE","HONOLULU","HI","96817"
204512,"41211 SCARLET CT","INDIO","CA","92203"
204513,"4121G ENGINEERING V","LOS ANGELES","CA","90095"
204514,"4122 39TH STREET 1","SAN DIEGO","CA","92105"
204515,"4122 ATWOOD DRIVE","MACON","GA","31204"
204516,"4122 BELMONT SHORE LANE","MISSOURI CITY","TX","77459"
204517,"4122 BENNETT MEMORIAL ROAD STE 201B","DURHAM","NC","27705"
204518,"4122 E PONCE DE LEON AVE","CLARKSTON","GA","30084"
204519,"4122 FAIRMOUNT AVE","SAN DIEGO","CA","92105"
204520,"4122 HORSESHOE LANE","SACHSE","TX","75048"
204521,"4122 JAMES LOVELACE ROAD","SHELBY","NC","28152"
204522,"4122 LATONA AVENUE","WEST PALM BEACH","FL","33407"
204523,"4122 MARX AVENUE","BALTIMORE","MD","21206"
204524,"4122 MIRABEAU AVE","NEW ORLEANS","LA","70126"
204525,"4122 NEIGHBORLY CT","NORTH LAS VEGAS","NV","89032"
204526,"4122 PROVIDENCE ROAD APARTMENT C","CHARLOTTE","NC","28211"
204527,"4122 QUARRY VIEW","CHATTANOOGA","TN","37415"
204528,"4122 S 500 W","MURRAY","UT","84123"
204529,"4122 SNAPFINGER WAY","DECATUR","GA","30035"
204530,"4122 SONNET DRIVE","TALLAHASSEE","FL","32303"
204531,"4122 SPRING MILL WAY","MAINEVILLE","OH","45039"
204532,"4122 SUMERDUCK RD","SUMERDUCK","VA","22742"
204533,"4122 W 55TH PLACE","TULSA","OK","74107"
204534,"4122 W OAK RD N","CEDAR HILLS","UT","84062"
204535,"41220 CHESTNUT ST","PALMDALE","CA","93551"
204536,"41220 PARK AVE","BIG BEAR CITY","CA","92314"
204537,"41221 SANDY HILL ROAD","MONTGOMERY","TX","77316"
204538,"41222 MALCOLMSON ST APT10","FREMONT","CA","94538"
204539,"4123 BEITING DRIVE","ALEXANDRIA","KY","41001"
204540,"4123 BROADWAY 729","OAKLAND","CA","94611"
204541,"4123 C ST","LITTLE ROCK","AR","72205"
204542,"4123 CEDAR SPRINGS RD  APT 2425","DALLAS","TX","75201"
204543,"4123 CEDAR SPRINGS RD APT 5426","DALLAS","TX","75219"
204544,"4123 DUNHAVEN ROAD","DALLAS","TX","75220"
204545,"4123 JAN CT","ROCKLIN","CA","95677"
204546,"4123 KIMBERLY AVE","LA VERNE","CA","91750"
204547,"4123 MYRTLE AVE","CINCINNATI","OH","45236"
204548,"4123 N LINDSTROM PLACE","TUCSON","AZ","85750"
204549,"4123 NEIL COURT","TALLAHASSEE","FL","32303"
204550,"4123 S SUNSET CT","MADISON","WI","53705"
204551,"4123 STONE PASS DRIVE","GRANITEVILLE","SC","29829"
204552,"4123 TED TROUT DR","LUFKIN","TX","75904"
204553,"4123 W MADISON ST","CHICAGO","IL","60624"
204554,"41230 MAPLEWOOD DRIVE","CANTON","MI","48187"
204555,"41231 SUNNYVIEW LOOP","POLSON","MT","59860"
204556,"4124 163RD STREET","FLUSHING","NY","11358"
