"ID","Address","City","State","Zip"
126001,"22849 483RD AVENUE","FLANDREAU","SD","57028"
126002,"22849 FRISCA DRIVE","VALENCIA","CA","91354"
126003,"2285 ASQUITH AVENUE SW","MARIETTA","GA","30008"
126004,"2285 ASQUITH AVENUE","MARIETTA","GA","30008"
126005,"2285 ATLANTIC AVENUE","ORANGEBURG","SC","29115"
126006,"2285 BALLARD WAY","ELLICOTT CITY","MD","21042"
126007,"2285 BRITTAINY OAK","WARREN","OH","44484"
126008,"2285 BRITTAINY OAKS TRAIL NE","WARREN","OH","44484"
126009,"2285 CEDAR MILL DRIVE","CONYERS","GA","30094"
126010,"2285 CUMBERLAND CIRCLE 905","CLEARWATER","FL","33763"
126011,"2285 DUNKARD HOLLOW ROAD","ALUM BANK","PA","15521"
126012,"2285 EVELYN AVE","MEMPHIS","TN","38104"
126013,"2285 FRANKFORT CT","LEXINGTON","KY","40510"
126014,"2285 FRAYSER BLVD","MEMPHIS","TN","38127"
126015,"2285 HARLOCK ROAD","MELBOURNE","FL","32934"
126016,"2285 HWY F","MARQUAND","MO","63655"
126017,"2285 PEACHTREE RD SUITE 909","ATLANTA","GA","30309"
126018,"2285 S BIRCH ST","DENVER","CO","80222"
126019,"2285 SE 5 CT","HOMESTEAD","FL","33033"
126020,"2285 STACEY ROAD","CANTONMENT","FL","32533"
126021,"2285 STEWART AVE APT 2315","SAINT PAUL","MN","55116"
126022,"2285 UNIVERSITY AVENUE WEST STE 209","SAINT PAUL","MN","55114"
126023,"2285 VERMONT AVE","LAKEWOOD","NJ","08701"
126024,"2285 WARREN DRIVE","AUSTELL","GA","30106"
126025,"22852 HILTON HEAD DRIVE UNIT 167","DIAMOND BAR","CA","91765"
126026,"22855 GROVE ST","ST CLAIR SHORES","MI","48080"
126027,"22855 N 53RD ST","PHOENIX","AZ","85054"
126028,"22855 STATE ROAD 29","JEROME","FL","34141"
126029,"22855 W MULHOLLAND HWY","CALABASAS","CA","91302"
126030,"22856 POPLAR GROVE SQ","CUPERTINO","CA","95014"
126031,"22858 OPTIMIST ST","HAYWARD","CA","94541"
126032,"2286 BATTLE CREEK ROAD","SPRINGFIELD","TN","37172"
126033,"2286 EAST TUMBLEWEED RD","EAGLE MOUNTAIN","UT","84005"
126034,"2286 MOLLYS BACKBONE ROAD","SHERRILLS FORD","NC","28673"
126035,"2286 TUSCANY PLACE","AUBURN","AL","36830"
126036,"2286 W CLOVELLY LANE","ST AUGUSTINE","FL","32092"
126037,"22860 NOTTINGHAM LANE","SOUTHFIELD","MI","48033"
126038,"22861 KOPPS LN","MADISON LAKE","MN","56063"
126039,"22861 MASTICK ROAD","FAIRVIEW PARK","OH","44126"
126040,"22862 SEAWAY DRIVE","LAGUNA NIGUEL","CA","92677"
126041,"22864 QUANTE SQ","ASHBURN","VA","20148"
126042,"2287 DEER COVE TRAIL","KINGWOOD","TX","77339"
126043,"2287 DELAWARE AVE","BUFFALO","NY","14216"
126044,"2287 HARBIN TER DR STE E","MORROW","GA","30260"
126045,"2287 MOUNT PLEASANT DRIVE","NASHVILLE","AR","71852"
126046,"2287 NW 72ND TERRACE","HOLLYWOOD","FL","33024"
126047,"2287 WOODSFIELD LN","MARIETTA","GA","30062"
126048,"22870 401ST AVE","WOONSOCKET","SD","57385"
126049,"22870 HIGHWAY 105W 322","MONTGOMERY","TX","77356"
