"ID","Address","City","State","Zip"
112501,"21 CENTRAL AVENUE","BOSTON","MA","02136"
112502,"21 CHELSEA CT","SEWELL","NJ","08080"
112503,"21 CHESTER ROAD","BILLERICA","MA","01821"
112504,"21 CHESTNUT LANE","WAYNE","PA","19087"
112505,"21 CHESTNUT STREET","CHARLESTOWN","MA","02129"
112506,"21 CHRISMAR RD","PORTAGE","IN","46368"
112507,"21 CHRISTIE ST","DEMAREST","NJ","07627"
112508,"21 CLARENCE PLACE APT 402","SAN FRANCISCO","CA","94107"
112509,"21 CLEARWATER DRIVE","DURHAM","NC","27707"
112510,"21 CLEMATIS STREET APT 2","PROVIDENCE","RI","02908"
112511,"21 COACHMANS LANE","HAVERHILL","MA","01832"
112512,"21 COLONIA AVE","HADDONFIELD","NJ","08033"
112513,"21 COLUMBIA CIRCLE","PLYMOUTH","MA","02360"
112514,"21 COMMERCE BLVD SUITE 1","WEST GROVE","PA","19390"
112515,"21 CONCORD STREET","NORWALK","CT","06854"
112516,"21 CONGER ROAD","WORCESTER","MA","01602"
112517,"21 COOLIDGE AVENUE","SPENCERPORT","NY","14559"
112518,"21 CORPORATE DR SUITE 203","CLIFTON PARK","NY","12065"
112519,"21 CORPORATE DRIVE SUITE 203","CLIFTON PARK","NY","12065"
112520,"21 CORPORATE DRIVE","EASTON","PA","18045"
112521,"21 CORTE LATEUZA","LAKE ELSINORE","CA","92532"
112522,"21 COTTAGE ROAD","NEWBURY","MA","01951"
112523,"21 COTTONTAIL LANE","LAMOINE","ME","04605"
112524,"21 COUNTRY DRIVE","PORT WASHINGTON","NY","11050"
112525,"21 COUNTY ROAD","BENNINGTON","VT","05201"
112526,"21 COVE ROAD","SAG HARBOR","NY","11963"
112527,"21 COVERED BRIDGE ROAD","FLEMINGTON","NJ","08822"
112528,"21 COVEY LANE UNIT F","GREENSBORO","NC","27406"
112529,"21 CR 287","OXFORD","MS","38655"
112530,"21 CRAIGSIDE PLACE 7A","HONOLULU","HI","96817"
112531,"21 CRENSHAW DR","FLANDERS","NJ","07836"
112532,"21 CURRENT DR CAMPUS BOX 7904","RALEIGH","NC","27695"
112533,"21 CUSTOM HOUSE","BOSTON","MA","02110"
112534,"21 CYPRESS BLVD STE 1155","ROUND ROCK","TX","78665"
112535,"21 DALEBROOK DRIVE","PHOENIX","MD","21131"
112536,"21 DAVENPORT AVE 4H","NEW ROCHELLE","NY","10805"
