"ID","Address","City","State","Zip"
27001,"114 COPPERFIELD DR","DEPTFORD","NJ","08096"
27002,"114 COUNTY ROAD 66","WESTCLIFFE","CO","81252"
27003,"114 COURTHOUSE ROAD SW","VIENNA","VA","22180"
27004,"114 COVENTRY COURT","DOVER","DE","19901"
27005,"114 COVINGTON COVE","BYRON","GA","31008"
27006,"114 CREEK LANE","RUSSELLVILLE","AR","72802"
27007,"114 CREST DRIVE","GUTTENBERG","IA","52052"
27008,"114 CRISPIN DRIVE","SOUTH BURLINGTON","VT","05403"
27009,"114 CYPRESS MEADOWS DR","WENTZVILLE","MO","63385"
27010,"114 DAVID STREET","STATEN ISLAND","NY","10308"
27011,"114 DAVIS STREET","NEW HAVEN","CT","06515"
27012,"114 DEWEY STREET","JERICHO","NY","11753"
27013,"114 DOGWOOD DR","DOVER","PA","17315"
27014,"114 DOGWOOD ST NORTH","OCEANSIDE","CA","92058"
27015,"114 E 26TH ST","HOLLAND","MI","49423"
27016,"114 E 31 STREET","RICHMOND","VA","23224"
27017,"114 E 7TH AVE","FORT MORGAN","CO","80701"
27018,"114 E AMBERWAY LANE","GARLAND","TX","75040"
27019,"114 E BALTIMORE ST","HAGERSTOWN","MD","21740"
27020,"114 E CHIPPENDALE DRIVE","MILLS RIVER","NC","28759"
27021,"114 E FRONT ST","OVID","MI","48866"
27022,"114 E GERALD AVE","SAN ANTONIO","TX","78214"
27023,"114 E HIGH ST","MILTON","WI","53563"
27024,"114 E LAS VEGAS STREET","COLORADO SPRINGS","CO","80903"
27025,"114 E MAIN STREET","CROTHERSVILLE","IN","47229"
27026,"114 E MAIN STREET","DELPHI","IN","46923"
27027,"114 E PARKWAY AVE","CHESTER","PA","19013"
27028,"114 E STAFF SGT PENDLETON WAY","YAKIMA","WA","98901"
27029,"114 EAST 56TH STREET","WESTMONT","IL","60559"
27030,"114 EAST JEFFERSON STREET","OTTAWA","IL","61350"
27031,"114 EAST MCKINLEY WAY","POLAND","OH","44514"
27032,"114 EAST NAVAJO DRIVE","PRESCOTT","AZ","86301"
27033,"114 ECHO ROAD","WILMINGTON","DE","19810"
27034,"114 EDWARDS AVE SUITE C","MOUND BAYOU","MS","38762"
27035,"114 ELIE DRIVE","YOUNGSVILLE","LA","70592"
27036,"114 ELMWOOD AVENUE","BUFFALO","NY","14201"
27037,"114 EMERALD DR","BRANDON","MS","39047"
27038,"114 ERSKINE STREET","DETROIT","MI","48201"
27039,"114 ERSKINE STREET","DETROIT","MI","48226"
27040,"114 ERSKINE","DETROIT","MI","48201"
27041,"114 FENIMORE STREET 3D","BROOKLYN","NY","11225"
27042,"114 FERNDALE DRIVE","TALLAHASSEE","FL","32301"
27043,"114 FETTERBUSH RD","ELGIN","SC","29045"
27044,"114 FIELD AVE","TAFT","TX","78390"
27045,"114 FINN ST","AMERICUS","GA","31709"
27046,"114 FOREST AVENUE","COHASSET","MA","02025"
27047,"114 FOREST PLACE CIRCLE","NASHVILLE","TN","37215"
27048,"114 FOUNTAIN VALLEY COURT","LONGVIEW","TX","75605"
27049,"114 FOX RUN ROAD","BOLTON","MA","01740"
