"ID","Address","City","State","Zip"
47501,"1302 WAUGH DRIVE - 301","HOUSTON","TX","77019"
47502,"1302 WAUGH DRIVE NUM 113","HOUSTON","TX","77019"
47503,"1302 WAUGH DRIVE PMB 702","HOUSTON","TX","77019"
47504,"1302 WAUGH DRIVE SUITE 103","HOUSTON","TX","77019"
47505,"1302 WEST 137TH STREET","COMPTON","CA","90222"
47506,"1302 WEST MAIN RD","PORTSMOUTH","RI","02871"
47507,"1302 WILLOW AVENUE","LOUISVILLE","KY","40204"
47508,"1302 WOODWARD AVE","SOUTH BEND","IN","46616"
47509,"13020 BINNION DR","DOVER","FL","33527"
47510,"13020 LEITCHFIELD ROAD","EAST VIEW","KY","42701"
47511,"13020 N CALUSA CLUB DR","MIAMI","FL","33186"
47512,"13020 NW 18TH CT","MIAMI","FL","33161"
47513,"13020 S BLACKBOB RD","OLATHE","KS","66062"
47514,"13020 SW 256TH STREET","PRINCETON","FL","33032"
47515,"13020 TEHACHAPI STREET","HESPERIA","CA","92344"
47516,"13021 DESSAU ROAD UNIT 203","AUSTIN","TX","78754"
47517,"13021 MONTE VEDRA ROAD SE","HUNTSVILLE","AL","35803"
47518,"13021 NW 1ST ST APT 111","PEMBROKE PINES","FL","33028"
47519,"13021 S 48TH ST 1030","PHOENIX","AZ","85044"
47520,"13021 STATE ROUTE V","ROLLA","MO","65401"
47521,"13022 SAND RIDGE RD","WEST PALM BEACH","FL","33418"
47522,"13022 VELP AVENUE","GREEN BAY","WI","54313"
47523,"13022 VIA DEL SOL AVE","WHITTIER","CA","90601"
47524,"13023 ATKINS CIRCLE DR APT 201","CHARLOTTE","NC","28277"
47525,"13023 DOGWOOD GLEN CT","CYPRESS","TX","77429"
47526,"13023 SKYVIEW LANDING DRIVE","HOUSTON","TX","77047"
47527,"13024  BALLANTYNE CORP PL STE 100","CHARLOTTE","NC","28277"
47528,"13024 11TH STREET","BOWIE","MD","20715"
47529,"13024 41ST AVE S","TUKWILA","WA","98168"
47530,"13024 S MANHATTAN PLACE","GARDENA","CA","90249"
47531,"13025 BIRMINGHAM HIGHWAY","MILTON","GA","30004"
47532,"13025 BIRMINGHAM HWY","ALPHARETTA","GA","30004"
47533,"13025 BOLD FORBER STREET","FRISCO","TX","75035"
47534,"13025 LEMANS ST","NEW ORLEANS","LA","70127"
47535,"13025 QUEENSGATE ROAD","MIDLOTHIAN","VA","23114"
47536,"13025 WATERFORD WOOD CIR  205","Orlando","FL","32828"
47537,"13027 S WISNER AVE","GRANT","MI","49327"
47538,"13027 VICTORY BOULEVARD 444","NORTH HOLLYWOOD","CA","91606"
47539,"13028 BOLD RUN HILL RD","WAKE FOREST","NC","27587"
47540,"13028 N 102ND","HUNTER","OK","74640"
47541,"13028 SHADOW RUN BLVD","RIVERVIEW","FL","33569"
47542,"13029 VITRANO LANE","INDEPENDENCE","LA","70443"
47543,"1303 17TH ST W","PALMETTO","FL","34221"
47544,"1303 3RD AVE S","CANDO","ND","58324"
47545,"1303 4TH AVENUE","SALT LAKE CITY","UT","84103"
47546,"1303 53RD STREET NUMBER 40","BROOKLYN","NY","11219"
47547,"1303 53RD STREET SUITE 318","BROOKLYN","NY","11219"
47548,"1303 ALLERTON AVE","BRONX","NY","10469"
47549,"1303 AZURE HILLS","VAN BUREN","AR","72956"
47550,"1303 BANNER CIRCLE","ERIE","CO","80516"
47551,"1303 BENE ST","FRANKLINTON","LA","70438"
47552,"1303 BOMAR","HOUSTON","TX","77006"
47553,"1303 CAMPBELL ROAD","HOUSTON","TX","77055"
47554,"1303 CATHERINE ST APT 108","ORLANDO","FL","32801"
