"ID","Address","City","State","Zip"
69001,"1511 W COUNTY RD 525 S","OAKLAND CITY","IN","47660"
69002,"1511 W LUDINGTON ST","IRON MOUNTAIN","MI","49801"
69003,"1511 W ROAD 5 N","CHINO VALLEY","AZ","86323"
69004,"1511 W US HWY 70","PLAINVIEW","TX","79072"
69005,"1511 WHITE POST RD","CEDAR PARK","TX","78613"
69006,"1511 WHITEWATER FALLS DR","ORLANDO","FL","32824"
69007,"1511 WOODLAND TERRACE","PITTSBURG","KS","66762"
69008,"15110 BANKFIELD DRIVE","WATERFORD","VA","20197"
69009,"15110 LEEWARD DR APT 102","CORPUS CHRISTI","TX","78418"
69010,"15110 MACADAM ROAD SOUTH A103","TUKWILA","WA","98188"
69011,"15110 NASHUA LANE","BOWIE","MD","20716"
69012,"15111 CEDAR ST","SANTA FE","TX","77517"
69013,"15111 E SPRAGUE AVE","SPOKANE VALLEY","WA","99037"
69014,"15111 MILES AVE","CLEVELAND","OH","44128"
69015,"15111 TRAIL RIDGE ROAD","CUMBERLAND","MD","21502"
69016,"15112 MARTHA ST","VAN NUYS","CA","91411"
69017,"15112 S EVERS","DOLTON","IL","60409"
69018,"15112 SAPLING LANE","FONTANA","CA","92336"
69019,"15114 HONSENA DRIVE","CENTREVILLE","VA","20120"
69020,"15114 NW 134TH TERR","ALACHUA","FL","32615"
69021,"15114 RIPPLEWIND LANE","HOUSTON","TX","77068"
69022,"15114 WOODSTONE DRIVE","PRAIRIEVILLE","LA","70769"
69023,"15115 CAROLINA DOVE RD","WEEKI WACHEE","FL","34614"
69024,"15115 CAVE CREEK DR","HUMBLE","TX","77346"
69025,"15115 DURMAST COURT","MINT HILL","NC","28227"
69026,"15115 FOWLER AVENUE","OMAHA","NE","68116"
69027,"15115 NW GILLIHAN RD","PORTLAND","OR","97231"
69028,"15115 PEAIRS RD","PRIDE","LA","70770"
69029,"15115 ROXFORD ST UNIT 104","SYLMAR","CA","91342"
69030,"15115 ROXFORD ST UNIT 113","SYLMAR","CA","91342"
69031,"15115 ROXFORD STREET UNIT 104","SYLMAR","CA","91342"
69032,"15115 ROXFORD STREET UNIT 129","SYLMAR","CA","91342"
69033,"15115 SW SEQUOIA PKWY SUITE 170","PORTLAND","OR","97224"
69034,"15116 GRASSINGTON DR","CHANNELVIEW","TX","77530"
69035,"15116 WATERMILL LAKE TRAIL","MIDLOTHIAN","VA","23112"
69036,"15117 INDUSTRIAL ROAD","OMAHA","NE","68144"
69037,"15118 119TH AVE NE","KIRKLAND","WA","98034"
69038,"15118 DAVIS TRACE DRIVE","MINT HILL","NC","28227"
69039,"15118 E PURDUE AVE APT E","AURORA","CO","80014"
69040,"15118 FOUR WINDS DRIVE","MISSOURI CITY","TX","77489"
69041,"15118 PENDIO DR","BELLA COLLINA","FL","34756"
69042,"15119 PARALLEL RD","BASEHOR","KS","66007"
69043,"15119 SALEM CT","REDFORD","MI","48239"
