"ID","Address","City","State","Zip"
51501,"1332 ORETHA CASTLE HALEY BLVD","NEW ORLEANS","LA","70113"
51502,"1332 PARK STREET","BOWLING GREEN","KY","42101"
51503,"1332 PHOENIX","IOWA CITY","IA","52246"
51504,"1332 PRESCOTT ST SOUTH","ST PETERSBURG","FL","33712"
51505,"1332 RITNER STREET","PHILADELPHIA","PA","19148"
51506,"1332 S DOUGLAS AVENUE LOT 105","MONTGOMERY","IL","60538"
51507,"1332 SHARON COPLEY RD /256","SHARON CENTER","OH","44274"
51508,"1332 SOUTH SPRINGFIELD AVENUE","CHICAGO","IL","60623"
51509,"1332 SOUTHERN DRIVE","STATESBORO","GA","30458"
51510,"1332 ST IVES CT","MURFREESBORO","TN","37128"
51511,"1332 STERLING OAKS DRIVE","CASSELBERRY","FL","32707"
51512,"1332 STONE BAY DRIVE SW","ATLANTA","GA","30331"
51513,"1332 UNIVERSITY DR","MORRISVILLE","PA","19067"
51514,"1332 W 109TH ST","LOS ANGELES","CA","90044"
51515,"1332 W NORTHSHORE-3W","CHICAGO","IL","60626"
51516,"1332 WEST 40TH STREET","LORAIN","OH","44053"
51517,"1332 WINOLA LN","BIRMINGHAM","AL","35235"
51518,"1332 WOLVERHAMPTON LN","ANN ARBOR","MI","48105"
51519,"1332 WOODLAND LANE","RIVERWOODS","IL","60015"
51520,"1332 WYNNTON RD","COLUMBUS","GA","31906"
51521,"13320 COMMONWEALTH AVE NORTH","POLK CITY","FL","33868"
51522,"13320 DELAVERN","GIBRALTAR","MI","48173"
51523,"13320 JOYCELYNN RD","WALKER","LA","70785"
51524,"13320 W 78TH AVENUE","ARVADA","CO","80005"
51525,"13321 CALIFORNIA STREET","OMAHA","NE","68154"
51526,"13321 HORSEPEN WOODS LANE","HERNDON","VA","20171"
51527,"13321 N OUTER FORTY ROAD SUITE 100","TOWN AND COUNTRY","MO","63017"
51528,"13321 N OUTER FORTY ROAD SUITE 800","TOWN & COUNTRY","MO","63017"
51529,"13321 NORTH OUTER FORTY ROAD","TOWN  COUNTRY","MO","63017"
51530,"13322 EXCALIBUR RD","CLERMONT","FL","34711"
51531,"13322 PROSPECT  AVENUE","SANTA ANA","CA","92705"
51532,"13322 SW 103 PLACE","MIAMI","FL","33176"
51533,"13323 DEE AVE","GULFPORT","MS","39503"
51534,"13323 FM 2588","LARUE","TX","75770"
51535,"13323 SW 31ST AVENUE","ARCHER","FL","32618"
51536,"13323 W WASHINGTON BLVD SUITE 302","LOS ANGELES","CA","90066"
51537,"13323 WEST WASHINGTON BLVD STE 100","LOS ANGELES","CA","90066"
51538,"13324 HIGHWAY 82","TAHLEQUAH","OK","74464"
51539,"13324 S W 44TH STREET","MIRAMAR","FL","33027"
51540,"13325 COOL MEADOW DRIVE","CORONA","CA","92880"
51541,"13325 DEVILS THREE JUMP RD","MILFORD","VA","22514"
51542,"13325 ESTATE DRIVE","BOONVILLE","CA","95415"
51543,"13325 FOXMOOR TRL","CHESTERLAND","OH","44026"
51544,"13325 HARGRAVE SUITE 250","HOUSTON","TX","77070"
51545,"13325 SW 83 CT","MIAMI","FL","33156"
51546,"13326 DURBRIDGE TRAIL DRIVE","HOUSTON","TX","77065"
51547,"13327 LIME RIDGE DRIVE","FRISCO","TX","75033"
51548,"13327 MANHATTAN PLACE","GARDENA","CA","90249"
51549,"13327 SE 248TH PL","KENT","WA","98042"
51550,"13328 BELL RD","LEMONT","IL","60439"
51551,"13328 HARTFORD ROAD","EAST CLEVELAND","OH","44112"
