"ID","Address","City","State","Zip"
335501,"PO BOX 160","NORTH CHILI","NY","14514"
335502,"PO BOX 160","WEARE","NH","03281"
335503,"PO BOX 160","WOOLWICH","ME","04579"
335504,"PO BOX 1600","BROOKINGS","OR","97415"
335505,"PO BOX 1600","HIGH SPRINGS","FL","32655"
335506,"PO BOX 1600","INDIANOLA","MS","38751"
335507,"PO BOX 1600","MOCKSVILLE","NC","27028"
335508,"PO BOX 16004","ATLANTA","GA","30321"
335509,"PO BOX 160070","BIG SKY","MT","59716"
335510,"PO BOX 160089","NASHVILLE","TN","37216"
335511,"PO BOX 1601","DALLAS","GA","30132"
335512,"PO BOX 1601","EL CAJON","CA","92020"
335513,"PO BOX 1601","JONESBORO","GA","30237"
335514,"PO BOX 1601","LAKE OSWEGO","OR","97035"
335515,"PO BOX 1601","MIDDLETOWN","OH","45042"
335516,"PO BOX 1601","UMATILLA","FL","32784"
335517,"PO BOX 16011","GOLDEN","CO","80401"
335518,"PO BOX 16011","SEATTLE","WA","98116"
335519,"PO BOX 16013","CHARLOTTE","NC","28297"
335520,"PO BOX 16018","ALEXANDRIA","VA","22302"
335521,"PO BOX 1602","ELIZABETHTOWN","NC","28337"
335522,"PO BOX 1602","ELK GROVE","CA","95759"
335523,"PO BOX 1602","FREDERICKSTED","VI","00841"
335524,"PO BOX 1602","MOUNTAIN HOME","AR","72654"
335525,"PO BOX 1602","WARNER ROBINS","GA","31099"
335526,"PO BOX 1602","YUBA CITY","CA","95992"
335527,"PO BOX 160291","AUSTIN","TX","78716"
335528,"PO BOX 1603","GLOBE","AZ","85502"
335529,"PO BOX 1603","HELENA","MT","59624"
335530,"PO BOX 1603","NEW YORK","NY","10113"
335531,"PO BOX 1603","PLACENTIA","CA","92871"
335532,"PO BOX 1603","SHREVEPORT","LA","71165"
335533,"PO BOX 160332","SAN ANTONIO","TX","78280"
335534,"PO BOX 16034","IRVINE","CA","92623"
335535,"PO BOX 160342","AUSTIN","TX","78716"
