"ID","Address","City","State","Zip"
97001,"19001 SUNLAKE BLVD","LUTZ","FL","33558"
97002,"19002 NORTHWOOD AVE","CARSON","CA","90746"
97003,"19003 CAMPAIGN DRIVE","CARSON","CA","90746"
97004,"19004 119TH AVENUE","ST ALBANS","NY","11412"
97005,"19004 18TH AVE E","SPANAWAY","WA","98387"
97006,"19005 ASHURST LN","TARZANA","CA","91356"
97007,"19005 BEL AIRE DR","CUTLER BAY","FL","33157"
97008,"19005 SW HWY 156","JETMORE","KS","67854"
97009,"19007 E QUEENSBOROUGH COURT","OWASSO","OK","74055"
97010,"19007 ST LAURENT DR","LUTZ","FL","33558"
97011,"19008 20TH PL W","LYNNWOOD","WA","98036"
97012,"19008 HAMLIN AVENUE","FLOSSMOOR","IL","60422"
97013,"19009 GAULT ST","RESEDA","CA","91335"
97014,"19009 LAYDEN ST","SOUTH BEND","IN","46637"
97015,"1900NE BEAR CREEK RD  129","BEND","OR","97701"
97016,"1901 26TH AVE NW","R","MN","55901"
97017,"1901 4TH AVE STE 200","SAN DIEGO","CA","92101"
97018,"1901 4TH AVENUE SOUTH","JASPER","AL","35501"
97019,"1901 65TH AVE W STE 100","TACOMA","WA","98466"
97020,"1901 6TH AVENUE NORTH STE 3000","BIRMINGHAM","AL","35203"
97021,"1901 8TH AVENUE","TERRE HAUTE","IN","47804"
97022,"1901 ALPINE ROAD","LONGVIEW","TX","75605"
97023,"1901 AMES CT","FORT COLLINS","CO","80526"
97024,"1901 ARCHDALE DRIVE","CHARLOTTE","NC","28210"
97025,"1901 ARCTIC BLVD","ANCHORAGE","AK","99503"
97026,"1901 AVENUE OF THE STARS 1900","LOS ANGELES","CA","90067"
97027,"1901 AVENUE OF THE STARS 19TH FLOOR","LOS ANGELES","CA","90067"
97028,"1901 AVENUE OF THE STARS STE 1900","LOS ANGELES","CA","91302"
97029,"1901 AVENUE OF THE STARS STE 200","LOS ANGELES","CA","90067"
97030,"1901 AVENUE OF THE STARS SUITE 200","LOS ANGELES","CA","90067"
97031,"1901 AVONDALE CT","LOCUST GROVE","GA","30248"
97032,"1901 BALLPARK ROAD","STURGIS","SD","57785"
97033,"1901 BERKELEY STREET","SALT LAKE CITY","UT","84108"
97034,"1901 BIRCHWOOD CT","NORTH BRUNSWICK","NJ","08902"
97035,"1901 BLACKHAWK AVE","OCEANSIDE","CA","92056"
97036,"1901 BRICKELL AVE 1406","MIAMI","FL","33129"
97037,"1901 CALGARY TRAIL","LITTLE ROCK","AR","72211"
97038,"1901 CAMBRIDGE DRIVE","KINSTON","NC","28504"
97039,"1901 CENTRAL DR SUITE 610","BEDFORD","TX","76021"
97040,"1901 CHICAGO BLVD","DETROIT","MI","48206"
97041,"1901 CHURCH STREET","EVANSTON","IL","60201"
97042,"1901 CLIFTON DR","MESQUITE","TX","75149"
97043,"1901 CLINCH AVE ATTEN STERILE PROC","KNOXVILLE","TN","37916"
97044,"1901 CONCORDIA LN","SCHAUMBURG","IL","60193"
97045,"1901 CONNECTICUT AVENUE NW UNIT 616","WASHINGTON","DC","20009"
97046,"1901 CROOKED CREEK COURT","WYLIE","TX","75098"
97047,"1901 DEL PASO BLVD","SACRAMENTO","CA","95815"
97048,"1901 DELVALE AVENUE","DUNDALK","MD","21222"
97049,"1901 DESERT FALLS CT UNIT 205","LAS VEGAS","NV","89128"
97050,"1901 DESIRE AVE","ROWLAND HEIGHTS","CA","91748"
97051,"1901 E 20TH ST","JOPLIN","MO","64804"
97052,"1901 E 4TH STREET SUITE 300","SANTA ANA","CA","92705"
97053,"1901 E 5TH AVE","TAMPA","FL","33605"
97054,"1901 E CALVADA BLVD - APT 2","PAHRUMP","NV","89048"
97055,"1901 E CLEVELAND","MONETT","MO","65708"
97056,"1901 E HAMILTON","KIRKSVILLE","MO","63501"
97057,"1901 E PALM VALLEY BLVD","ROUND ROCK","TX","78664"
97058,"1901 E SHERIDAN STREET","OLATHE","KS","66062"
97059,"1901 E SUNVALE DRIVE","OLATHE","KS","66062"
97060,"1901 E VILLA MARIA RD","BRYAN","TX","77802"
97061,"1901 EAST 300TH ST","CLEVELAND","MO","64734"
97062,"1901 EAST COLLEGE AVENUE","STATE COLLEGE","PA","16801"
97063,"1901 EAST DON CARLOS AVE UNIT 202","TEMPE","AZ","85281"
97064,"1901 EAST PAPER MILL ROAD","ORELAND","PA","19075"
97065,"1901 EAST UNAKA AVE","JOHNSON CITY","TN","37601"
97066,"1901 EAST WELLS STREET","PRAIRIE DU CHIEN","WI","53821"
97067,"1901 ELM PARK DR","HAMPTON","GA","30228"
97068,"1901 EVERETT ST","ALAMEDA","CA","94501"
97069,"1901 FARMINGTON AVE","FARMINGTON","NM","87401"
97070,"1901 FIRST AVE STE 124","SAN DIEGO","CA","92101"
97071,"1901 FIRST AVENUE APT 219","SAN DIEGO","CA","92101"
97072,"1901 FIRST AVENUE SUITE 204","SAN DIEGO","CA","92101"
97073,"1901 FLEETWOOD DR","CHARLOTTE","NC","28208"
