"ID","Address","City","State","Zip"
47001,"1300 S EASTON AVE","PEORIA","IL","61605"
47002,"1300 S LINCOLN ST","BLOOMINGTON","IN","47401"
47003,"1300 S MIAMI AVE SUITE 2010","MIAMI","FL","33130"
47004,"1300 S MILL AVE","TEMPE","AZ","85281"
47005,"1300 S ROCKY COMFORT RD","MAKANDA","IL","62958"
47006,"1300 S WALNUT ST","LA HABRA","CA","90631"
47007,"1300 S WASHTENAW UNIT 202","CHICAGO","IL","60608"
47008,"1300 S WATSON RD A114 321","BUCKEYE","AZ","85326"
47009,"1300 S WATSON RD BLDG A114-250","BUCKEYE","AZ","85326"
47010,"1300 S","BLOOMINGTON","IN","47401"
47011,"1300 SARA COURT","MOON","PA","15108"
47012,"1300 SARATOGA AVENUE  1104","VENTURA","CA","93003"
47013,"1300 SEALS","ALMA","AR","72921"
47014,"1300 SEDONA CIRCLE","ONEIDA","WI","54155"
47015,"1300 SEVENTEENTH ST NW","WASHINGTON","DC","20036"
47016,"1300 SHALLOWFORD ROAD","CHATTANOOGA","TN","37411"
47017,"1300 SHETTER AVE SUITE 2207","JACKSONVILLE BEACH","FL","32250"
47018,"1300 SIERRA CIR","KISSIMMEE","FL","34744"
47019,"1300 SILVER EAGLE DR","TARPON SPRINGS","FL","34688"
47020,"1300 SILVER EAGLE DRIVE","TARPON SPRINGS","FL","34688"
47021,"1300 SLEEPYTIME TRL","PFLUGERVILLE","TX","78660"
47022,"1300 SOUTH 11TH STREET","PHILADELPHIA","PA","19147"
47023,"1300 SOUTH COLUMBUS BLVD","PHILADELPHIA","PA","19147"
47024,"1300 SOUTHERN BLVD","BRONX","NY","10459"
47025,"1300 SOVEREIGN ROW","OKLAHOMA CITY","OK","73108"
47026,"1300 SPRUCE STREET","PEA RIDGE","AR","72751"
47027,"1300 SPYGLASS DRIVE NUM 111","AUSTIN","TX","78746"
47028,"1300 SR 314","MARENGO","OH","43334"
47029,"1300 ST","HOUSTON","TX","77019"
47030,"1300 STONEWOOD DRIVE","CARROLLTON","TX","75006"
47031,"1300 SUMMERDALE LN","WYLIE","TX","75098"
47032,"1300 SUMMIT AVENUE  SUITE 725","FORT WORTH","TX","76102"
47033,"1300 SUPERIOR / SUITE 2206","CLEVELAND","OH","44114"
47034,"1300 SW 124TH TERRACE P103","PEMBROKE PINES","FL","33027"
47035,"1300 SW 14TH ST","BENTONVILLE","AR","72712"
47036,"1300 SW 54TH AVENUE","PLANTATION","FL","33317"
47037,"1300 SW 87TH AVE","MIAMI","FL","33174"
47038,"1300 SW FIFTH AVENUE SUITE 2400","PORTLAND","OR","97201"
47039,"1300 SWEET RAIN DR W","COLLIERVILLE","TN","38017"
47040,"1300 SWISSVALE AVE","WILKINSBURG","PA","15221"
47041,"1300 SYDNEY DOVER RD","DOVER","FL","33527"
47042,"1300 THICKET DR","MANSFIELD","TX","76063"
47043,"1300 TRACY AVE","EXCELSIOR SPRINGS","MO","64024"
47044,"1300 TROY PIKE","VERSAILLES","KY","40383"
47045,"1300 TRYGG ROAD","ELY","MN","55731"
47046,"1300 TUOLUMNE STREET","VALLEJO","CA","94590"
47047,"1300 UNIVERSITY PARKWAY APT 5","JOHNSON CITY","TN","37604"
47048,"1300 VAN BUREN AVE SUITE 112","OXFORD","MS","38655"
47049,"1300 VINE SUITE 21","CINCINNATI","OH","45202"
