"ID","Address","City","State","Zip"
119501,"219 ANCONA ST","FORT MYERS","FL","33913"
119502,"219 APPLE LANE","ROHNERT PARK","CA","94928"
119503,"219 APPOQUIN DR S","MIDDLETOWN","DE","19709"
119504,"219 APPOQUIN DR","MIDDLETOWN","DE","19709"
119505,"219 ARNDT RD","PITTSBURGH","PW","15237"
119506,"219 ASHRIDGE WAY","SIMPSONVILLE","SC","29681"
119507,"219 BACK NINE DR","BANEBERRY","TN","37890"
119508,"219 BADGER AVENUE","NEWARK","NJ","07108"
119509,"219 BALTIMORE ST","GETTYSBURG","PA","17325"
119510,"219 BEACH 99TH STREET","FAR ROCKAWAY","NY","11694"
119511,"219 BELMONT AVE","LONG BEACH","CA","90803"
119512,"219 BELMONT ST APT 3","MANCHESTER","NH","03103"
119513,"219 BERMUDA STREET","NEW ORLEANS","LA","70114"
119514,"219 BLUE RIDGE LANE","MORGANTOWN","WV","26508"
119515,"219 BLUFFS TERRANCE","COLONIAL HEIGHTS","VA","23834"
119516,"219 BOARDWALK AVE SUITE B","SAN BRUNO","CA","94066"
119517,"219 BOND STREET","ELIZABETH","NJ","07206"
119518,"219 BRANNAN STREET UNIT 7J","SAN FRANCISCO","CA","94107"
119519,"219 BRIGHAM HILL RD","NORTH GRAFTON","MA","01536"
119520,"219 BUGGY STREET","PIKEVILLE","NC","27863"
119521,"219 CASS AVE APT 101","ST LOUIS","MO","63102"
119522,"219 CEDAR STREET SUITE A","SANDPOINT","ID","83864"
119523,"219 CEDARBROOK ROAD","NAPERVILLE","IL","60565"
119524,"219 CENTER STREET","BELLEVUE","KY","41073"
119525,"219 CLARK ST","BUCYRUS","OH","44820"
119526,"219 CLOUD LEAP TRL","HUNTSVILLE","AL","35806"
119527,"219 COLD SPRING ROAD","STAMFORD","CT","06905"
119528,"219 COLLEGE DR","EDISON","NJ","08817"
119529,"219 COLLEGE FARM RD","SHELBY","NC","28152"
119530,"219 COOL SPRINGS SCHOOL RD","NORLINA","NC","27563"
119531,"219 CRESTWOOD AVENUE","TUCKAHOE","NY","10707"
119532,"219 DAYTON AVE","TOMS RIVER","NJ","08753"
119533,"219 DENNING DRIVE","HOUMA","LA","70360"
119534,"219 E 142ND ST","DOLTON","IL","60419"
119535,"219 E 3RD ST","BUSHONG","KS","66833"
119536,"219 E 5TH AVE","CONSHOHOCKEN","PA","19428"
119537,"219 E 6TH AVE APT 1","WEBSTER","SD","57274"
119538,"219 E GORDON LANE APT 21","SALT LAKE CITY","UT","84107"
119539,"219 E MAIN ST","NORMAN","OK","73069"
119540,"219 E MAIN","HILL CITY","KS","67642"
119541,"219 E RUSHOLME ST","DAVENPORT","IA","52803"
119542,"219 E WILLIAMS ST","SHERMAN","TX","75090"
119543,"219 E WILLOW GROVE AVE APT U2","PHILADELPHIA","PA","19118"
119544,"219 EAST 21ST STREET","ANNISTON","AL","36207"
119545,"219 EAST 79 STREET APT 212","CHICAGO","IL","60619"
119546,"219 EAST I ST","YAKIMA","WA","98901"
119547,"219 EAST MAIN STREET","NILES","MI","49120"
119548,"219 EAST WASHINGTON LANE","PHILADELPHIA","PA","19144"
119549,"219 EDGEWOOD DRIVE","WILMINGTON","DE","19809"
119550,"219 ESTATE CT","NORTHBROOK","IL","60062"
119551,"219 FAIR OAKS RD","CEDARTOWN","GA","30125"
119552,"219 FAIRFIELD DRIVE","DYERSBURG","TN","38024"
119553,"219 FAIRWAY DR","EAST WINDSOR","CT","06088"
119554,"219 FAWN CREEK CIRCLE","ANAMOSA","IA","52205"
119555,"219 FAYETTE STREET",NA,"PA","19428"
119556,"219 GLENDALE RD","UPPER DARBY","PA","19082"
119557,"219 GRANT STREET","TURTLE CREEK","PA","15145"
119558,"219 HALF ACRE RD","MONROE","NJ","08831"
119559,"219 HALTON DR","GROVETOWN","GA","30813"
119560,"219 HAYES ROAD","SCHAGHTICOKE","NY","12154"
119561,"219 HIGH MEADOW TRAIL","CLEVELAND","GA","30528"
119562,"219 HIGHTOP CIR W","HAMDEN","CT","06514"
119563,"219 HILDA WAY","WOODLAND","CA","95695"
119564,"219 HILLSIDE STREET","VANDLING","PA","18421"
119565,"219 HOGAN WAY","CHEWELAH","WA","99109"
119566,"219 HUNTER CHEMISTRY LABORATORIES","CLEMSON","SC","29634"
119567,"219 IDETOWN RD","DALLAS","PA","18612"
119568,"219 KANOELANI ST","HILO","HI","96720"
119569,"219 KOKO ISLE CIR","HONOLULU","HI","96825"
119570,"219 LA FONTAINE LANE","KELLER","TX","76248"
119571,"219 LABREE AVE BOX 961","THIEF RIVER FALLS","MN","56701"
119572,"219 LAKE CASTLE ROAD","MADISON","MS","39110"
119573,"219 LAKESHORE DR","GEORGETOWN","KY","40324"
119574,"219 LAUREL OAK DR","SAINT ROSE","LA","70087"
119575,"219 LEONARD COURT","STOCKBRIDGE","GA","30281"
119576,"219 LESTER DRIVE","DANIELS","WV","25832"
119577,"219 LIBERTY STREET","CLARION","PA","16214"
119578,"219 LIME AVE","ORLANDO","FL","32805"
119579,"219 LOCK STREET","TARENTUM","PA","15084"
119580,"219 LONDON ROAD","WESTMORELAND","NH","03467"
119581,"219 LONG MEADOW DRIVE","VICKSBURG","MS","39180"
119582,"219 MAGNOLIA ST","UKIAH","CA","95482"
119583,"219 MAIN STREET","OXFORD","AL","36203"
119584,"219 MAIN STREET","SMITHVILLE","TX","78957"
119585,"219 MARTIN LUTHER KING JR BLVD","SILER CITY","NC","27344"
119586,"219 MEADOW STREET UNIT 4","ROCKPORT","ME","04856"
119587,"219 MIDLAND CIR","MOUNT JOY","PA","17552"
119588,"219 MILL HILL RD","PITMAN","PA","17964"
119589,"219 MINERAL SPRING ROAD","SUFFOLK","VA","23438"
119590,"219 MONTGOMERY","EAST DUBUQUE","IL","61025"
119591,"219 MOUNT VERNON DRIVE","DECATUR","GA","30030"
119592,"219 N BOUNDARY ST","LITTLE MOUNTAIN","SC","29075"
119593,"219 N HIGHLAND AVENUE","PEARL RIVER","NY","10965"
119594,"219 N JACKSON ST","CRYSTAL SPRINGS","MS","39059"
119595,"219 N JOHN STREET","GOLDSBORO","NC","27530"
119596,"219 N KANSAS ST","NESS CITY","KS","67560"
119597,"219 N MAIN ST","AUSTIN","MN","55912"
119598,"219 N MAIN ST","MOUNT PROSPECT","IL","60056"
119599,"219 N MARTIN STREET","TITUSVILLE","PA","16354"
119600,"219 N MCDONEL STREET SUITE 201","LIMA","OH","45801"
119601,"219 N PINE STREET","OWEN","WI","54460"
119602,"219 N SAN GABRIEL AVE APT A","AZUSA","CA","91702"
119603,"219 N TURNER   PO BOX 624","WASHINGTON","OK","73093"
119604,"219 N VENTURA STREET","WILLOWS","CA","95988"
119605,"219 N VINEYARD STREET","SINTON","TX","78387"
119606,"219 NE 14TH AVE APT 303","HALLANDALE BEACH","FL","33009"
119607,"219 NORTH 15TH AVENUE EAST","DULUTH","MN","55805"
119608,"219 NORTH ARLINGTON AVENUE APT 35","EAST ORANGE","NJ","07017"
119609,"219 NORTH AVENUE","OWEGO","NY","13827"
119610,"219 NORTH BROADWAY SUITE C","NEW ULM","MN","56073"
119611,"219 NORTH CHILLICOTHE STREET","PLAIN CITY","OH","43064"
119612,"219 NORTH MAIN STREET","MOORESBORO","NC","28114"
119613,"219 NORTH SECOND STREET  SUITE 120","MINNEAPOLIS","MN","55401"
119614,"219 NORTHAMPTON DR","WILLINGBORO","NJ","08046"
119615,"219 NW 3RD AVENUE","PORTLAND","OR","97209"
119616,"219 ONTARIO CT","RICHLAND","WA","99352"
119617,"219 OWENSHIRE CIR","KISSIMMEE","FL","34744"
119618,"219 PALOMA AVE","SAN RAFAEL","CA","94901"
119619,"219 PARK PLACE","PINE BLUFF","AR","71601"
