"ID","Address","City","State","Zip"
256001,"604 JACKSON HILL STREET UNIT E","HOUSTON","TX","77007"
256002,"604 JORDAN LANE","HUNTSVILLE","AL","35816"
256003,"604 JULIA STREET","NEW ORLEANS","LA","70130"
256004,"604 KELSIE LANE","DESOTO","TX","75115"
256005,"604 KENWICK CIR UNIT 104","CASSELBERRY","FL","32707"
256006,"604 KOUNTZE MEMORIAL DRIVE","BELLEVUE","NE","68005"
256007,"604 LANG AVE","WOODBINE","GA","31569"
256008,"604 LAUREL ST","CONWAY","SC","29526"
256009,"604 LEONA DRIVE","ANN ARBOR","MI","48103"
256010,"604 LONGFELLOW ST NW","WASHINGTON","DC","20011"
256011,"604 MAPLE STREET","WEST UNION","OH","45693"
256012,"604 MEMORIAL HILL WAY","MURPHY","TX","75094"
256013,"604 MILL SPRING CT","HOPKINSVILLE","KY","42240"
256014,"604 MILL STREET","GOLDEN CITY","MO","64748"
256015,"604 MURK DRIVE","IRVING","TX","75062"
256016,"604 MURL DRIVE","IRVING","TX","75062"
256017,"604 N 10TH ST","ONEILL","NE","68763"
256018,"604 N 27TH AVE","MYRTLE BEACH","SC","29577"
256019,"604 N 6TH ST","BELLWOOD","PA","16617"
256020,"604 N ALAMO ST 2","ANAHEIM","CA","92801"
256021,"604 N FREDERIC ST","BURBANK","CA","91505"
256022,"604 N HIGHWAY 27  SUITE 10","MINNEOLA","FL","34715"
256023,"604 N LARAMIE","CHICAGO","IL","60644"
256024,"604 N LOCUST ST","NORTH LITTLE ROCK","AR","72114"
256025,"604 N MAIN ST","GORDONSVILLE","VA","22942"
256026,"604 N RAYNOR AVE","JOLIET","IL","60435"
256027,"604 N WHEELER RD","COLMESNEIL","TX","75938"
256028,"604 NE VICTORIA DR","LEES SUMMIT","MO","64086"
256029,"604 NORTH HIGH STREET","COLUMBIA","TN","38401"
256030,"604 NORTH HWY 8","LINDEN","TX","75563"
256031,"604 NORTH WALKER","OLATHE","KS","66061"
256032,"604 NOTTINGHAM COURT","SCARSDALE","NY","10583"
256033,"604 NW 12TH ST","FLORIDA CITY","FL","33034"
256034,"604 OAK ST STE 102","GRAHAM","TX","76450"
256035,"604 OAK STREET","SAGINAW","MI","48602"
256036,"604 PAR DR","BRYANT","AR","72022"
256037,"604 PEACOCK RUN","BOILING SPRINGS","SC","29316"
256038,"604 PHILIP STREET","DES MOINES","IA","50315"
256039,"604 PINE STREET","WATERTOWN","NY","13601"
256040,"604 PLAINVIEW","HOWARDWICK","TX","79226"
256041,"604 POWELL STREET 2ND FL","BROOKLYN","NY","11212"
256042,"604 PRAIRIE COURT","MT HOREB","WI","53572"
256043,"604 ROUS FLS","MCKINNEY","TX","75071"
256044,"604 S BROADWAY","CARL JUNCTION","MO","64834"
256045,"604 S DEAN RD","AUBURN","AL","36830"
256046,"604 S ELM STREET","DENTON","TX","76201"
256047,"604 S HORSESHOE BND","MAIZE","KS","67101"
256048,"604 S MAIN","ROANOKE","IN","46783"
256049,"604 S QUAIL RUN ROAD","VINCENNES","IN","47591"
256050,"604 S SMITH STREET","CLARK","SD","57225"
256051,"604 SADDLEBROOK DR","COLLEYVILLE","TX","76034"
256052,"604 SAVOY PLACE","VALPARAISO","IN","46383"
256053,"604 SE 6TH ST","GREENFIELD","IA","50849"
256054,"604 SECOND STREET APT 4","MAMARONECK","NY","10543"
256055,"604 SOUTH 37TH ST","OMAHA","NE","68105"
256056,"604 SOUTH MAIN ST","RAYNHAM","MA","02767"
256057,"604 SOUTH WASHINGTON SQUARE 1613","PHILADELPHIA","PA","19106"
256058,"604 SPENCER ST","SHAKOPEE","MN","55379"
256059,"604 SPRING ARBOR LANE","CEDAR PARK","TX","78613"
256060,"604 SW JOSEPH CIRCLE","GRAIN VALLEY","MO","64029"
256061,"604 SW SOUTH ST","GEARY","OK","73040"
256062,"604 SWEET STREAM COURT","LAWRENCEVILLE","GA","30044"
256063,"604 TENNYSON CT","O FALLON","IL","62269"
256064,"604 THOMAS WAY","SEVERNA PARK","MD","21146"
256065,"604 TIMBER CREST DRIVE","COLUMBIA","SC","29229"
256066,"604 TUVE AVENUE","PARKERSBURG","IA","50665"
256067,"604 VISTA VIEW LANE","NORTH SALT LAKE","UT","84054"
256068,"604 W 12TH STREET","JUNEAU","AK","99801"
256069,"604 W 2775 N","PLEASANT VIEW","UT","84414"
256070,"604 W 4TH STREET","TYLER","TX","75701"
256071,"604 W 52ND PLACE","LOS ANGELES","CA","90037"
256072,"604 W 61ST TERR","KANSAS CITY","KS","64113"
256073,"604 W HIGH STREET","QUINCY","CA","95971"
256074,"604 W LARKIN STREET","MIDLAND","MI","48640"
256075,"604 W MAIN ST","MALAGA","NJ","08328"
256076,"604 W TERRITORIAL AVE","BATTLE CREEK","MI","49015"
256077,"604 WAPELLO ST","ALTADENA","CA","91001"
256078,"604 WASHINGTON COVE WAY","INDIANAPOLIS","IN","46229"
256079,"604 WEST 11TH STREET","AUSTIN","TX","78701"
256080,"604 WEST 33RD AVE","PINE BLUFF","CA","70603"
256081,"604 WEST 4TH STREET","TYLER","TX","75701"
256082,"604 WEST 8TH AVE 149","MESA","AZ","85210"
256083,"604 WEST DECKER STREET","VIROQUA","WI","54665"
256084,"604 WEST ORGAN AVENUE","LAS CRUCES","NM","88005"
256085,"604 WILDWOOD LANE","CENTERVILLE","IA","52544"
256086,"604 WOODHAVEN DRIVE","JOHNSON CITY","TN","37604"
256087,"604 ZELLER DR","SPRINGFIELD","OH","45503"
256088,"604","ELIZABETHTON","TN","37644"
256089,"604","EULESS","TX","76040"
256090,"604","MEDFORD","OR","97501"
256091,"6040 ASPEN LANE","MATTESON","IL","60443"
256092,"6040 BAY VALLEY RD","BAY CITY","MI","48706"
256093,"6040 CEZANNE COURT","ROANOKE","VA","24018"
256094,"6040 COMFORT CT","CARMICHAEL","CA","95608"
256095,"6040 COMMERCE BLVD SUITE 105","ROHNERT PARK","CA","94928"
256096,"6040 CREEKVIEW LANE NORTH","BROOKLYN PARK","MN","55443"
256097,"6040 DUDLEY ST","TAYLOR","MI","48180"
256098,"6040 E PLEASANT RUN PARKWAY S DR","INDIANAPOLIS","IN","46219"
256099,"6040 FM 603","CLYDE","TX","79510"
256100,"6040 GROVEOAK PL","RANCHO PALOS VERDES","CA","90275"
256101,"6040 I 55 N","JACKSON","MS","39211"
256102,"6040 MAIN STREET","EAST PETERSBURG","PA","17520"
256103,"6040 MIDDLE DRIVE","INDIANAPOLIS","IN","46235"
256104,"6040 N FIGUEROA STREET","LOS ANGELES","CA","90042"
256105,"6040 PRINCETON AVE NE","SEATTLE","WA","98115"
256106,"6040 PRINCETON ROAD","LIBERTY TOWNSHIP","OH","45011"
256107,"6040 RICHMOND HWY APT  405","ALEXANDRIA","VA","22303"
256108,"6040 S HARPER 507","CHICAGO","IL","60637"
256109,"6040 S WINCHESTER AVE","CHICAGO","IL","60636"
256110,"6040 TURTLE PT","MCDONOUGH","GA","30252"
256111,"6040 UNITY DR STE I","NORCROSS","GA","30071"
256112,"6040 WEST AVENUE L","LANCASTER","CA","93536"
256113,"60401 TALL PINE AVENUE","BEND","OR","97702"
256114,"6041 BONITA DR","PRESQUE ISLE","MI","49777"
256115,"6041 KIMBERLY BLVD SUITE D","NORTH LAUDERDALE","FL","33068"
256116,"6041 MORGANWOOD SQ","HILLIARD","OH","43026"
256117,"6041 MOUNT MORIAH ROAD","MEMPHIS","TN","38115"
256118,"6041 N CENTRAL AVE","HILMAR","CA","95324"
256119,"6041 N LITTLE PAPOOSE DRIVE","PRESCOTT VALLEY","AZ","86314"
256120,"6041 STONEGATE DRIVE","ALEXANDRIA","LA","71303"
256121,"6041 W LOS ALTOS","FRESNO","CA","93722"
256122,"6041 WINTER GRAIN PATH","CLARKSVILLE","MD","21029"
256123,"6042 ARRON CT","WEED","CA","96094"
256124,"6042 C STREET","CHINO","CA","91710"
256125,"6042 CHESEBRO RD","AGOURA HILLS","CA","91301"
256126,"6042 HERITAGE LAKES DRIVE","HILLIARD","OH","43026"
256127,"6042 MEYERS LANDING COURT","BURKE","VA","22015"
256128,"6042 S PRAIRIE UNIT 1","CHICAGO","IL","60637"
256129,"6042 US HWY 98 W","HATTIESBURG","MS","39402"
256130,"6042 WRIGHTSVILLE AVE","WILMINGTON","NC","28403"
256131,"6043 - WALNUT AVENUE","LONG BEACH","CA","90805"
256132,"6043 48TH AVE SW","SEATTLE","WA","98136"
256133,"6043 BLUEPOINT COURT","CLARKSVILLE","MD","21029"
256134,"6043 HUDSON ROAD SUITE 335","WOODBURY","MN","55125"
