"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
333501,"PO BOX 13674","SALEM","OR",97309,NA,NA,1,"PO BOX 13674, SALEM, OR, 97309","No_Match",NA,NA,NA,NA
333502,"PO BOX 13679","FLORENCE","SC",29504,NA,NA,2,"PO BOX 13679, FLORENCE, SC, 29504","No_Match",NA,NA,NA,NA
333503,"PO BOX 1368","LAWRENCE","KS",66046,NA,NA,3,"PO BOX 1368, LAWRENCE, KS, 66046","No_Match",NA,NA,NA,NA
333504,"PO BOX 1369","SULPHUR","LA",70664,NA,NA,4,"PO BOX 1369, SULPHUR, LA, 70664","No_Match",NA,NA,NA,NA
333505,"PO BOX 13693","ST PETERSBURG","FL",33733,NA,NA,5,"PO BOX 13693, ST PETERSBURG, FL, 33733","No_Match",NA,NA,NA,NA
333506,"PO BOX 13694","READING","PA",19612,NA,NA,6,"PO BOX 13694, READING, PA, 19612","No_Match",NA,NA,NA,NA
333507,"PO BOX 13694","WAUWATOSA","WI",53226,NA,NA,7,"PO BOX 13694, WAUWATOSA, WI, 53226","No_Match",NA,NA,NA,NA
333508,"PO BOX 13695","PENSACOLA","FL",32591,NA,NA,8,"PO BOX 13695, PENSACOLA, FL, 32591","No_Match",NA,NA,NA,NA
333509,"PO BOX 13695","SALEM","OR",97309,NA,NA,9,"PO BOX 13695, SALEM, OR, 97309","No_Match",NA,NA,NA,NA
333510,"PO BOX 136971","FORT WORTH","TX",76136,NA,NA,10,"PO BOX 136971, FORT WORTH, TX, 76136","No_Match",NA,NA,NA,NA
333511,"PO BOX 137","ARMAGH","PA",15920,NA,NA,11,"PO BOX 137, ARMAGH, PA, 15920","No_Match",NA,NA,NA,NA
333512,"PO BOX 137","ATWATER","MN",56209,NA,NA,12,"PO BOX 137, ATWATER, MN, 56209","No_Match",NA,NA,NA,NA
333513,"PO BOX 137","EAST HELENA","MT",59635,NA,NA,13,"PO BOX 137, EAST HELENA, MT, 59635","No_Match",NA,NA,NA,NA
333514,"PO BOX 137","FAIRTON","NJ",8320,NA,NA,14,"PO BOX 137, FAIRTON, NJ, 8320","No_Match",NA,NA,NA,NA
333515,"PO BOX 137","GANADO","TX",77962,NA,NA,15,"PO BOX 137, GANADO, TX, 77962","No_Match",NA,NA,NA,NA
333516,"PO BOX 137","GWINN","MI",49841,NA,NA,16,"PO BOX 137, GWINN, MI, 49841","No_Match",NA,NA,NA,NA
333517,"PO BOX 137","ISLAND HEIGHTS","NJ",8732,NA,NA,17,"PO BOX 137, ISLAND HEIGHTS, NJ, 8732","No_Match",NA,NA,NA,NA
333518,"PO BOX 137","LONG LAKE","WI",54542,NA,NA,18,"PO BOX 137, LONG LAKE, WI, 54542","No_Match",NA,NA,NA,NA
333519,"PO BOX 137","MADISON","PA",15663,NA,NA,19,"PO BOX 137, MADISON, PA, 15663","No_Match",NA,NA,NA,NA
333520,"PO BOX 137","MARILLA","NY",14102,NA,NA,20,"PO BOX 137, MARILLA, NY, 14102","No_Match",NA,NA,NA,NA
333521,"PO BOX 137","MATAGORDA","TX",77457,NA,NA,21,"PO BOX 137, MATAGORDA, TX, 77457","No_Match",NA,NA,NA,NA
333522,"PO BOX 137","MUSKEGO","WI",53150,NA,NA,22,"PO BOX 137, MUSKEGO, WI, 53150","No_Match",NA,NA,NA,NA
333523,"PO BOX 137","NORWOOD","NY",13668,NA,NA,23,"PO BOX 137, NORWOOD, NY, 13668","No_Match",NA,NA,NA,NA
333524,"PO BOX 137","TRACY","CA",95378,NA,NA,24,"PO BOX 137, TRACY, CA, 95378","No_Match",NA,NA,NA,NA
333525,"PO BOX 137","WASHINGTON","KY",41096,NA,NA,25,"PO BOX 137, WASHINGTON, KY, 41096","No_Match",NA,NA,NA,NA
333526,"PO BOX 137","WINONA","MO",65588,NA,NA,26,"PO BOX 137, WINONA, MO, 65588","No_Match",NA,NA,NA,NA
333527,"PO BOX 1370","AUBURN","AL",36831,NA,NA,27,"PO BOX 1370, AUBURN, AL, 36831","No_Match",NA,NA,NA,NA
