"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
357001,"PO BOX 73","GLEN ULLIN","ND",58631,NA,NA,1,"PO BOX 73, GLEN ULLIN, ND, 58631","No_Match",NA,NA,NA,NA
357002,"PO BOX 73","GOLDEN","CO",80402,NA,NA,2,"PO BOX 73, GOLDEN, CO, 80402","No_Match",NA,NA,NA,NA
357003,"PO BOX 73","GOSHEN","OH",45122,NA,NA,3,"PO BOX 73, GOSHEN, OH, 45122","No_Match",NA,NA,NA,NA
357004,"PO BOX 73","GRAND HAVEN","MI",49417,NA,NA,4,"PO BOX 73, GRAND HAVEN, MI, 49417","No_Match",NA,NA,NA,NA
357005,"PO BOX 73","GREEN RIVER","WY",82935,NA,NA,5,"PO BOX 73, GREEN RIVER, WY, 82935","No_Match",NA,NA,NA,NA
357006,"PO BOX 73","HIGH SPRINGS","FL",32655,NA,NA,6,"PO BOX 73, HIGH SPRINGS, FL, 32655","No_Match",NA,NA,NA,NA
357007,"PO BOX 73","IUKA","MS",38852,NA,NA,7,"PO BOX 73, IUKA, MS, 38852","No_Match",NA,NA,NA,NA
357008,"PO BOX 73","LA MIRADA","CA",90638,NA,NA,8,"PO BOX 73, LA MIRADA, CA, 90638","No_Match",NA,NA,NA,NA
357009,"PO BOX 73","LAKE CLEAR","NY",12945,NA,NA,9,"PO BOX 73, LAKE CLEAR, NY, 12945","No_Match",NA,NA,NA,NA
357010,"PO BOX 73","MANCHESTER","ME",4351,NA,NA,10,"PO BOX 73, MANCHESTER, ME, 4351","No_Match",NA,NA,NA,NA
357011,"PO BOX 73","MANZANITA","OR",97130,NA,NA,11,"PO BOX 73, MANZANITA, OR, 97130","No_Match",NA,NA,NA,NA
357012,"PO BOX 73","MCFARLAND","WI",53558,NA,NA,12,"PO BOX 73, MCFARLAND, WI, 53558","No_Match",NA,NA,NA,NA
357013,"PO BOX 73","MONSON","MA",1057,NA,NA,13,"PO BOX 73, MONSON, MA, 1057","No_Match",NA,NA,NA,NA
357014,"PO BOX 73","NORTH LIMA","OH",44452,NA,NA,14,"PO BOX 73, NORTH LIMA, OH, 44452","No_Match",NA,NA,NA,NA
357015,"PO BOX 73","NORTH RIVER","NY",12856,NA,NA,15,"PO BOX 73, NORTH RIVER, NY, 12856","No_Match",NA,NA,NA,NA
357016,"PO BOX 73","OLIVIA","MN",56277,NA,NA,16,"PO BOX 73, OLIVIA, MN, 56277","No_Match",NA,NA,NA,NA
357017,"PO BOX 73","PALISADES PARK","NJ",7650,NA,NA,17,"PO BOX 73, PALISADES PARK, NJ, 7650","No_Match",NA,NA,NA,NA
357018,"PO BOX 73","PLEASANT HILL","MO",64080,NA,NA,18,"PO BOX 73, PLEASANT HILL, MO, 64080","No_Match",NA,NA,NA,NA
357019,"PO BOX 73","RUBY","SC",29741,NA,NA,19,"PO BOX 73, RUBY, SC, 29741","No_Match",NA,NA,NA,NA
357020,"PO BOX 73","RUSSELLS POINT","OH",43348,NA,NA,20,"PO BOX 73, RUSSELLS POINT, OH, 43348","No_Match",NA,NA,NA,NA
357021,"PO BOX 73","SALIDA","CO",81201,NA,NA,21,"PO BOX 73, SALIDA, CO, 81201","No_Match",NA,NA,NA,NA
357022,"PO BOX 73","SPRING GROVE","MN",55974,NA,NA,22,"PO BOX 73, SPRING GROVE, MN, 55974","No_Match",NA,NA,NA,NA
357023,"PO BOX 73","TIPTON","MI",49287,NA,NA,23,"PO BOX 73, TIPTON, MI, 49287","No_Match",NA,NA,NA,NA
357024,"PO BOX 73","UNITY","ME",4988,NA,NA,24,"PO BOX 73, UNITY, ME, 4988","No_Match",NA,NA,NA,NA
357025,"PO BOX 73","UTICA","KY",42376,NA,NA,25,"PO BOX 73, UTICA, KY, 42376","No_Match",NA,NA,NA,NA
357026,"PO BOX 73","WADDINGTON","NY",13694,NA,NA,26,"PO BOX 73, WADDINGTON, NY, 13694","No_Match",NA,NA,NA,NA
357027,"PO BOX 73","WOODLAND HILLS","CA",91365,NA,NA,27,"PO BOX 73, WOODLAND HILLS, CA, 91365","No_Match",NA,NA,NA,NA
357028,"PO BOX 730 - ONE SOUTH 5TH ST","NILES","MI",49120,NA,NA,28,"PO BOX 730 - ONE SOUTH 5TH ST, NILES, MI, 49120","No_Match",NA,NA,NA,NA
357029,"PO BOX 730","BROOKSHIRE","TX",77423,NA,NA,29,"PO BOX 730, BROOKSHIRE, TX, 77423","No_Match",NA,NA,NA,NA
357030,"PO BOX 730","JENNINGS","LA",70546,NA,NA,30,"PO BOX 730, JENNINGS, LA, 70546","No_Match",NA,NA,NA,NA
357031,"PO BOX 730","LEADVILLE","CO",80461,NA,NA,31,"PO BOX 730, LEADVILLE, CO, 80461","No_Match",NA,NA,NA,NA
357032,"PO BOX 730","RYE","TX",77369,NA,NA,32,"PO BOX 730, RYE, TX, 77369","No_Match",NA,NA,NA,NA
357033,"PO BOX 7300","RENO","NV",89510,NA,NA,33,"PO BOX 7300, RENO, NV, 89510","No_Match",NA,NA,NA,NA
357034,"PO BOX 73004","DAVIS","CA",95617,NA,NA,34,"PO BOX 73004, DAVIS, CA, 95617","No_Match",NA,NA,NA,NA
357035,"PO BOX 730128","ORMOND BEACH","FL",32173,NA,NA,35,"PO BOX 730128, ORMOND BEACH, FL, 32173","No_Match",NA,NA,NA,NA
357036,"PO BOX 730181","SAN JOSE","CA",95173,NA,NA,36,"PO BOX 730181, SAN JOSE, CA, 95173","No_Match",NA,NA,NA,NA
357037,"PO BOX 730194","ORMOND BEACH","FL",32173,NA,NA,37,"PO BOX 730194, ORMOND BEACH, FL, 32173","No_Match",NA,NA,NA,NA
357038,"PO BOX 7302","GRAND RAPIDS","MI",49510,NA,NA,38,"PO BOX 7302, GRAND RAPIDS, MI, 49510","No_Match",NA,NA,NA,NA
