"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
287501,"7616 W MONTGOMERY RD","HOUSTON","TX",77091,29.8631869110001,-95.427700139,1,"7616 W MONTGOMERY RD, HOUSTON, TX, 77091","Match","Exact","7616 W MONTGOMERY RD, HOUSTON, TX, 77091",96052893,"R"
287502,"7617 CASSINO AVENUE","ORLANDO","FL",32819,28.454729678,-81.442897748,2,"7617 CASSINO AVENUE, ORLANDO, FL, 32819","Match","Exact","7617 CASSINO AVE, ORLANDO, FL, 32819",94289595,"L"
287503,"7617 COLFAX RD","CLEVELAND","OH",44104,41.4793876640001,-81.635150556,3,"7617 COLFAX RD, CLEVELAND, OH, 44104","Match","Exact","7617 COLFAX RD, CLEVELAND, OH, 44104",642635948,"L"
287504,"7617 EAGLE TREE LANE","PRESQUE ISLE","WI",54557,46.2261748280001,-89.743203321,4,"7617 EAGLE TREE LANE, PRESQUE ISLE, WI, 54557","Match","Non_Exact","7617 EAGLE TREE DR, PRESQUE ISLE, WI, 54557",165567371,"L"
287505,"7617 EL PASO ST","LA MESA","CA",91942,32.7901017340001,-117.033434506,5,"7617 EL PASO ST, LA MESA, CA, 91942","Match","Exact","7617 EL PASO ST, LA MESA, CA, 91942",195325526,"R"
287506,"7617 HEMLOCK DRIVE","ORLAND PARK","IL",60462,41.6114036220001,-87.8042141449999,6,"7617 HEMLOCK DRIVE, ORLAND PARK, IL, 60462","Match","Exact","7617 HEMLOCK DR, ORLAND PARK, IL, 60462",637498137,"R"
287507,"7617 N 67TH AVENUE SUITE 201","GLENDALE","AZ",85301,33.546767098,-112.203014303,7,"7617 N 67TH AVENUE SUITE 201, GLENDALE, AZ, 85301","Match","Non_Exact","7617 N 67TH AVE, GLENDALE, AZ, 85301",128192714,"R"
287508,"7617 N OKETO","NILES","IL",60714,42.0192556210001,-87.811422943,8,"7617 N OKETO, NILES, IL, 60714","Match","Non_Exact","7617 N OKETO AVE, NILES, IL, 60714",111733289,"R"
287509,"7617 NORTH PERSHING AVENUE","STOCKTON","CA",95207,38.0187851380001,-121.32996699,9,"7617 NORTH PERSHING AVENUE, STOCKTON, CA, 95207","Match","Exact","7617 N PERSHING AVE, STOCKTON, CA, 95207",133844198,"L"
287510,"7617 NW TAYLOR AVE","LAWTON","OK",73505,34.6269206210001,-98.484877882,10,"7617 NW TAYLOR AVE, LAWTON, OK, 73505","Match","Exact","7617 NW TAYLOR AVE, LAWTON, OK, 73505",14999358,"L"
