"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
342501,"PO BOX 268","SUNRAY","TX",79086,NA,NA,1,"PO BOX 268, SUNRAY, TX, 79086","No_Match",NA,NA,NA,NA
342502,"PO BOX 268","ZIONVILLE","NC",28698,NA,NA,2,"PO BOX 268, ZIONVILLE, NC, 28698","No_Match",NA,NA,NA,NA
342503,"PO BOX 2680","CRESTED BUTTE","CO",81224,NA,NA,3,"PO BOX 2680, CRESTED BUTTE, CO, 81224","No_Match",NA,NA,NA,NA
342504,"PO BOX 26805","SAN DIEGO","CA",92196,NA,NA,4,"PO BOX 26805, SAN DIEGO, CA, 92196","No_Match",NA,NA,NA,NA
342505,"PO BOX 2681","ALLIANCE","OH",44601,NA,NA,5,"PO BOX 2681, ALLIANCE, OH, 44601","No_Match",NA,NA,NA,NA
342506,"PO BOX 2681","ASHBURN","GA",31714,NA,NA,6,"PO BOX 2681, ASHBURN, GA, 31714","No_Match",NA,NA,NA,NA
342507,"PO BOX 2681","OLYMPIA","WA",98507,NA,NA,7,"PO BOX 2681, OLYMPIA, WA, 98507","No_Match",NA,NA,NA,NA
342508,"PO BOX 2682","ELLICOTT CITY","MD",21043,NA,NA,8,"PO BOX 2682, ELLICOTT CITY, MD, 21043","No_Match",NA,NA,NA,NA
342509,"PO BOX 2682","TOLUCA LAKE","AR",91610,NA,NA,9,"PO BOX 2682, TOLUCA LAKE, AR, 91610","No_Match",NA,NA,NA,NA
342510,"PO BOX 26824","ALBUQUERQUE","NM",87125,NA,NA,10,"PO BOX 26824, ALBUQUERQUE, NM, 87125","No_Match",NA,NA,NA,NA
342511,"PO BOX 2683","IDAHO FALLS","ID",83403,NA,NA,11,"PO BOX 2683, IDAHO FALLS, ID, 83403","No_Match",NA,NA,NA,NA
342512,"PO BOX 26836","GREENVILLE","SC",29616,NA,NA,12,"PO BOX 26836, GREENVILLE, SC, 29616","No_Match",NA,NA,NA,NA
342513,"PO BOX 2684","BRYSON CITY","NC",28713,NA,NA,13,"PO BOX 2684, BRYSON CITY, NC, 28713","No_Match",NA,NA,NA,NA
342514,"PO BOX 2684","GEORGETOWN","TX",78627,NA,NA,14,"PO BOX 2684, GEORGETOWN, TX, 78627","No_Match",NA,NA,NA,NA
342515,"PO BOX 26852","RICHMOND","VA",23261,NA,NA,15,"PO BOX 26852, RICHMOND, VA, 23261","No_Match",NA,NA,NA,NA
342516,"PO BOX 26858","LITTLE ROCK","AR",72211,NA,NA,16,"PO BOX 26858, LITTLE ROCK, AR, 72211","No_Match",NA,NA,NA,NA
342517,"PO BOX 2687","ANNISTON","AL",36202,NA,NA,17,"PO BOX 2687, ANNISTON, AL, 36202","No_Match",NA,NA,NA,NA
342518,"PO BOX 2688","HURON","CA",93234,NA,NA,18,"PO BOX 2688, HURON, CA, 93234","No_Match",NA,NA,NA,NA
342519,"PO BOX 26891 2001 BROWN ST","AKRON","OH",44319,41.0284776180001,-81.510475947,19,"PO BOX 26891 2001 BROWN ST, AKRON, OH, 44319","Match","Exact","2001 BROWN ST, AKRON, OH, 44319",61375502,"L"
342520,"PO BOX 26896","LOS ANGELES","CA",90026,NA,NA,20,"PO BOX 26896, LOS ANGELES, CA, 90026","No_Match",NA,NA,NA,NA
342521,"PO BOX 269","NICOMA PARK","OK",73066,NA,NA,21,"PO BOX 269, NICOMA PARK, OK, 73066","No_Match",NA,NA,NA,NA
342522,"PO BOX 269","SNELLVILLE","GA",30078,NA,NA,22,"PO BOX 269, SNELLVILLE, GA, 30078","No_Match",NA,NA,NA,NA
342523,"PO BOX 269","ST MARYS","WV",26170,NA,NA,23,"PO BOX 269, ST MARYS, WV, 26170","No_Match",NA,NA,NA,NA
342524,"PO BOX 269","SUDBURY","MA",1776,NA,NA,24,"PO BOX 269, SUDBURY, MA, 1776","No_Match",NA,NA,NA,NA
342525,"PO BOX 269","SUNBURY","NC",27979,NA,NA,25,"PO BOX 269, SUNBURY, NC, 27979","No_Match",NA,NA,NA,NA
342526,"PO BOX 269","SWEDESBORO","NJ",8085,NA,NA,26,"PO BOX 269, SWEDESBORO, NJ, 8085","No_Match",NA,NA,NA,NA
342527,"PO BOX 26903","PHOENIX","AZ",85068,NA,NA,27,"PO BOX 26903, PHOENIX, AZ, 85068","No_Match",NA,NA,NA,NA
342528,"PO BOX 2691","SPRINGFIELD","VA",22152,NA,NA,28,"PO BOX 2691, SPRINGFIELD, VA, 22152","No_Match",NA,NA,NA,NA
342529,"PO BOX 2692","CHESAPEAKE","VA",23327,NA,NA,29,"PO BOX 2692, CHESAPEAKE, VA, 23327","No_Match",NA,NA,NA,NA
342530,"PO BOX 2692","SPRING","TX",77383,NA,NA,30,"PO BOX 2692, SPRING, TX, 77383","No_Match",NA,NA,NA,NA
342531,"PO BOX 2692","WICHITA","KS",67201,NA,NA,31,"PO BOX 2692, WICHITA, KS, 67201","No_Match",NA,NA,NA,NA
342532,"PO BOX 2693","PORTAGE","MI",49081,NA,NA,32,"PO BOX 2693, PORTAGE, MI, 49081","No_Match",NA,NA,NA,NA
342533,"PO BOX 26952","RALEIGH","NC",27611,NA,NA,33,"PO BOX 26952, RALEIGH, NC, 27611","No_Match",NA,NA,NA,NA
342534,"PO BOX 26962","RICHMOND","VA",23261,NA,NA,34,"PO BOX 26962, RICHMOND, VA, 23261","No_Match",NA,NA,NA,NA
342535,"PO BOX 2697","OAK BLUFFS","MA",2557,NA,NA,35,"PO BOX 2697, OAK BLUFFS, MA, 2557","No_Match",NA,NA,NA,NA
342536,"PO BOX 26972","AUSTIN","TX",78755,NA,NA,36,"PO BOX 26972, AUSTIN, TX, 78755","No_Match",NA,NA,NA,NA
342537,"PO BOX 2698","WOODBRIDGE","VA",22195,NA,NA,37,"PO BOX 2698, WOODBRIDGE, VA, 22195","No_Match",NA,NA,NA,NA
342538,"PO BOX 2699","FLORISSANT","MO",63033,NA,NA,38,"PO BOX 2699, FLORISSANT, MO, 63033","No_Match",NA,NA,NA,NA
342539,"PO BOX 27","BARRONETT","WI",54813,NA,NA,39,"PO BOX 27, BARRONETT, WI, 54813","No_Match",NA,NA,NA,NA
342540,"PO BOX 27","BAY MINETTE","AL",36507,NA,NA,40,"PO BOX 27, BAY MINETTE, AL, 36507","No_Match",NA,NA,NA,NA
342541,"PO BOX 27","BELLBROOK","OH",45305,NA,NA,41,"PO BOX 27, BELLBROOK, OH, 45305","No_Match",NA,NA,NA,NA
342542,"PO BOX 27","BIGFORK","MT",59911,NA,NA,42,"PO BOX 27, BIGFORK, MT, 59911","No_Match",NA,NA,NA,NA
342543,"PO BOX 27","CAVE CITY","KY",42127,NA,NA,43,"PO BOX 27, CAVE CITY, KY, 42127","No_Match",NA,NA,NA,NA
342544,"PO BOX 27","CONYERS","GA",30012,NA,NA,44,"PO BOX 27, CONYERS, GA, 30012","No_Match",NA,NA,NA,NA
342545,"PO BOX 27","COSHOCTON","OH",43812,NA,NA,45,"PO BOX 27, COSHOCTON, OH, 43812","No_Match",NA,NA,NA,NA
342546,"PO BOX 27","CRESCENT","OR",97733,NA,NA,46,"PO BOX 27, CRESCENT, OR, 97733","No_Match",NA,NA,NA,NA
342547,"PO BOX 27","EATON RAPIDS","MI",48827,NA,NA,47,"PO BOX 27, EATON RAPIDS, MI, 48827","No_Match",NA,NA,NA,NA
342548,"PO BOX 27","FORT KENT MILLS","ME",4744,NA,NA,48,"PO BOX 27, FORT KENT MILLS, ME, 4744","No_Match",NA,NA,NA,NA
342549,"PO BOX 27","GIDEON","MO",63848,NA,NA,49,"PO BOX 27, GIDEON, MO, 63848","No_Match",NA,NA,NA,NA
342550,"PO BOX 27","GRASS VALLEY,","CA",95945,NA,NA,50,"PO BOX 27, GRASS VALLEY,, CA, 95945","No_Match",NA,NA,NA,NA
