"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
109001,"2040 OAKDALE ROAD","SPRINGFIELD","OH",45503,39.9463510510001,-83.776096965,1,"2040 OAKDALE ROAD, SPRINGFIELD, OH, 45503","Match","Exact","2040 OAKDALE RD, SPRINGFIELD, OH, 45503",135007189,"L"
109002,"2040 S ALMA SCHOOL RD STE 1 NUM 183","CHANDLER","AZ",85286,33.2746980420001,-111.858741214,2,"2040 S ALMA SCHOOL RD STE 1 NUM 183, CHANDLER, AZ, 85286","Match","Non_Exact","2040 S ALMA SCHOOL RD, CHANDLER, AZ, 85286",243996783,"L"
109003,"2040 S ALMA SCHOOL ROAD SUITE 1-468","CHANDLER","AZ",85286,33.2746980420001,-111.858741214,3,"2040 S ALMA SCHOOL ROAD SUITE 1-468, CHANDLER, AZ, 85286","Match","Non_Exact","2040 S ALMA SCHOOL RD, CHANDLER, AZ, 85286",243996783,"L"
109004,"2040 S LONGMORE ST","MESA","AZ",85202,33.377443488,-111.868606011,4,"2040 S LONGMORE ST, MESA, AZ, 85202","Match","Non_Exact","2040 S LONGMORE, MESA, AZ, 85202",128785474,"R"
109005,"2040 S UNION AVENUE","ALLIANCE","OH",44601,40.9013312930001,-81.10588453,5,"2040 S UNION AVENUE, ALLIANCE, OH, 44601","Match","Exact","2040 S UNION AVE, ALLIANCE, OH, 44601",64696437,"L"
109006,"2040 SAINT CHRISTOPHER DRIVE","LEXINGTON","KY",40502,38.0250365690001,-84.459682049,6,"2040 SAINT CHRISTOPHER DRIVE, LEXINGTON, KY, 40502","Match","Exact","2040 ST CHRISTOPHER DR, LEXINGTON, KY, 40502",31927157,"R"
109007,"2040 SAINT PIERRE DR","CARROLLTON","TX",75006,32.968868237,-96.886891733,7,"2040 SAINT PIERRE DR, CARROLLTON, TX, 75006","Match","Exact","2040 SAINT PIERRE DR, CARROLLTON, TX, 75006",102995546,"L"
109008,"2040 SENS RD 85","LA PORTE","TX",77571,29.6788697420001,-95.0466807889999,8,"2040 SENS RD 85, LA PORTE, TX, 77571","Match","Exact","2040 SENS RD, LA PORTE, TX, 77571",96134230,"L"
109009,"2040 SOUTH CHURCH STREET SUITE 200","BURLINGTON","NC",27215,36.0825371560001,-79.465212314,9,"2040 SOUTH CHURCH STREET SUITE 200, BURLINGTON, NC, 27215","Match","Exact","2040 S CHURCH ST, BURLINGTON, NC, 27215",71662128,"L"
109010,"2040 SPICE CIR","NAPERVILLE","IL",60565,41.7463409000001,-88.094659522,10,"2040 SPICE CIR, NAPERVILLE, IL, 60565","Match","Exact","2040 SPICE CIR, NAPERVILLE, IL, 60565",112679198,"L"
109011,"2040 SUNNYSIDE AVENUE","BURLINGTON","IA",52601,40.831681105,-91.118343051,11,"2040 SUNNYSIDE AVENUE, BURLINGTON, IA, 52601","Match","Exact","2040 SUNNYSIDE AVE, BURLINGTON, IA, 52601",5541616,"R"
109012,"2040 TERRY STREET","LONGMONT","CO",80501,40.194628799,-105.104721008,12,"2040 TERRY STREET, LONGMONT, CO, 80501","Match","Exact","2040 TERRY ST, LONGMONT, CO, 80501",220754068,"R"
109013,"2040 W 83RD ST","CHICAGO","IL",60620,41.7429299840001,-87.674430043,13,"2040 W 83RD ST, CHICAGO, IL, 60620","Match","Exact","2040 W 83RD ST, CHICAGO, IL, 60620",111821068,"R"
