"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
234001,"512 COUNTY PARK RD","WAUPUN","WI",53963,43.638913937,-88.759578973,1,"512 COUNTY PARK RD, WAUPUN, WI, 53963","Match","Exact","512 COUNTY PARK RD, WAUPUN, WI, 53963",74858605,"L"
234002,"512 COURTLAND CT NE","ROCHESTER","MN",55906,NA,NA,2,"512 COURTLAND CT NE, ROCHESTER, MN, 55906","No_Match",NA,NA,NA,NA
234003,"512 CR 142 P O BOX 606","HALLETTSVILLE","TX",77964,29.484646517,-96.800278184,3,"512 CR 142 P O BOX 606, HALLETTSVILLE, TX, 77964","Match","Non_Exact","512 CO RD 142, HALLETTSVILLE, TX, 77964",42268369,"R"
234004,"512 CRITZ ST","STARKVILLE","MI",39759,NA,NA,4,"512 CRITZ ST, STARKVILLE, MI, 39759","No_Match",NA,NA,NA,NA
234005,"512 CRITZ STREET","STARKVILLE","MS",39759,33.4712371160001,-88.8069320399999,5,"512 CRITZ STREET, STARKVILLE, MS, 39759","Match","Exact","512 CRITZ ST, STARKVILLE, MS, 39759",796644,"R"
234006,"512 DELAWARE ST  14","KANSAS","MO",64105,39.1079362560001,-94.584047707,6,"512 DELAWARE ST  14, KANSAS, MO, 64105","Match","Non_Exact","512 DELAWARE ST, KANSAS CITY, MO, 64105",91444939,"R"
234007,"512 DOUGLAS DR","LAWRENCEBURG","TN",38483,35.2521538130001,-87.319409508,7,"512 DOUGLAS DR, LAWRENCEBURG, TN, 38483","Match","Non_Exact","512 DOUGLAS DR, LAWRENCEBURG, TN, 38464",608430136,"R"
234008,"512 E 4TH ST","TONGANOXIE","KS",66086,39.109243292,-95.087372853,8,"512 E 4TH ST, TONGANOXIE, KS, 66086","Match","Exact","512 E 4TH ST, TONGANOXIE, KS, 66086",91397781,"L"
234009,"512 E 4TH STREET","TONGANOXIE","KS",66086,39.109243292,-95.087372853,9,"512 E 4TH STREET, TONGANOXIE, KS, 66086","Match","Exact","512 E 4TH ST, TONGANOXIE, KS, 66086",91397781,"L"
234010,"512 E 9 STREET","LAWRENCE","KS",66044,38.967527498,-95.231012192,10,"512 E 9 STREET, LAWRENCE, KS, 66044","Match","Exact","512 E 9TH ST, LAWRENCE, KS, 66044",17685406,"L"
234011,"512 E AND WEST ST","MINDEN","LA",71055,32.621076578,-93.28164695,11,"512 E AND WEST ST, MINDEN, LA, 71055","Match","Exact","512 E AND WEST ST, MINDEN, LA, 71055",73411986,"L"
234012,"512 E BOSTON ST","COVINGTON","LA",70433,30.4756846020001,-90.0947231599999,12,"512 E BOSTON ST, COVINGTON, LA, 70433","Match","Exact","512 E BOSTON ST, COVINGTON, LA, 70433",111302596,"L"
234013,"512 E JORDON LANE","PHOENIX","AZ",85086,33.8372563930001,-112.066393067,13,"512 E JORDON LANE, PHOENIX, AZ, 85086","Match","Exact","512 E JORDON LN, PHOENIX, AZ, 85086",128398500,"R"
234014,"512 E LOVETT ST","CHARLOTTE","MI",48813,42.562394161,-84.828834773,14,"512 E LOVETT ST, CHARLOTTE, MI, 48813","Match","Exact","512 E LOVETT ST, CHARLOTTE, MI, 48813",636722812,"R"
234015,"512 E MAIN ST","BURNSVILLE","NC",28714,35.9158127200001,-82.3057272029999,15,"512 E MAIN ST, BURNSVILLE, NC, 28714","Match","Non_Exact","512 W MAIN ST, BURNSVILLE, NC, 28714",37415420,"L"
234016,"512 E NORTHRIDGE AVENUE","GLENDORA","CA",91741,34.1459744680001,-117.858851216,16,"512 E NORTHRIDGE AVENUE, GLENDORA, CA, 91741","Match","Exact","512 E NORTHRIDGE AVE, GLENDORA, CA, 91741",141717488,"R"
234017,"512 E SIEBENTHALER AVENUE","DAYTON","OH",45405,39.7985935510001,-84.208265538,17,"512 E SIEBENTHALER AVENUE, DAYTON, OH, 45405","Match","Exact","512 E SIEBENTHALER AVE, DAYTON, OH, 45405",143568558,"R"
234018,"512 E WATER STREET","CASSOPOLIS","MI",49031,41.9082496020001,-86.00734949,18,"512 E WATER STREET, CASSOPOLIS, MI, 49031","Match","Exact","512 E WATER ST, CASSOPOLIS, MI, 49031",22571807,"L"
