"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
167501,"3126 W CARY STREET SUITE 259","RICHMOND","VA",23221,NA,NA,1,"3126 W CARY STREET SUITE 259, RICHMOND, VA, 23221","No_Match",NA,NA,NA,NA
167502,"31260 MEADOW BLOSSOM ROAD","NUEVO","CA",92567,33.8197860820001,-117.115460282,2,"31260 MEADOW BLOSSOM ROAD, NUEVO, CA, 92567","Match","Exact","31260 MEADOW BLOSSOM RD, NUEVO, CA, 92567",194752446,"L"
167503,"31263 LILY STREET","UNION CITY","CA",94587,37.5922325120001,-122.079284897,3,"31263 LILY STREET, UNION CITY, CA, 94587","Match","Exact","31263 LILY ST, UNION CITY, CA, 94587",125023014,"R"
167504,"3127 20TH ST SE","WASHINGTON","DC",20020,38.8524198600001,-76.9762576539999,4,"3127 20TH ST SE, WASHINGTON, DC, 20020","Match","Exact","3127 20TH ST SE, WASHINGTON, DC, 20020",76232731,"R"
167505,"3127 68TH ST","WOODSIDE","NY",11377,NA,NA,5,"3127 68TH ST, WOODSIDE, NY, 11377","No_Match",NA,NA,NA,NA
167506,"3127 BAY RD","FERNDALE","WA",98248,48.906371537,-122.649890147,6,"3127 BAY RD, FERNDALE, WA, 98248","Match","Exact","3127 BAY RD, FERNDALE, WA, 98248",183790704,"L"
167507,"3127 CHERRY ROAD NE","WASHINGTON","DC",20018,38.926913133,-76.961977969,7,"3127 CHERRY ROAD NE, WASHINGTON, DC, 20018","Match","Exact","3127 CHERRY RD NE, WASHINGTON, DC, 20018",76235081,"L"
167508,"3127 CONEHATTA RD","LAKE","MS",39092,32.4275509450001,-89.3328765529999,8,"3127 CONEHATTA RD, LAKE, MS, 39092","Match","Exact","3127 CONEHATTA RD, LAKE, MS, 39092",649783492,"R"
167509,"3127 DEL REY AVENUE","CARLSBAD","CA",92009,33.087832141,-117.239960749,9,"3127 DEL REY AVENUE, CARLSBAD, CA, 92009","Match","Exact","3127 DEL REY AVE, CARLSBAD, CA, 92009",195295344,"R"
167510,"3127 DUBOIS AVE","PARKVILLE","MD",21234,39.3752341160001,-76.5385479409999,10,"3127 DUBOIS AVE, PARKVILLE, MD, 21234","Match","Exact","3127 DUBOIS AVE, PARKVILLE, MD, 21234",191476972,"R"
167511,"3127 E SOUTH STREET STE B","LONG BEACH","CA",90805,33.8602015800001,-118.155319939,11,"3127 E SOUTH STREET STE B, LONG BEACH, CA, 90805","Match","Non_Exact","3127 E SOUTH ST, LONG BEACH, CA, 90805",142814546,"L"
