"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
340001,"PO BOX 2222","STREETSBORO","OH",44241,NA,NA,1,"PO BOX 2222, STREETSBORO, OH, 44241","No_Match",NA,NA,NA,NA
340002,"PO BOX 222204","DALLAS","TX",75222,NA,NA,2,"PO BOX 222204, DALLAS, TX, 75222","No_Match",NA,NA,NA,NA
340003,"PO BOX 2223","BRYSON CITY","NC",28713,NA,NA,3,"PO BOX 2223, BRYSON CITY, NC, 28713","No_Match",NA,NA,NA,NA
340004,"PO BOX 2223","LA CROSSE","WI",54602,NA,NA,4,"PO BOX 2223, LA CROSSE, WI, 54602","No_Match",NA,NA,NA,NA
340005,"PO BOX 2223","LAURINBURG","NC",28353,NA,NA,5,"PO BOX 2223, LAURINBURG, NC, 28353","No_Match",NA,NA,NA,NA
340006,"PO BOX 2223","MEDFORD","NJ",8055,NA,NA,6,"PO BOX 2223, MEDFORD, NJ, 8055","No_Match",NA,NA,NA,NA
340007,"PO BOX 2223","OLYMPIA","WA",98507,NA,NA,7,"PO BOX 2223, OLYMPIA, WA, 98507","No_Match",NA,NA,NA,NA
340008,"PO BOX 2223","SAINT LOUIS","MO",63116,NA,NA,8,"PO BOX 2223, SAINT LOUIS, MO, 63116","No_Match",NA,NA,NA,NA
340009,"PO BOX 22231","CHEYENNE","WY",82003,NA,NA,9,"PO BOX 22231, CHEYENNE, WY, 82003","No_Match",NA,NA,NA,NA
340010,"PO BOX 22234","LANSING","MI",48909,NA,NA,10,"PO BOX 22234, LANSING, MI, 48909","No_Match",NA,NA,NA,NA
340011,"PO BOX 222365","WEST PALM BEACH","FL",33422,NA,NA,11,"PO BOX 222365, WEST PALM BEACH, FL, 33422","No_Match",NA,NA,NA,NA
340012,"PO BOX 22238","MILWAUKIE","OR",97222,NA,NA,12,"PO BOX 22238, MILWAUKIE, OR, 97222","No_Match",NA,NA,NA,NA
340013,"PO BOX 2224","MANITOWOC","WI",54221,NA,NA,13,"PO BOX 2224, MANITOWOC, WI, 54221","No_Match",NA,NA,NA,NA
340014,"PO BOX 2225","MANITOWOC","WI",54221,NA,NA,14,"PO BOX 2225, MANITOWOC, WI, 54221","No_Match",NA,NA,NA,NA
340015,"PO BOX 2225","PORTAGE","MI",49081,NA,NA,15,"PO BOX 2225, PORTAGE, MI, 49081","No_Match",NA,NA,NA,NA
340016,"PO BOX 2225","VICTORVILLE","CA",92393,NA,NA,16,"PO BOX 2225, VICTORVILLE, CA, 92393","No_Match",NA,NA,NA,NA
340017,"PO BOX 22251","NEWPORT NEWS","VA",23609,NA,NA,17,"PO BOX 22251, NEWPORT NEWS, VA, 23609","No_Match",NA,NA,NA,NA
340018,"PO BOX 22252","BEAUMONT","TX",77720,NA,NA,18,"PO BOX 22252, BEAUMONT, TX, 77720","No_Match",NA,NA,NA,NA
340019,"PO BOX 2226","MARIPOSA","CA",95338,NA,NA,19,"PO BOX 2226, MARIPOSA, CA, 95338","No_Match",NA,NA,NA,NA
340020,"PO BOX 2226","SEDONA","AZ",86339,NA,NA,20,"PO BOX 2226, SEDONA, AZ, 86339","No_Match",NA,NA,NA,NA
340021,"PO BOX 222696","CHANTILLY","VA",20153,NA,NA,21,"PO BOX 222696, CHANTILLY, VA, 20153","No_Match",NA,NA,NA,NA
340022,"PO BOX 2227","AURORA","IL",60507,NA,NA,22,"PO BOX 2227, AURORA, IL, 60507","No_Match",NA,NA,NA,NA
340023,"PO BOX 2227","BRENHAM","TX",77834,NA,NA,23,"PO BOX 2227, BRENHAM, TX, 77834","No_Match",NA,NA,NA,NA
340024,"PO BOX 22271","PORTSMOUTH","NH",3802,NA,NA,24,"PO BOX 22271, PORTSMOUTH, NH, 3802","No_Match",NA,NA,NA,NA
340025,"PO BOX 222720","CHRISTIANTED","VI",822,NA,NA,25,"PO BOX 222720, CHRISTIANTED, VI, 822","No_Match",NA,NA,NA,NA
340026,"PO BOX 222744","OAKLAND","CA",94609,NA,NA,26,"PO BOX 222744, OAKLAND, CA, 94609","No_Match",NA,NA,NA,NA
340027,"PO BOX 2228","KEYSTONE HEIGHTS","FL",32656,NA,NA,27,"PO BOX 2228, KEYSTONE HEIGHTS, FL, 32656","No_Match",NA,NA,NA,NA
340028,"PO BOX 22281","OAKLAND","CA",94623,NA,NA,28,"PO BOX 22281, OAKLAND, CA, 94623","No_Match",NA,NA,NA,NA
340029,"PO BOX 22287","TAMPA","FL",33622,NA,NA,29,"PO BOX 22287, TAMPA, FL, 33622","No_Match",NA,NA,NA,NA
340030,"PO BOX 2229","ABINGDON","VA",24212,NA,NA,30,"PO BOX 2229, ABINGDON, VA, 24212","No_Match",NA,NA,NA,NA
340031,"PO BOX 2229","TULARE","CA",93275,NA,NA,31,"PO BOX 2229, TULARE, CA, 93275","No_Match",NA,NA,NA,NA
340032,"PO BOX 223","ALBION","CA",95410,NA,NA,32,"PO BOX 223, ALBION, CA, 95410","No_Match",NA,NA,NA,NA
340033,"PO BOX 223","BELLWOOD","PA",16617,NA,NA,33,"PO BOX 223, BELLWOOD, PA, 16617","No_Match",NA,NA,NA,NA
340034,"PO BOX 223","BEREA","OH",44017,NA,NA,34,"PO BOX 223, BEREA, OH, 44017","No_Match",NA,NA,NA,NA
340035,"PO BOX 223","CAMDEN","ME",4843,NA,NA,35,"PO BOX 223, CAMDEN, ME, 4843","No_Match",NA,NA,NA,NA
340036,"PO BOX 223","CHAPIN","SC",29036,NA,NA,36,"PO BOX 223, CHAPIN, SC, 29036","No_Match",NA,NA,NA,NA
340037,"PO BOX 223","CLAREMONT","NC",28610,NA,NA,37,"PO BOX 223, CLAREMONT, NC, 28610","No_Match",NA,NA,NA,NA
340038,"PO BOX 223","COOPERS MILLS","ME",4341,NA,NA,38,"PO BOX 223, COOPERS MILLS, ME, 4341","No_Match",NA,NA,NA,NA
340039,"PO BOX 223","EASLEY","SC",29641,NA,NA,39,"PO BOX 223, EASLEY, SC, 29641","No_Match",NA,NA,NA,NA
340040,"PO BOX 223","ENFIELD","NC",27823,NA,NA,40,"PO BOX 223, ENFIELD, NC, 27823","No_Match",NA,NA,NA,NA
340041,"PO BOX 223","FLORENCE","MT",59833,NA,NA,41,"PO BOX 223, FLORENCE, MT, 59833","No_Match",NA,NA,NA,NA
340042,"PO BOX 223","GRAND BAY","AL",36541,NA,NA,42,"PO BOX 223, GRAND BAY, AL, 36541","No_Match",NA,NA,NA,NA
340043,"PO BOX 223","GREENVILLE","RI",2828,NA,NA,43,"PO BOX 223, GREENVILLE, RI, 2828","No_Match",NA,NA,NA,NA
340044,"PO BOX 223","HARTINGTON","NE",68739,NA,NA,44,"PO BOX 223, HARTINGTON, NE, 68739","No_Match",NA,NA,NA,NA
340045,"PO BOX 223","HYDE PARK","PA",15641,NA,NA,45,"PO BOX 223, HYDE PARK, PA, 15641","No_Match",NA,NA,NA,NA
340046,"PO BOX 223","LAKE JUNALUSKA","NC",28745,NA,NA,46,"PO BOX 223, LAKE JUNALUSKA, NC, 28745","No_Match",NA,NA,NA,NA
340047,"PO BOX 223","LAPLACE","LA",70069,NA,NA,47,"PO BOX 223, LAPLACE, LA, 70069","No_Match",NA,NA,NA,NA
340048,"PO BOX 223","LAUREL","MS",39441,NA,NA,48,"PO BOX 223, LAUREL, MS, 39441","No_Match",NA,NA,NA,NA
340049,"PO BOX 223","LITTLE COMPTON","RI",2837,NA,NA,49,"PO BOX 223, LITTLE COMPTON, RI, 2837","No_Match",NA,NA,NA,NA
340050,"PO BOX 223","LOVETTSVILLE","VI",20185,NA,NA,50,"PO BOX 223, LOVETTSVILLE, VI, 20185","No_Match",NA,NA,NA,NA
