"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
360501,"PO BOX 903","SKIPPACK","PA",19474,NA,NA,1,"PO BOX 903, SKIPPACK, PA, 19474","No_Match",NA,NA,NA,NA
360502,"PO BOX 903","VERMILION","OH",44089,NA,NA,2,"PO BOX 903, VERMILION, OH, 44089","No_Match",NA,NA,NA,NA
360503,"PO BOX 903","VINEYARD HAVEN","MA",2568,NA,NA,3,"PO BOX 903, VINEYARD HAVEN, MA, 2568","No_Match",NA,NA,NA,NA
360504,"PO BOX 903","WOODBURN","OR",97071,NA,NA,4,"PO BOX 903, WOODBURN, OR, 97071","No_Match",NA,NA,NA,NA
360505,"PO BOX 90308","HENDERSON","NV",89009,NA,NA,5,"PO BOX 90308, HENDERSON, NV, 89009","No_Match",NA,NA,NA,NA
360506,"PO BOX 9031","CHAPEL HILL","NC",27515,NA,NA,6,"PO BOX 9031, CHAPEL HILL, NC, 27515","No_Match",NA,NA,NA,NA
360507,"PO BOX 90317","SAN DIEGO","CA",92169,NA,NA,7,"PO BOX 90317, SAN DIEGO, CA, 92169","No_Match",NA,NA,NA,NA
360508,"PO BOX 9032","KANSAS CITY","KS",66112,NA,NA,8,"PO BOX 9032, KANSAS CITY, KS, 66112","No_Match",NA,NA,NA,NA
360509,"PO BOX 9032","KEY WEST","FL",33040,NA,NA,9,"PO BOX 9032, KEY WEST, FL, 33040","No_Match",NA,NA,NA,NA
360510,"PO BOX 9032","MANDEVILLE","LA",70470,NA,NA,10,"PO BOX 9032, MANDEVILLE, LA, 70470","No_Match",NA,NA,NA,NA
360511,"PO BOX 9032","NEW HAVEN","CT",6532,NA,NA,11,"PO BOX 9032, NEW HAVEN, CT, 6532","No_Match",NA,NA,NA,NA
360512,"PO BOX 90331","PHOENIX","AZ",85066,NA,NA,12,"PO BOX 90331, PHOENIX, AZ, 85066","No_Match",NA,NA,NA,NA
360513,"PO BOX 90352","INDIANAPOLIS","IN",46290,NA,NA,13,"PO BOX 90352, INDIANAPOLIS, IN, 46290","No_Match",NA,NA,NA,NA
360514,"PO BOX 9037","MORRISTOWN","NJ",7963,NA,NA,14,"PO BOX 9037, MORRISTOWN, NJ, 7963","No_Match",NA,NA,NA,NA
360515,"PO BOX 9038","SANTA FE","NM",87504,NA,NA,15,"PO BOX 9038, SANTA FE, NM, 87504","No_Match",NA,NA,NA,NA
360516,"PO BOX 9038","WILMINGTON","DE",19809,NA,NA,16,"PO BOX 9038, WILMINGTON, DE, 19809","No_Match",NA,NA,NA,NA
360517,"PO BOX 90392","LAKELAND","FL",33804,NA,NA,17,"PO BOX 90392, LAKELAND, FL, 33804","No_Match",NA,NA,NA,NA
360518,"PO BOX 904","ATASCADERO","CA",93423,NA,NA,18,"PO BOX 904, ATASCADERO, CA, 93423","No_Match",NA,NA,NA,NA
360519,"PO BOX 904","BUFFALO","MO",65622,NA,NA,19,"PO BOX 904, BUFFALO, MO, 65622","No_Match",NA,NA,NA,NA
360520,"PO BOX 904","CAMPBELLSPORT","WI",53010,NA,NA,20,"PO BOX 904, CAMPBELLSPORT, WI, 53010","No_Match",NA,NA,NA,NA
360521,"PO BOX 904","CHAPPELL","NE",69129,NA,NA,21,"PO BOX 904, CHAPPELL, NE, 69129","No_Match",NA,NA,NA,NA
360522,"PO BOX 904","CHESTER","SC",29706,NA,NA,22,"PO BOX 904, CHESTER, SC, 29706","No_Match",NA,NA,NA,NA
360523,"PO BOX 904","CLOUDCROFT","NM",88317,NA,NA,23,"PO BOX 904, CLOUDCROFT, NM, 88317","No_Match",NA,NA,NA,NA
360524,"PO BOX 904","DOVER","NH",3820,NA,NA,24,"PO BOX 904, DOVER, NH, 3820","No_Match",NA,NA,NA,NA
360525,"PO BOX 904","HEPHZIBAH","GA",30815,NA,NA,25,"PO BOX 904, HEPHZIBAH, GA, 30815","No_Match",NA,NA,NA,NA
