"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
175501,"3305 PARK LAKE LN","NORCROSS","GA",30092,33.9627287370001,-84.2518362229999,1,"3305 PARK LAKE LN, NORCROSS, GA, 30092","Match","Exact","3305 PARK LAKE LN, NORCROSS, GA, 30092",88900355,"R"
175502,"3305 POPLAR SPRINGS RD","GAINESVILLE","GA",30507,34.2228956430001,-83.855377636,2,"3305 POPLAR SPRINGS RD, GAINESVILLE, GA, 30507","Match","Exact","3305 POPLAR SPRINGS RD, GAINESVILLE, GA, 30507",98296413,"L"
175503,"3305 POPLAR SPRINGS ROAD","GAINESVILLE","GA",30507,34.2228956430001,-83.855377636,3,"3305 POPLAR SPRINGS ROAD, GAINESVILLE, GA, 30507","Match","Exact","3305 POPLAR SPRINGS RD, GAINESVILLE, GA, 30507",98296413,"L"
175504,"3305 RALEIGH DRIVE","FORT WORTH","TX",76123,32.62627861,-97.3664525309999,4,"3305 RALEIGH DRIVE, FORT WORTH, TX, 76123","Match","Exact","3305 RALEIGH DR, FORT WORTH, TX, 76123",638656242,"R"
175505,"3305 RICE STREET","COCONUT GROVE","FL",33133,25.7295314450001,-80.240513144,5,"3305 RICE STREET, COCONUT GROVE, FL, 33133","Match","Exact","3305 RICE ST, COCONUT GROVE, FL, 33133",116014929,"L"
175506,"3305 SE 47TH ST","OKLAHOMA CITY","OK",73135,35.418691358,-97.45345463,6,"3305 SE 47TH ST, OKLAHOMA CITY, OK, 73135","Match","Exact","3305 SE 47TH ST, OKLAHOMA CITY, OK, 73135",100418090,"L"
175507,"3305 SOUTH UNION STREET","DES MOINES","IA",50315,41.554328652,-93.616132444,7,"3305 SOUTH UNION STREET, DES MOINES, IA, 50315","Match","Exact","3305 S UNION ST, DES MOINES, IA, 50315",65786598,"L"
175508,"3305 SPRING MOUNTAIN RD STE 104","LAS VEGAS","NV",89102,36.1262779790001,-115.183382501,8,"3305 SPRING MOUNTAIN RD STE 104, LAS VEGAS, NV, 89102","Match","Exact","3305 SPRING MOUNTAIN RD, LAS VEGAS, NV, 89102",201869516,"L"
175509,"3305 STRAWBERRY RD","MATTHEWS","NC",28104,35.0656268270001,-80.727494237,9,"3305 STRAWBERRY RD, MATTHEWS, NC, 28104","Match","Exact","3305 STRAWBERRY RD, MATTHEWS, NC, 28104",635573939,"R"
175510,"3305 SUDBURY PL","FORT WAYNE","IN",46815,41.1070279100001,-85.0684079549999,10,"3305 SUDBURY PL, FORT WAYNE, IN, 46815","Match","Exact","3305 SUDBURY PL, FORT WAYNE, IN, 46815",6385484,"R"
175511,"3305 SW 19TH STREET","FT LAUDERDALE","FL",33312,26.0978954220001,-80.1887623109999,11,"3305 SW 19TH STREET, FT LAUDERDALE, FL, 33312","Match","Exact","3305 SW 19TH ST, FORT LAUDERDALE, FL, 33312",114714851,"R"
175512,"3305 SW 6TH AVE","CAPE CORAL","FL",33914,26.5899865810001,-81.987068264,12,"3305 SW 6TH AVE, CAPE CORAL, FL, 33914","Match","Exact","3305 SW 6TH AVE, CAPE CORAL, FL, 33914",118012153,"L"
175513,"3305 TABARD RD","JOHNS ISLAND","SC",29455,32.729090172,-80.083193572,13,"3305 TABARD RD, JOHNS ISLAND, SC, 29455","Match","Exact","3305 TABARD RD, JOHNS ISLAND, SC, 29455",646641629,"L"
