"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
26001,"1130 COPPERMILL LANE","INDIANAPOLIS","IN",46234,39.7808922730001,-86.32967468,1,"1130 COPPERMILL LANE, INDIANAPOLIS, IN, 46234","Match","Exact","1130 COPPERMILL LN, INDIANAPOLIS, IN, 46234",624259928,"L"
26002,"1130 CORINTH GREENS DRIVE","SUN CITY CENTER","FL",33573,27.689880707,-82.367627048,2,"1130 CORINTH GREENS DRIVE, SUN CITY CENTER, FL, 33573","Match","Exact","1130 CORINTH GREENS DR, SUN CITY CENTER, FL, 33573",104668489,"R"
26003,"1130 COUNTY ROAD 185","JEMISON","AL",35085,NA,NA,3,"1130 COUNTY ROAD 185, JEMISON, AL, 35085","No_Match",NA,NA,NA,NA
26004,"1130 COUNTY ROAD 3182","JOAQUIN","TX",75954,31.9178323190001,-94.056527027,4,"1130 COUNTY ROAD 3182, JOAQUIN, TX, 75954","Match","Exact","1130 CO RD 3182, JOAQUIN, TX, 75954",624389448,"L"
26005,"1130 CREEKSIDE PARKWAY SUITE 110835","NAPLES","FL",34108,26.2711399620001,-81.7945251419999,5,"1130 CREEKSIDE PARKWAY SUITE 110835, NAPLES, FL, 34108","Match","Exact","1130 CREEKSIDE PKWY, NAPLES, FL, 34108",649936263,"R"
26006,"1130 CREEKSIDE WAY 111167","NAPLES","FL",34108,26.2718045130001,-81.795476391,6,"1130 CREEKSIDE WAY 111167, NAPLES, FL, 34108","Match","Exact","1130 CREEKSIDE WAY, NAPLES, FL, 34108",115192742,"L"
26007,"1130 CREEKSIDE WAY BOX 0141","NAPLES","FL",34108,26.2718045130001,-81.795476391,7,"1130 CREEKSIDE WAY BOX 0141, NAPLES, FL, 34108","Match","Exact","1130 CREEKSIDE WAY, NAPLES, FL, 34108",115192742,"L"
26008,"1130 D ST STE 13","RAMONA","CA",92065,33.0399584520001,-116.869998586,8,"1130 D ST STE 13, RAMONA, CA, 92065","Match","Exact","1130 D ST, RAMONA, CA, 92065",195330448,"L"
26009,"1130 DAINES COURT UNIT A","LONDON","OH",43140,NA,NA,9,"1130 DAINES COURT UNIT A, LONDON, OH, 43140","No_Match",NA,NA,NA,NA
26010,"1130 E 82ND STREET","BROOKLYN","NY",11236,40.6326313320001,-73.907526192,10,"1130 E 82ND STREET, BROOKLYN, NY, 11236","Match","Exact","1130 E 82ND ST, BROOKLYN, NY, 11236",59086502,"R"
26011,"1130 E HAWKINS PKWY STE 4302","LONGVIEW","TX",75605,NA,NA,11,"1130 E HAWKINS PKWY STE 4302, LONGVIEW, TX, 75605","Tie",NA,NA,NA,NA
26012,"1130 E HELEN ST STE 430","TUCSON","AZ",85721,NA,NA,12,"1130 E HELEN ST STE 430, TUCSON, AZ, 85721","No_Match",NA,NA,NA,NA
26013,"1130 E HIGHWAY 22","UNION CITY","TN",38261,NA,NA,13,"1130 E HIGHWAY 22, UNION CITY, TN, 38261","No_Match",NA,NA,NA,NA
26014,"1130 E LINDEN ST","ROCKPORT","TX",78382,28.0354110650001,-97.04906249,14,"1130 E LINDEN ST, ROCKPORT, TX, 78382","Match","Exact","1130 E LINDEN ST, ROCKPORT, TX, 78382",83247291,"R"
26015,"1130 E MAIN ST STE 116","ASHLAND","OH",44805,NA,NA,15,"1130 E MAIN ST STE 116, ASHLAND, OH, 44805","Tie",NA,NA,NA,NA
26016,"1130 E PONTIAC STREET","FORT WAYNE","IN",46814,41.0606718760001,-85.122399533,16,"1130 E PONTIAC STREET, FORT WAYNE, IN, 46814","Match","Non_Exact","1130 E PONTIAC ST, FORT WAYNE, IN, 46803",6382691,"R"
26017,"1130 EAST 2700 SOUTH K82","SALT LAKE CITY","UT",84106,NA,NA,17,"1130 EAST 2700 SOUTH K82, SALT LAKE CITY, UT, 84106","No_Match",NA,NA,NA,NA
