"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
293501,"8000 ALEXANDRIA PIKE","ALEXANDRIA","KY",41001,38.966764826,-84.39322592,1,"8000 ALEXANDRIA PIKE, ALEXANDRIA, KY, 41001","Match","Exact","8000 ALEXANDRIA PIKE, ALEXANDRIA, KY, 41001",640091160,"R"
293502,"8000 AVALON BLVD  SUITE 100","ALPHARETTA","GA",30009,NA,NA,2,"8000 AVALON BLVD  SUITE 100, ALPHARETTA, GA, 30009","No_Match",NA,NA,NA,NA
293503,"8000 BENNINGTON DRIVE","KNOXVILLE","TN",37909,35.933368257,-84.0449073939999,3,"8000 BENNINGTON DRIVE, KNOXVILLE, TN, 37909","Match","Exact","8000 BENNINGTON DR, KNOXVILLE, TN, 37909",42615063,"L"
293504,"8000 CALLEGHAN","LITTLE ROCK","AR",72210,34.6775930420001,-92.44030772,4,"8000 CALLEGHAN, LITTLE ROCK, AR, 72210","Match","Non_Exact","8000 CALEGHAN RD, LITTLE ROCK, AR, 72210",83502187,"L"
293505,"8000 CAPPS FERRY ROAD","DOUGLASVILLE","GA",30135,33.5894870930001,-84.820330871,5,"8000 CAPPS FERRY ROAD, DOUGLASVILLE, GA, 30135","Match","Exact","8000 CAPPS FERRY RD, DOUGLASVILLE, GA, 30135",637342628,"R"
293506,"8000 CEDAR LAKE LN","FORT WORTH","TX",76123,32.626940835,-97.4084362629999,6,"8000 CEDAR LAKE LN, FORT WORTH, TX, 76123","Match","Exact","8000 CEDAR LAKE LN, FORT WORTH, TX, 76123",653224665,"R"
293507,"8000 CENTRE PARK DR STE 160","AUSTIN","TX",78754,30.3325038470001,-97.6794234609999,7,"8000 CENTRE PARK DR STE 160, AUSTIN, TX, 78754","Match","Exact","8000 CENTRE PARK DR, AUSTIN, TX, 78754",64022309,"L"
293508,"8000 E BELLEVIEW AVE STE 100","GREENWOOD VILLAGE","CO",80111,39.623954171,-104.89740641,8,"8000 E BELLEVIEW AVE STE 100, GREENWOOD VILLAGE, CO, 80111","Match","Non_Exact","8000 E BELLEVIEW AVE, GREENWOOD VILLAGE, CO, 80111",634911354,"R"
293509,"8000 E JEFFERSON AVENUE","DETROIT","MI",48214,42.3517679300001,-82.994294493,9,"8000 E JEFFERSON AVENUE, DETROIT, MI, 48214","Match","Exact","8000 E JEFFERSON AVE, DETROIT, MI, 48214",650157461,"R"
293510,"8000 EAST 12TH AVENUE  APT 3-A2","DENVER","CO",80220,39.735624548,-104.892791016,10,"8000 EAST 12TH AVENUE  APT 3-A2, DENVER, CO, 80220","Match","Exact","8000 E 12TH AVE, DENVER, CO, 80220",177313692,"R"
293511,"8000 EAST DRIVE APT 203","NORTH BAY VILLAGE","FL",33141,NA,NA,11,"8000 EAST DRIVE APT 203, NORTH BAY VILLAGE, FL, 33141","No_Match",NA,NA,NA,NA
293512,"8000 EAST PRAIRIE AVE","SKOKIE","IL",60076,NA,NA,12,"8000 EAST PRAIRIE AVE, SKOKIE, IL, 60076","No_Match",NA,NA,NA,NA
293513,"8000 EDGEWATER DR","OAKLAND","CA",94621,37.7403456340001,-122.202009795,13,"8000 EDGEWATER DR, OAKLAND, CA, 94621","Match","Exact","8000 EDGEWATER DR, OAKLAND, CA, 94621",606306484,"R"
293514,"8000 IH-10 WEST STE 600/333","SAN ANTONIO","TX",78230,NA,NA,14,"8000 IH-10 WEST STE 600/333, SAN ANTONIO, TX, 78230","No_Match",NA,NA,NA,NA
293515,"8000 IH-10 WEST SUITE 600","SAN ANTONIO","TX",78230,NA,NA,15,"8000 IH-10 WEST SUITE 600, SAN ANTONIO, TX, 78230","No_Match",NA,NA,NA,NA
293516,"8000 INNOVATION PARK DR/ BLDG 3000","BATON ROUGE","LA",70820,NA,NA,16,"8000 INNOVATION PARK DR/ BLDG 3000, BATON ROUGE, LA, 70820","No_Match",NA,NA,NA,NA
293517,"8000 JACKSON AVENUE","MUNSTER","IN",46321,41.5689980450001,-87.513937418,17,"8000 JACKSON AVENUE, MUNSTER, IN, 46321","Match","Exact","8000 JACKSON AVE, MUNSTER, IN, 46321",98420419,"R"
293518,"8000 LASALLE AVE","BATON ROUGE","LA",70806,30.4352464400001,-91.104814007,18,"8000 LASALLE AVE, BATON ROUGE, LA, 70806","Match","Exact","8000 LASALLE AVE, BATON ROUGE, LA, 70806",92202717,"R"
293519,"8000 MADISON BLVD SUITE D102-200","MADISON","AL",35758,34.690888235,-86.716476028,19,"8000 MADISON BLVD SUITE D102-200, MADISON, AL, 35758","Match","Exact","8000 MADISON BLVD, MADISON, AL, 35758",58206385,"L"
293520,"8000 MADISON BLVD SUITE D102-322","MADISON","AL",35758,34.690888235,-86.716476028,20,"8000 MADISON BLVD SUITE D102-322, MADISON, AL, 35758","Match","Exact","8000 MADISON BLVD, MADISON, AL, 35758",58206385,"L"
293521,"8000 MARINA BLVD STE 130","BRISBANE","CA",94005,NA,NA,21,"8000 MARINA BLVD STE 130, BRISBANE, CA, 94005","No_Match",NA,NA,NA,NA
293522,"8000 MARTIN LUTHER KING BLVD","PARIS","KY",40361,NA,NA,22,"8000 MARTIN LUTHER KING BLVD, PARIS, KY, 40361","No_Match",NA,NA,NA,NA
293523,"8000 MIDLANTIC DR    STE 200N","MT LAUREL","NJ",8054,39.9634730010001,-74.9192480199999,23,"8000 MIDLANTIC DR    STE 200N, MT LAUREL, NJ, 8054","Match","Exact","8000 MIDLANTIC DR, MOUNT LAUREL, NJ, 08054",646894455,"L"
293524,"8000 MIDLANTIC DRIVE SUITE 300S","MOUNT LAUREL","NJ",8054,39.9634730010001,-74.9192480199999,24,"8000 MIDLANTIC DRIVE SUITE 300S, MOUNT LAUREL, NJ, 8054","Match","Exact","8000 MIDLANTIC DR, MOUNT LAUREL, NJ, 08054",646894455,"L"
293525,"8000 MINES RD SUITE 101","LAREDO","TX",78045,NA,NA,25,"8000 MINES RD SUITE 101, LAREDO, TX, 78045","No_Match",NA,NA,NA,NA
293526,"8000 MOSS ROCK DRIVE","FORT WORTH","TX",76123,32.625448571,-97.3823300939999,26,"8000 MOSS ROCK DRIVE, FORT WORTH, TX, 76123","Match","Exact","8000 MOSS ROCK DR, FORT WORTH, TX, 76123",101926019,"L"
