"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
156501,"2945 REEVES LANE","LAKEPORT","CA",95453,39.0171321660001,-122.880308998,1,"2945 REEVES LANE, LAKEPORT, CA, 95453","Match","Exact","2945 REEVES LN, LAKEPORT, CA, 95453",67046977,"L"
156502,"2945 ROSEMARY LANE","FALLS CHURCH","VA",20042,38.870705651,-77.190299145,2,"2945 ROSEMARY LANE, FALLS CHURCH, VA, 20042","Match","Non_Exact","2945 ROSEMARY LN, FALLS CHURCH, VA, 22042",215919999,"L"
156503,"2945 S HICKORY ST","SAPULPA","OK",74066,35.9640934980001,-96.118743536,3,"2945 S HICKORY ST, SAPULPA, OK, 74066","Match","Exact","2945 S HICKORY ST, SAPULPA, OK, 74066",165865146,"L"
156504,"2945 SHELBY ST","BARTLETT","TN",38135,35.2059420590001,-89.873808552,4,"2945 SHELBY ST, BARTLETT, TN, 38135","Match","Non_Exact","2945 SHELBY ST, BARTLETT, TN, 38134",72924137,"L"
156505,"2945 SUMMIT SPRINGS DR","COLUMBUS","OH",43207,39.9084439110001,-82.92780566,5,"2945 SUMMIT SPRINGS DR, COLUMBUS, OH, 43207","Match","Exact","2945 SUMMIT SPRINGS DR, COLUMBUS, OH, 43207",641103013,"R"
156506,"2945 SUNSET DRIVE","NEW SMYRNA BEACH","FL",32168,29.0690399370001,-80.962779057,6,"2945 SUNSET DRIVE, NEW SMYRNA BEACH, FL, 32168","Match","Exact","2945 SUNSET DR, NEW SMYRNA BEACH, FL, 32168",94564232,"R"
156507,"2945 SW 144TH PLACE","OCALA","FL",34473,29.011469726,-82.172415139,7,"2945 SW 144TH PLACE, OCALA, FL, 34473","Match","Exact","2945 SW 144TH PL, OCALA, FL, 34473",116718313,"L"
156508,"2945 WALNUT HILL LN SUITE 104","DALLAS","TX",75229,32.8810767590001,-96.879368268,8,"2945 WALNUT HILL LN SUITE 104, DALLAS, TX, 75229","Match","Exact","2945 WALNUT HILL LN, DALLAS, TX, 75229",103241715,"L"
156509,"2945 WEAVER AVE","BILLINGS","MT",59101,45.8105396010001,-108.41016079,9,"2945 WEAVER AVE, BILLINGS, MT, 59101","Match","Exact","2945 WEAVER AVE, BILLINGS, MT, 59101",181480580,"L"
156510,"2945 WELLS DRIVE","LIMA","OH",45804,40.7324992310001,-84.0624075819999,10,"2945 WELLS DRIVE, LIMA, OH, 45804","Match","Exact","2945 WELLS DR, LIMA, OH, 45804",35568675,"L"
156511,"2945 WHITETAIL DEER DRIVE","BATH","PA",18014,40.7575650310001,-75.437599807,11,"2945 WHITETAIL DEER DRIVE, BATH, PA, 18014","Match","Exact","2945 WHITETAIL DEER DR, BATH, PA, 18014",136890419,"L"
156512,"2945","SHERMAN","TX",75091,NA,NA,12,"2945, SHERMAN, TX, 75091","No_Match",NA,NA,NA,NA
156513,"29454 NORTH MEADOWRIDGE","FARMINGTON HILLS","MI",48334,NA,NA,13,"29454 NORTH MEADOWRIDGE, FARMINGTON HILLS, MI, 48334","No_Match",NA,NA,NA,NA
156514,"29455 GAYLORD AVENUE","CANNON FALLS","MN",55009,44.522308825,-92.9594711029999,14,"29455 GAYLORD AVENUE, CANNON FALLS, MN, 55009","Match","Exact","29455 GAYLORD AVE, CANNON FALLS, MN, 55009",624143906,"R"
156515,"29455 N CAVE CREEK RD SUITE 118-184","CAVE CREEK","AZ",85331,33.752355805,-111.992578523,15,"29455 N CAVE CREEK RD SUITE 118-184, CAVE CREEK, AZ, 85331","Match","Non_Exact","29455 N CAVE CREEK RD, CAVE CREEK, AZ, 85331",642859543,"R"
