"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
272501,"688 ROCKWOOD DRIVE","ELIZABETHTOWN","PA",17022,40.1682962200001,-76.6101199129999,1,"688 ROCKWOOD DRIVE, ELIZABETHTOWN, PA, 17022","Match","Exact","688 ROCKWOOD DR, ELIZABETHTOWN, PA, 17022",627483867,"R"
272502,"688 SALLY ANN RD","CLEARWATER","ID",83552,46.022387076,-115.892743576,2,"688 SALLY ANN RD, CLEARWATER, ID, 83552","Match","Exact","688 SALLY ANN RD, CLEARWATER, ID, 83552",195929423,"L"
272503,"688 SARAH AVE","TWIN FALLS","ID",83301,42.588976126,-114.493590487,3,"688 SARAH AVE, TWIN FALLS, ID, 83301","Match","Exact","688 SARAH AVE, TWIN FALLS, ID, 83301",118776997,"L"
272504,"688 SE 37TH AVENUE","HILLSBORO","OR",97123,45.5146597090001,-122.944418416,4,"688 SE 37TH AVENUE, HILLSBORO, OR, 97123","Match","Exact","688 SE 37TH AVE, HILLSBORO, OR, 97123",158179927,"L"
272505,"688 SHENANDOAH DR SE","SALEM","OR",97317,44.9212866730001,-122.963952682,5,"688 SHENANDOAH DR SE, SALEM, OR, 97317","Match","Exact","688 SHENANDOAH DR SE, SALEM, OR, 97317",156253625,"L"
272506,"688 SHEPHERDS RANCH","BULVERDE","TX",78163,29.787951998,-98.4863771399999,6,"688 SHEPHERDS RANCH, BULVERDE, TX, 78163","Match","Exact","688 SHEPHERDS RANCH, BULVERDE, TX, 78163",72269221,"R"
272507,"688 SHIRKSVILLE RD","JONESTOWN","PA",17038,40.4321296540001,-76.4083177159999,7,"688 SHIRKSVILLE RD, JONESTOWN, PA, 17038","Match","Exact","688 SHIRKSVILLE RD, JONESTOWN, PA, 17038",652458373,"R"
272508,"688 SONORA AVE","MERCED","CA",95340,37.3245197100001,-120.462525038,8,"688 SONORA AVE, MERCED, CA, 95340","Match","Exact","688 SONORA AVE, MERCED, CA, 95340",640604384,"L"
272509,"688 SOUTH 16TH STREET","NEWARK","NJ",7103,40.731643132,-74.2098455619999,9,"688 SOUTH 16TH STREET, NEWARK, NJ, 7103","Match","Exact","688 S 16TH ST, NEWARK, NJ, 07103",63465497,"L"
272510,"688 SOUTH SHORE DRIVE","HOLLAND","MI",49423,42.7797595700001,-86.137903238,10,"688 SOUTH SHORE DRIVE, HOLLAND, MI, 49423","Match","Exact","688 S SHORE DR, HOLLAND, MI, 49423",71075326,"R"
272511,"688 STERLING PLACE","BROOKLYN","NY",11216,40.6730364640001,-73.955754457,11,"688 STERLING PLACE, BROOKLYN, NY, 11216","Match","Exact","688 STERLING PL, BROOKLYN, NY, 11216",652211192,"R"
272512,"6880 ATLANTA CIR","SEAFORD","DE",19973,38.6617900630001,-75.630541297,12,"6880 ATLANTA CIR, SEAFORD, DE, 19973","Match","Exact","6880 ATLANTA CIR, SEAFORD, DE, 19973",106102811,"L"
