"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
247501,"5669 CHEVAL DR","INDIANAPOLIS","IN",46235,39.8578003750001,-85.964655928,1,"5669 CHEVAL DR, INDIANAPOLIS, IN, 46235","Match","Exact","5669 CHEVAL DR, INDIANAPOLIS, IN, 46235",632529328,"R"
247502,"5669 CHRYS ST SW","POWDER SPRINGS","GA",30127,33.868676416,-84.649771925,2,"5669 CHRYS ST SW, POWDER SPRINGS, GA, 30127","Match","Non_Exact","5669 CHRYS ST, POWDER SPGS, GA, 30127",17236421,"R"
247503,"5669 LEGENDS CLUB CIRCLE","BRASELTON","GA",30517,34.093360182,-83.834851097,3,"5669 LEGENDS CLUB CIRCLE, BRASELTON, GA, 30517","Match","Exact","5669 LEGENDS CLUB CIR, BRASELTON, GA, 30517",627671262,"R"
247504,"5669 MAPLE GROVE ROAD","HERMANTOWN","MN",55811,46.807430665,-92.276510489,4,"5669 MAPLE GROVE ROAD, HERMANTOWN, MN, 55811","Match","Exact","5669 MAPLE GROVE RD, HERMANTOWN, MN, 55811",163237577,"L"
247505,"5669 POST MILL CT","BUFORD","GA",30518,34.1353035130001,-84.0223737059999,5,"5669 POST MILL CT, BUFORD, GA, 30518","Match","Exact","5669 POST MILL CT, BUFORD, GA, 30518",624241726,"L"
247506,"5669 S FM 779","ALBA","TX",75410,32.8009531970001,-95.709156107,6,"5669 S FM 779, ALBA, TX, 75410","Match","Non_Exact","5669 CO RD 779, ALBA, TX, 75410",42771404,"R"
247507,"5669 SNELL AVE 316","SAN JOSE","CA",95123,37.2486604790001,-121.830074158,7,"5669 SNELL AVE 316, SAN JOSE, CA, 95123","Match","Exact","5669 SNELL AVE, SAN JOSE, CA, 95123",618193973,"R"
247508,"56691 NORTHRIDGE DRIVE","MIDDLEBURY","IN",46540,41.672870527,-85.7252694009999,8,"56691 NORTHRIDGE DRIVE, MIDDLEBURY, IN, 46540","Match","Exact","56691 NORTHRIDGE DR, MIDDLEBURY, IN, 46540",7769648,"L"
247509,"566A KALEO PLACE","KIHEI","HI",96753,20.697662044,-156.425532384,9,"566A KALEO PLACE, KIHEI, HI, 96753","Match","Exact","566 KALEO PL, KIHEI, HI, 96753",85071388,"R"
247510,"567 62ND STREET SOUTH","BIRMINGHAM","AL",35212,33.5386373910001,-86.741765992,10,"567 62ND STREET SOUTH, BIRMINGHAM, AL, 35212","Match","Exact","567 62ND ST S, BIRMINGHAM, AL, 35212",81578991,"L"
247511,"567 ANDERSON AVE","SELMA","AL",36701,32.3848028290001,-87.0473359219999,11,"567 ANDERSON AVE, SELMA, AL, 36701","Match","Exact","567 ANDERSON AVE, SELMA, AL, 36701",1284631,"L"
247512,"567 APPLEWOOD DR","CENTERVILLE","UT",84014,40.9246983520001,-111.887482201,12,"567 APPLEWOOD DR, CENTERVILLE, UT, 84014","Match","Exact","567 APPLEWOOD DR, CENTERVILLE, UT, 84014",640551147,"R"
247513,"567 ARBOR STREET","CAMARILLO","CA",93012,34.2066116400001,-119.020999564,13,"567 ARBOR STREET, CAMARILLO, CA, 93012","Match","Exact","567 ARBOR ST, CAMARILLO, CA, 93012",645622790,"R"
247514,"567 ARCADIA RD","WADSWORTH","OH",44281,41.0056083210001,-81.713060302,14,"567 ARCADIA RD, WADSWORTH, OH, 44281","Match","Exact","567 ARCADIA RD, WADSWORTH, OH, 44281",58693664,"R"
247515,"567 BRYSON AVENUE","PALO ALTO","CA",94306,37.432513855,-122.131188771,15,"567 BRYSON AVENUE, PALO ALTO, CA, 94306","Match","Exact","567 BRYSON AVE, PALO ALTO, CA, 94306",618159381,"L"
247516,"567 CALAMINT POINT","ROYAL PALM BEACH","FL",33411,26.6878244710001,-80.216836621,16,"567 CALAMINT POINT, ROYAL PALM BEACH, FL, 33411","Match","Exact","567 CALAMINT PT, ROYAL PALM BEACH, FL, 33411",624264293,"R"
247517,"567 CHURCH VIEW COURT","DELAWARE","OH",43015,40.2775034320001,-83.057174274,17,"567 CHURCH VIEW COURT, DELAWARE, OH, 43015","Match","Exact","567 CHURCH VIEW CT, DELAWARE, OH, 43015",24606142,"R"
247518,"567 CLEAR CREEK DR","DANVILLE","IN",46122,39.755407946,-86.545339563,18,"567 CLEAR CREEK DR, DANVILLE, IN, 46122","Match","Exact","567 CLEAR CREEK DR, DANVILLE, IN, 46122",642891052,"R"
247519,"567 COLDSTREAM DR","BERWYN","PA",19312,40.0646077710001,-75.45104466,19,"567 COLDSTREAM DR, BERWYN, PA, 19312","Match","Exact","567 COLDSTREAM DR, BERWYN, PA, 19312",179506985,"R"
247520,"567 COMMERCE STREET","FRANKLIN LAKES","NJ",7417,41.0223548870001,-74.215015377,20,"567 COMMERCE STREET, FRANKLIN LAKES, NJ, 7417","Match","Exact","567 COMMERCE ST, FRANKLIN LAKES, NJ, 07417",64414742,"L"
247521,"567 E 82ND ST","BROOKLYN","NY",11236,40.6403084230001,-73.9160516489999,21,"567 E 82ND ST, BROOKLYN, NY, 11236","Match","Exact","567 E 82ND ST, BROOKLYN, NY, 11236",59086213,"L"
247522,"567 GAMBLE DRIVE","SPARKS","NV",89431,39.561149868,-119.735312246,22,"567 GAMBLE DRIVE, SPARKS, NV, 89431","Match","Exact","567 GAMBLE DR, SPARKS, NV, 89431",107049635,"L"
247523,"567 HAMPTON AVE","PICKENS","SC",29671,34.8757483140001,-82.700857705,23,"567 HAMPTON AVE, PICKENS, SC, 29671","Match","Exact","567 HAMPTON AVE, PICKENS, SC, 29671",26212550,"R"
247524,"567 HERTEL AVE","BUFFALO","NY",14207,42.947018674,-78.886434418,24,"567 HERTEL AVE, BUFFALO, NY, 14207","Match","Exact","567 HERTEL AVE, BUFFALO, NY, 14207",48288549,"R"
247525,"567 HUNTING LODGE DRIVE","MIAMI SPRINGS","FL",33166,NA,NA,25,"567 HUNTING LODGE DRIVE, MIAMI SPRINGS, FL, 33166","No_Match",NA,NA,NA,NA
247526,"567 IONA LANE","ROSEVILLE","MN",55113,45.0242332780001,-93.123860145,26,"567 IONA LANE, ROSEVILLE, MN, 55113","Match","Exact","567 IONA LN, ROSEVILLE, MN, 55113",97642740,"R"
247527,"567 IRVEN COURT","PALO ALTO","CA",94306,37.409501753,-122.125217737,27,"567 IRVEN COURT, PALO ALTO, CA, 94306","Match","Exact","567 IRVEN CT, PALO ALTO, CA, 94306",122952646,"L"
247528,"567 LAZELLE RD","WESTERVILLE","OH",43081,40.135752602,-82.991491923,28,"567 LAZELLE RD, WESTERVILLE, OH, 43081","Match","Exact","567 LAZELLE RD, WESTERVILLE, OH, 43081",648725029,"R"
247529,"567 LEXINGTON PASS","CANYON LAKE","TX",78133,29.8422457550001,-98.2745188,29,"567 LEXINGTON PASS, CANYON LAKE, TX, 78133","Match","Exact","567 LEXINGTON PASS, CANYON LAKE, TX, 78133",72248382,"R"
247530,"567 MARQUETTE DR","SECURITY","CO",80911,38.752458092,-104.738885001,30,"567 MARQUETTE DR, SECURITY, CO, 80911","Match","Non_Exact","567 MARQUETTE DR, COLORADO SPRINGS, CO, 80911",610755605,"R"
