"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
85501,"172 WEST 127TH STREET","NEW YORK","NY",10027,40.809908561,-73.94651526,1,"172 WEST 127TH STREET, NEW YORK, NY, 10027","Match","Exact","172 W 127TH ST, NEW YORK, NY, 10027",59656189,"L"
85502,"172 WEST HURON STREET","JACKSON","OH",45640,39.045315363,-82.6469772139999,2,"172 WEST HURON STREET, JACKSON, OH, 45640","Match","Exact","172 W HURON ST, JACKSON, OH, 45640",54771466,"R"
85503,"172 WEST LIDO PROMENADE","LINDENHURST","NY",11757,40.6632564510001,-73.3822247159999,3,"172 WEST LIDO PROMENADE, LINDENHURST, NY, 11757","Match","Exact","172 W LIDO PROMENADE, LINDENHURST, NY, 11757",113974455,"R"
85504,"172 WESTPORT","NEWPORT BEACH","CA",92660,33.637271196,-117.868798531,4,"172 WESTPORT, NEWPORT BEACH, CA, 92660","Match","Exact","172 WESTPORT, NEWPORT BEACH, CA, 92660",144091002,"L"
85505,"172-02 JAMAICA AVE","JAMAICA","NY",11432,40.7076135390001,-73.787874496,5,"172-02 JAMAICA AVE, JAMAICA, NY, 11432","Match","Exact","172-2 JAMAICA AVE, JAMAICA, NY, 11432",59732567,"R"
85506,"172-06 144TH RD","JAMAICA","NY",11434,40.6682720760001,-73.7703553279999,6,"172-06 144TH RD, JAMAICA, NY, 11434","Match","Exact","172-6 144TH RD, JAMAICA, NY, 11434",59719648,"R"
85507,"172-09 SAYRES AVE","JAMAICA","NY",11433,40.693705203,-73.779322911,7,"172-09 SAYRES AVE, JAMAICA, NY, 11433","Match","Exact","172-9 SAYRES AVE, JAMAICA, NY, 11433",59714874,"L"
85508,"172-20 133RD AVE APT 2D","JAMAICA","NY",11434,40.676301209,-73.7686404519999,8,"172-20 133RD AVE APT 2D, JAMAICA, NY, 11434","Match","Exact","172-20 133RD AVE, JAMAICA, NY, 11434",624568677,"R"
85509,"172-22 133RD AVENUE APT 4F","JAMAICA","NY",11434,40.676280252,-73.768652045,9,"172-22 133RD AVENUE APT 4F, JAMAICA, NY, 11434","Match","Exact","172-22 133RD AVE, JAMAICA, NY, 11434",624568677,"R"
85510,"172-40 133RD AVE SUITE 5E","JAMAICA","NY",11434,40.6760871820001,-73.7687423209999,10,"172-40 133RD AVE SUITE 5E, JAMAICA, NY, 11434","Match","Exact","172-40 133RD AVE, JAMAICA, NY, 11434",624568677,"R"
