"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
332501,"PO BOX 126639","HARRISBURG","PA",17112,NA,NA,1,"PO BOX 126639, HARRISBURG, PA, 17112","No_Match",NA,NA,NA,NA
332502,"PO BOX 12664","ODESSA","TX",79768,NA,NA,2,"PO BOX 12664, ODESSA, TX, 79768","No_Match",NA,NA,NA,NA
332503,"PO BOX 12669","TALLAHASSEE","FL",32317,NA,NA,3,"PO BOX 12669, TALLAHASSEE, FL, 32317","No_Match",NA,NA,NA,NA
332504,"PO BOX 1267","KENNESAW","GA",30156,NA,NA,4,"PO BOX 1267, KENNESAW, GA, 30156","No_Match",NA,NA,NA,NA
332505,"PO BOX 1267","KINGSTON","NY",12401,NA,NA,5,"PO BOX 1267, KINGSTON, NY, 12401","No_Match",NA,NA,NA,NA
332506,"PO BOX 1267","OAK GROVE","KY",37042,NA,NA,6,"PO BOX 1267, OAK GROVE, KY, 37042","No_Match",NA,NA,NA,NA
332507,"PO BOX 1267","OPELOUSAS","LA",70501,NA,NA,7,"PO BOX 1267, OPELOUSAS, LA, 70501","No_Match",NA,NA,NA,NA
332508,"PO BOX 1267","PROSPER","TX",75078,NA,NA,8,"PO BOX 1267, PROSPER, TX, 75078","No_Match",NA,NA,NA,NA
332509,"PO BOX 1267","SANTA FE","TX",77510,NA,NA,9,"PO BOX 1267, SANTA FE, TX, 77510","No_Match",NA,NA,NA,NA
332510,"PO BOX 12671","ODESSA","TX",79768,NA,NA,10,"PO BOX 12671, ODESSA, TX, 79768","No_Match",NA,NA,NA,NA
332511,"PO BOX 12671","PENSACOLA","FL",32591,NA,NA,11,"PO BOX 12671, PENSACOLA, FL, 32591","No_Match",NA,NA,NA,NA
332512,"PO BOX 12677","CHICAGO","IL",60612,NA,NA,12,"PO BOX 12677, CHICAGO, IL, 60612","No_Match",NA,NA,NA,NA
332513,"PO BOX 1268","FRAMINGHAM","MA",1701,NA,NA,13,"PO BOX 1268, FRAMINGHAM, MA, 1701","No_Match",NA,NA,NA,NA
332514,"PO BOX 1268","LONDONDERRY","NH",3053,NA,NA,14,"PO BOX 1268, LONDONDERRY, NH, 3053","No_Match",NA,NA,NA,NA
332515,"PO BOX 1268","MOUNT IDA","AR",71957,NA,NA,15,"PO BOX 1268, MOUNT IDA, AR, 71957","No_Match",NA,NA,NA,NA
