"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
162501,"304 BRIDE ST","PARKDALE","AR",71661,33.1224952270001,-91.547333472,1,"304 BRIDE ST, PARKDALE, AR, 71661","Match","Exact","304 BRIDE ST, PARKDALE, AR, 71661",31459495,"L"
162502,"304 BRIDGEFIELD COURT","MADISON","AL",35758,34.717239899,-86.761003178,2,"304 BRIDGEFIELD COURT, MADISON, AL, 35758","Match","Exact","304 BRIDGEFIELD CT, MADISON, AL, 35758",58159881,"R"
162503,"304 BUENA VISTA COURT","ASHLAND","KY",41101,38.491472941,-82.6909424,3,"304 BUENA VISTA COURT, ASHLAND, KY, 41101","Match","Exact","304 BUENA VISTA CT, ASHLAND, KY, 41101",151398386,"R"
162504,"304 BUTTONWOOD ROAD","LANDENBERG","PA",19350,39.7799580240001,-75.748943673,4,"304 BUTTONWOOD ROAD, LANDENBERG, PA, 19350","Match","Exact","304 BUTTONWOOD RD, LANDENBERG, PA, 19350",179518494,"L"
162505,"304 CALVIN PARK SOUTH","ROCKFORD","IL",61108,42.2644300480001,-89.052375436,5,"304 CALVIN PARK SOUTH, ROCKFORD, IL, 61108","Match","Exact","304 CALVIN PARK S, ROCKFORD, IL, 61108",49260427,"L"
162506,"304 CARDINAL DRIVE","FRANKLIN","KY",42134,36.7135698390001,-86.580516414,6,"304 CARDINAL DRIVE, FRANKLIN, KY, 42134","Match","Exact","304 CARDINAL DR, FRANKLIN, KY, 42134",640097441,"L"
162507,"304 CARLOS G PARKER BLVD","TAYLOR","TX",76574,NA,NA,7,"304 CARLOS G PARKER BLVD, TAYLOR, TX, 76574","No_Match",NA,NA,NA,NA
162508,"304 CARRINGTON PARK","JONESBORO","GA",30236,33.5548015730001,-84.304933472,8,"304 CARRINGTON PARK, JONESBORO, GA, 30236","Match","Exact","304 CARRINGTON PARK, JONESBORO, GA, 30236",628095041,"R"
162509,"304 CARROLL ST","BOONE","IA",50036,42.058701317,-93.885009711,9,"304 CARROLL ST, BOONE, IA, 50036","Match","Exact","304 CARROLL ST, BOONE, IA, 50036",64934729,"R"
162510,"304 CATOOSA STATION RD","RINGGOLD","GA",30736,NA,NA,10,"304 CATOOSA STATION RD, RINGGOLD, GA, 30736","No_Match",NA,NA,NA,NA
162511,"304 CHASE VILLAGE DR","JONESBORO","GA",30236,33.5540855190001,-84.355174194,11,"304 CHASE VILLAGE DR, JONESBORO, GA, 30236","Match","Exact","304 CHASE VILLAGE DR, JONESBORO, GA, 30236",23334165,"R"
162512,"304 CHENEY OAK DRIVE","JOHNSTOWN","PA",15905,40.312424703,-78.9329619969999,12,"304 CHENEY OAK DRIVE, JOHNSTOWN, PA, 15905","Match","Exact","304 CHENEY OAK DR, JOHNSTOWN, PA, 15905",50262815,"L"
162513,"304 COLLEGE DR NW","SALEM","OR",97304,44.9325574010001,-123.079207837,13,"304 COLLEGE DR NW, SALEM, OR, 97304","Match","Exact","304 COLLEGE DR NW, SALEM, OR, 97304",636032208,"R"
