"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
304001,"8600 W IRLO BRONSON MEMORIAL HWY","KISSIMMEE","FL",34747,28.346837065,-81.631635707,1,"8600 W IRLO BRONSON MEMORIAL HWY, KISSIMMEE, FL, 34747","Match","Exact","8600 W IRLO BRONSON MEMORIAL HWY, KISSIMMEE, FL, 34747",638654348,"R"
304002,"8600 WEST 159TH STREET SUITE 11","ORLAND PARK","IL",60462,41.6017516380001,-87.829955946,2,"8600 WEST 159TH STREET SUITE 11, ORLAND PARK, IL, 60462","Match","Exact","8600 W 159TH ST, ORLAND PARK, IL, 60462",111701309,"R"
304003,"8600 WILLIAM MOULTRIE DRIVE","NORTH CHARLESTON","SC",29420,32.934818814,-80.100012465,3,"8600 WILLIAM MOULTRIE DRIVE, NORTH CHARLESTON, SC, 29420","Match","Exact","8600 WILLIAM MOULTRIE DR, N CHARLESTON, SC, 29420",647847243,"R"
304004,"8600 WURZBACH ROAD SUITE 1000","SAN ANTONIO","TX",78240,29.521699889,-98.571683564,4,"8600 WURZBACH ROAD SUITE 1000, SAN ANTONIO, TX, 78240","Match","Exact","8600 WURZBACH RD, SAN ANTONIO, TX, 78240",101545150,"R"
304005,"8601 /12 8TH AVENUE S SUITE 9","SEATTLE","WA",98111,47.526393361,-122.322924881,5,"8601 /12 8TH AVENUE S SUITE 9, SEATTLE, WA, 98111","Match","Non_Exact","8601 8TH AVE S, SEATTLE, WA, 98108",186592426,"R"
304006,"8601 200TH AVENUE","BRISTOL","WI",53104,42.5524264910001,-88.050342187,6,"8601 200TH AVENUE, BRISTOL, WI, 53104","Match","Exact","8601 200TH AVE, BRISTOL, WI, 53104",79811996,"L"
304007,"8601 8TH AVE S","SEATTLE","WA",98108,47.526393361,-122.322924881,7,"8601 8TH AVE S, SEATTLE, WA, 98108","Match","Exact","8601 8TH AVE S, SEATTLE, WA, 98108",186592426,"R"
304008,"8601 AZALEA TRAIL","AUSTIN","TX",78759,30.37523335,-97.7426854349999,8,"8601 AZALEA TRAIL, AUSTIN, TX, 78759","Match","Exact","8601 AZALEA TRL, AUSTIN, TX, 78759",63928046,"R"
304009,"8601 COMMODITY CIRCLE","ORLANDO","FL",32819,28.4463001820001,-81.4318869429999,9,"8601 COMMODITY CIRCLE, ORLANDO, FL, 32819","Match","Exact","8601 COMMODITY CIR, ORLANDO, FL, 32819",606164550,"L"
304010,"8601 DUNWOODY PL STE 444","ATLANTA","GA",30350,33.9888696950001,-84.341431265,10,"8601 DUNWOODY PL STE 444, ATLANTA, GA, 30350","Match","Exact","8601 DUNWOODY PL, ATLANTA, GA, 30350",17354449,"R"
304011,"8601 DUNWOODY PLACE STE 336","ATLANTA","GA",30350,NA,NA,11,"8601 DUNWOODY PLACE STE 336, ATLANTA, GA, 30350","No_Match",NA,NA,NA,NA
304012,"8601 E 55TH ST S","DERBY","KS",67037,37.591790562,-97.237369219,12,"8601 E 55TH ST S, DERBY, KS, 67037","Match","Exact","8601 E 55TH ST S, DERBY, KS, 67037",115708217,"L"
304013,"8601 E B STREET","TACOMA","WA",98445,47.1800460320001,-122.428843484,13,"8601 E B STREET, TACOMA, WA, 98445","Match","Exact","8601 E B ST, TACOMA, WA, 98445",184628820,"L"
304014,"8601 EDINBROOKLYN KING","BROOKLYN PARK","MN",55443,NA,NA,14,"8601 EDINBROOKLYN KING, BROOKLYN PARK, MN, 55443","No_Match",NA,NA,NA,NA
