"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
131001,"23679 CALABASAS ROAD SUITE 412","CALABASAS","CA",91302,34.1554723690001,-118.644310422,1,"23679 CALABASAS ROAD SUITE 412, CALABASAS, CA, 91302","Match","Exact","23679 CALABASAS RD, CALABASAS, CA, 91302",241220680,"L"
131002,"23679 CALABASAS ROAD UNIT 305","CALABASAS","CA",91302,34.1554723690001,-118.644310422,2,"23679 CALABASAS ROAD UNIT 305, CALABASAS, CA, 91302","Match","Exact","23679 CALABASAS RD, CALABASAS, CA, 91302",241220680,"L"
131003,"23679 CALABASAS ROAD UNIT 682","CALABASAS","CA",91302,34.1554723690001,-118.644310422,3,"23679 CALABASAS ROAD UNIT 682, CALABASAS, CA, 91302","Match","Exact","23679 CALABASAS RD, CALABASAS, CA, 91302",241220680,"L"
131004,"23679 CALABASAS ROAD UNIT 954","CALABASAS","CA",91302,34.1554723690001,-118.644310422,4,"23679 CALABASAS ROAD UNIT 954, CALABASAS, CA, 91302","Match","Exact","23679 CALABASAS RD, CALABASAS, CA, 91302",241220680,"L"
131005,"23679 GA HIGHWAY 110 / PO BOX 66","WAVERLY","GA",31565,31.095489371,-81.7364192639999,5,"23679 GA HIGHWAY 110 / PO BOX 66, WAVERLY, GA, 31565","Match","Non_Exact","23679 STATE RTE 110, WAVERLY, GA, 31565",629671670,"L"
131006,"2368 AMSTERDAM CIRCLE","MONTGOMERY","WI",60538,NA,NA,6,"2368 AMSTERDAM CIRCLE, MONTGOMERY, WI, 60538","No_Match",NA,NA,NA,NA
131007,"2368 E 1330 S","SPANISH FORK","UT",84660,40.0927716350001,-111.61464922,7,"2368 E 1330 S, SPANISH FORK, UT, 84660","Match","Exact","2368 E 1330 S, SPANISH FORK, UT, 84660",134289378,"R"
131008,"2368 ELMHURST BLVD NW","KENNESAW","GA",30152,34.013471097,-84.6320661889999,8,"2368 ELMHURST BLVD NW, KENNESAW, GA, 30152","Match","Exact","2368 ELMHURST BLVD NW, KENNESAW, GA, 30152",17270316,"L"
131009,"2368 GRAYS LANDING ROAD","WAYZATA","MN",55391,44.95922209,-93.484662805,9,"2368 GRAYS LANDING ROAD, WAYZATA, MN, 55391","Match","Exact","2368 GRAYS LANDING RD, WAYZATA, MN, 55391",648125268,"R"
131010,"2368 HARBOR TOWN DRIVE","KISSIMMEE","FL",34744,28.301054992,-81.348290737,10,"2368 HARBOR TOWN DRIVE, KISSIMMEE, FL, 34744","Match","Exact","2368 HARBOR TOWN DR, KISSIMMEE, FL, 34744",176685887,"R"
