"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
360001,"PO BOX 874294","WASILLA","AK",99687,NA,NA,1,"PO BOX 874294, WASILLA, AK, 99687","No_Match",NA,NA,NA,NA
360002,"PO BOX 8743","PINE BLUFF","AR",71611,NA,NA,2,"PO BOX 8743, PINE BLUFF, AR, 71611","No_Match",NA,NA,NA,NA
360003,"PO BOX 8743","WACO","TX",76714,NA,NA,3,"PO BOX 8743, WACO, TX, 76714","No_Match",NA,NA,NA,NA
360004,"PO BOX 8745","COLUMBUS","GA",31908,NA,NA,4,"PO BOX 8745, COLUMBUS, GA, 31908","No_Match",NA,NA,NA,NA
360005,"PO BOX 8747","LOS ANGELES","CA",90008,NA,NA,5,"PO BOX 8747, LOS ANGELES, CA, 90008","No_Match",NA,NA,NA,NA
360006,"PO BOX 874724","WASILLA","AK",99687,NA,NA,6,"PO BOX 874724, WASILLA, AK, 99687","No_Match",NA,NA,NA,NA
360007,"PO BOX 874944","WASILLA","AK",99687,NA,NA,7,"PO BOX 874944, WASILLA, AK, 99687","No_Match",NA,NA,NA,NA
360008,"PO BOX 875","ENGLEWOOD","CO",80151,NA,NA,8,"PO BOX 875, ENGLEWOOD, CO, 80151","No_Match",NA,NA,NA,NA
360009,"PO BOX 875","HILLSDALE","MI",49242,NA,NA,9,"PO BOX 875, HILLSDALE, MI, 49242","No_Match",NA,NA,NA,NA
360010,"PO BOX 875","JACKSON","GA",30233,NA,NA,10,"PO BOX 875, JACKSON, GA, 30233","No_Match",NA,NA,NA,NA
360011,"PO BOX 875","LOTUS","CA",95651,NA,NA,11,"PO BOX 875, LOTUS, CA, 95651","No_Match",NA,NA,NA,NA
360012,"PO BOX 875","SIOUX FALLS","SD",57104,NA,NA,12,"PO BOX 875, SIOUX FALLS, SD, 57104","No_Match",NA,NA,NA,NA
360013,"PO BOX 875","TOLEDO","OH",43697,NA,NA,13,"PO BOX 875, TOLEDO, OH, 43697","No_Match",NA,NA,NA,NA
360014,"PO BOX 875","WASHINGTON","MI",48094,NA,NA,14,"PO BOX 875, WASHINGTON, MI, 48094","No_Match",NA,NA,NA,NA
360015,"PO BOX 87502","FAYETTEVILLE","NC",28304,NA,NA,15,"PO BOX 87502, FAYETTEVILLE, NC, 28304","No_Match",NA,NA,NA,NA
360016,"PO BOX 8755","ROANOKE","VA",24014,NA,NA,16,"PO BOX 8755, ROANOKE, VA, 24014","No_Match",NA,NA,NA,NA
360017,"PO BOX 875760","WASILLA","AK",99687,NA,NA,17,"PO BOX 875760, WASILLA, AK, 99687","No_Match",NA,NA,NA,NA
360018,"PO BOX 87584","CAROL STREAM","IL",60188,NA,NA,18,"PO BOX 87584, CAROL STREAM, IL, 60188","No_Match",NA,NA,NA,NA
360019,"PO BOX 876","BEAUFORT","NC",28516,NA,NA,19,"PO BOX 876, BEAUFORT, NC, 28516","No_Match",NA,NA,NA,NA
360020,"PO BOX 876","BRAWLEY","CA",92227,NA,NA,20,"PO BOX 876, BRAWLEY, CA, 92227","No_Match",NA,NA,NA,NA
360021,"PO BOX 876","BROOK PARK","MN",55030,NA,NA,21,"PO BOX 876, BROOK PARK, MN, 55030","No_Match",NA,NA,NA,NA
360022,"PO BOX 876","BROOKLYN","CT",6234,NA,NA,22,"PO BOX 876, BROOKLYN, CT, 6234","No_Match",NA,NA,NA,NA
360023,"PO BOX 876","CASTLE ROCK","CO",80104,NA,NA,23,"PO BOX 876, CASTLE ROCK, CO, 80104","No_Match",NA,NA,NA,NA
360024,"PO BOX 876","CHOTEAU","MT",59422,NA,NA,24,"PO BOX 876, CHOTEAU, MT, 59422","No_Match",NA,NA,NA,NA
360025,"PO BOX 876","FRISCO","TX",75034,NA,NA,25,"PO BOX 876, FRISCO, TX, 75034","No_Match",NA,NA,NA,NA
360026,"PO BOX 876","HOT SPRINGS","SD",57747,NA,NA,26,"PO BOX 876, HOT SPRINGS, SD, 57747","No_Match",NA,NA,NA,NA
