"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
289501,"777 BLACKWOOD CLEMENTON RD SUITE E","LINDENWOLD","NJ",8021,39.8050803350001,-75.006965182,1,"777 BLACKWOOD CLEMENTON RD SUITE E, LINDENWOLD, NJ, 8021","Match","Exact","777 BLACKWOOD CLEMENTON RD, LINDENWOLD, NJ, 08021",134360540,"R"
289502,"777 BRICKELL AVE  SUITE 500","MIAMI","FL",33131,25.766418706,-80.19061881,2,"777 BRICKELL AVE  SUITE 500, MIAMI, FL, 33131","Match","Non_Exact","777 BRICKELL AVE, MIAMI, FL, 33129",116018803,"L"
289503,"777 BRICKELL AVE 500-92183","MIAMI","FL",33131,25.766418706,-80.19061881,3,"777 BRICKELL AVE 500-92183, MIAMI, FL, 33131","Match","Non_Exact","777 BRICKELL AVE, MIAMI, FL, 33129",116018803,"L"
289504,"777 BRICKELL AVE 500-95898","MIAMI","FL",33131,25.766418706,-80.19061881,4,"777 BRICKELL AVE 500-95898, MIAMI, FL, 33131","Match","Non_Exact","777 BRICKELL AVE, MIAMI, FL, 33129",116018803,"L"
289505,"777 BRICKELL AVE STE 500 UNIT 97188","MIAMI","FL",33131,25.766418706,-80.19061881,5,"777 BRICKELL AVE STE 500 UNIT 97188, MIAMI, FL, 33131","Match","Non_Exact","777 BRICKELL AVE, MIAMI, FL, 33129",116018803,"L"
289506,"777 BRICKELL AVE STE 500","MIAMI","FL",33131,25.766418706,-80.19061881,6,"777 BRICKELL AVE STE 500, MIAMI, FL, 33131","Match","Non_Exact","777 BRICKELL AVE, MIAMI, FL, 33129",116018803,"L"
289507,"777 BRICKELL AVE SUITE 680","MIAMI","FL",33131,25.766418706,-80.19061881,7,"777 BRICKELL AVE SUITE 680, MIAMI, FL, 33131","Match","Non_Exact","777 BRICKELL AVE, MIAMI, FL, 33129",116018803,"L"
289508,"777 BRICKELL AVENUE SUITE 1210","MIAMI","FL",33131,25.766418706,-80.19061881,8,"777 BRICKELL AVENUE SUITE 1210, MIAMI, FL, 33131","Match","Non_Exact","777 BRICKELL AVE, MIAMI, FL, 33129",116018803,"L"
289509,"777 BRICKELL AVENUE SUITE 500","MIAMI","FL",33131,25.766418706,-80.19061881,9,"777 BRICKELL AVENUE SUITE 500, MIAMI, FL, 33131","Match","Non_Exact","777 BRICKELL AVE, MIAMI, FL, 33129",116018803,"L"
289510,"777 BROADHEAD ROAD","WAXAHACHIE","TX",75165,32.4094598070001,-96.799433406,10,"777 BROADHEAD ROAD, WAXAHACHIE, TX, 75165","Match","Exact","777 BROADHEAD RD, WAXAHACHIE, TX, 75165",651363647,"L"
289511,"777 BULLE ROAD","SIDNEY","OH",45365,40.2023320910001,-84.135204312,11,"777 BULLE ROAD, SIDNEY, OH, 45365","Match","Exact","777 BULLE RD, SIDNEY, OH, 45365",52235371,"R"
289512,"777 CHERRY STREET","NEW MILFORD","NJ",7646,40.9292026730001,-74.015450766,12,"777 CHERRY STREET, NEW MILFORD, NJ, 7646","Match","Exact","777 CHERRY ST, NEW MILFORD, NJ, 07646",64387485,"L"
289513,"777 CLEVELAND AVE SW STE 316","ATLANTA","GA",30315,33.6813439540001,-84.4146987029999,13,"777 CLEVELAND AVE SW STE 316, ATLANTA, GA, 30315","Match","Exact","777 CLEVELAND AVE SW, ATLANTA, GA, 30315",17349376,"R"
289514,"777 CO OP CITY BLVD APT 6L","BRONX","NY",10475,NA,NA,14,"777 CO OP CITY BLVD APT 6L, BRONX, NY, 10475","No_Match",NA,NA,NA,NA
289515,"777 CRAIG ROAD SUITE 240","SAINT LOUIS","MO",63141,38.669541909,-90.436149772,15,"777 CRAIG ROAD SUITE 240, SAINT LOUIS, MO, 63141","Match","Exact","777 CRAIG RD, SAINT LOUIS, MO, 63141",100125077,"L"
