"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
203001,"410 CENTRAL AVENUE SUITE 414","GREAT FALLS","MT",59401,47.5052587980001,-111.300511795,1,"410 CENTRAL AVENUE SUITE 414, GREAT FALLS, MT, 59401","Match","Exact","410 CENTRAL AVE, GREAT FALLS, MT, 59401",202225860,"R"
203002,"410 CLARENDON","EAST LANSING","MI",48823,42.745709968,-84.488619893,2,"410 CLARENDON, EAST LANSING, MI, 48823","Match","Non_Exact","410 CLARENDON RD, EAST LANSING, MI, 48823",17501816,"R"
203003,"410 COFFMAN LN","OLATHE","CO",81425,38.606315323,-107.991070722,3,"410 COFFMAN LN, OLATHE, CO, 81425","Match","Exact","410 COFFMAN LN, OLATHE, CO, 81425",651765128,"R"
203004,"410 COLLEGE ROAD","BLACKSTONE","VA",23824,37.063657323,-78.014166125,4,"410 COLLEGE ROAD, BLACKSTONE, VA, 23824","Match","Exact","410 COLLEGE RD, BLACKSTONE, VA, 23824",54373028,"R"
203005,"410 COLORADO AVE","LAUREL","MT",59044,45.672609412,-108.768639017,5,"410 COLORADO AVE, LAUREL, MT, 59044","Match","Exact","410 COLORADO AVE, LAUREL, MT, 59044",181460413,"L"
203006,"410 COTTONWOOD DRIVE","ELKO","NV",89801,40.8428605120001,-115.793639119,6,"410 COTTONWOOD DRIVE, ELKO, NV, 89801","Match","Exact","410 COTTONWOOD DR, ELKO, NV, 89801",154631086,"R"
203007,"410 COVINGTON ST","MADISONVILLE","LA",70447,30.408605391,-90.159473609,7,"410 COVINGTON ST, MADISONVILLE, LA, 70447","Match","Exact","410 COVINGTON ST, MADISONVILLE, LA, 70447",111232943,"L"
203008,"410 DAKOTA DR NW","GRAND RAPIDS","MI",49544,43.0293206590001,-85.679326272,8,"410 DAKOTA DR NW, GRAND RAPIDS, MI, 49544","Match","Exact","410 DAKOTA DR NW, GRAND RAPIDS, MI, 49544",12488009,"R"
203009,"410 DEER LAKE DRIVE WEST","CARBONDALE","IL",62901,37.72296514,-89.264884837,9,"410 DEER LAKE DRIVE WEST, CARBONDALE, IL, 62901","Match","Exact","410 DEER LAKE DR W, CARBONDALE, IL, 62901",95098045,"R"
203010,"410 DEL NORTE AVENUE","YUBA CITY","CA",95991,39.143886265,-121.618927324,10,"410 DEL NORTE AVENUE, YUBA CITY, CA, 95991","Match","Exact","410 DEL NORTE AVE, YUBA CITY, CA, 95991",68568535,"L"
203011,"410 DEVON DRIVE","WARRENTON","VA",20186,38.7051703170001,-77.800305925,11,"410 DEVON DRIVE, WARRENTON, VA, 20186","Match","Exact","410 DEVON DR, WARRENTON, VA, 20186",146298191,"R"
203012,"410 DIAMOND ALY","CARNEGIE","PA",15106,40.4022149520001,-80.0921532,12,"410 DIAMOND ALY, CARNEGIE, PA, 15106","Match","Exact","410 DIAMOND ALY, CARNEGIE, PA, 15106",51616667,"R"
203013,"410 DR MLK JR DRIVE SOUTH","AHOSKIE","NC",27910,NA,NA,13,"410 DR MLK JR DRIVE SOUTH, AHOSKIE, NC, 27910","No_Match",NA,NA,NA,NA
203014,"410 DUSON AVENUE","IOTA","LA",70543,30.3298947850001,-92.492372842,14,"410 DUSON AVENUE, IOTA, LA, 70543","Match","Exact","410 DUSON AVE, IOTA, LA, 70543",88297638,"L"
203015,"410 E 264TH ST","EUCLID","OH",44132,41.6175298420001,-81.500321503,15,"410 E 264TH ST, EUCLID, OH, 44132","Match","Exact","410 E 264TH ST, EUCLID, OH, 44132",61132884,"R"
203016,"410 E BROADWAY 5C","LONG BEACH","NY",11561,NA,NA,16,"410 E BROADWAY 5C, LONG BEACH, NY, 11561","Tie",NA,NA,NA,NA
203017,"410 E BUTLER STREET","LEXINGTON","SC",29072,33.9804588260001,-81.2321737779999,17,"410 E BUTLER STREET, LEXINGTON, SC, 29072","Match","Exact","410 E BUTLER ST, LEXINGTON, SC, 29072",70051034,"R"
203018,"410 E DENNY WAY BOX 110","SEATTLE","WA",98122,47.6185783280001,-122.348836731,18,"410 E DENNY WAY BOX 110, SEATTLE, WA, 98122","Match","Non_Exact","410 DENNY WAY, SEATTLE, WA, 98109",186582686,"L"
203019,"410 E DEPUE AVENUE  STE 210","OLIVIA","MN",56277,44.775509614,-94.981363597,19,"410 E DEPUE AVENUE  STE 210, OLIVIA, MN, 56277","Match","Non_Exact","410 E DEPUE AVE, OLIVIA, MN, 56277",647387235,"R"
203020,"410 E ELM ST","OFALLON","MO",63366,38.8096253590001,-90.6949846369999,20,"410 E ELM ST, OFALLON, MO, 63366","Match","Non_Exact","410 E ELM ST, O FALLON, MO, 63366",100014349,"R"
203021,"410 E GRAND AVE STE 313","LARAMIE","WY",82070,41.310922298,-105.592173003,21,"410 E GRAND AVE STE 313, LARAMIE, WY, 82070","Match","Non_Exact","410 E GRAND AVE, LARAMIE, WY, 82070",637117035,"L"
203022,"410 E HARRISON AVE","HARLINGEN","TX",78550,26.1906710740001,-97.692115407,22,"410 E HARRISON AVE, HARLINGEN, TX, 78550","Match","Exact","410 E HARRISON AVE, HARLINGEN, TX, 78550",89955398,"R"
203023,"410 E HEYWOOD STREET","SAN BENITO","TX",78586,26.131033469,-97.6272587019999,23,"410 E HEYWOOD STREET, SAN BENITO, TX, 78586","Match","Exact","410 E HEYWOOD ST, SAN BENITO, TX, 78586",89959633,"R"
203024,"410 E KENNEDY ST","LEXINGTON","OK",73051,35.00996049,-97.330684825,24,"410 E KENNEDY ST, LEXINGTON, OK, 73051","Match","Exact","410 E KENNEDY ST, LEXINGTON, OK, 73051",99902731,"L"
203025,"410 E MAIN ST","EAST BROOKFIELD","MA",1515,42.230510983,-72.0341389019999,25,"410 E MAIN ST, EAST BROOKFIELD, MA, 1515","Match","Exact","410 E MAIN ST, EAST BROOKFIELD, MA, 01515",40063138,"L"
203026,"410 E MAIN ST","GRANTS PASS","OR",97537,42.4330571770001,-123.166221964,26,"410 E MAIN ST, GRANTS PASS, OR, 97537","Match","Non_Exact","410 E MAIN ST, ROGUE RIVER, OR, 97537",155581650,"R"
203027,"410 E MEADOW RD","MURRAY","UT",84107,NA,NA,27,"410 E MEADOW RD, MURRAY, UT, 84107","Tie",NA,NA,NA,NA
203028,"410 E MERRIMAN","WYNNE","AR",72396,35.22390556,-90.789176573,28,"410 E MERRIMAN, WYNNE, AR, 72396","Match","Non_Exact","410 E MERRIMAN AVE, WYNNE, AR, 72396",69177032,"R"
203029,"410 E MONTCASTLE DRIVE APT H","GREENSBORO","NC",27406,NA,NA,29,"410 E MONTCASTLE DRIVE APT H, GREENSBORO, NC, 27406","Tie",NA,NA,NA,NA
203030,"410 E NORTH STREET","APPLETON","WI",54911,44.2656243480001,-88.400742413,30,"410 E NORTH STREET, APPLETON, WI, 54911","Match","Exact","410 E NORTH ST, APPLETON, WI, 54911",74920542,"L"
203031,"410 E ORCHID WAY","HOWEY IN THE HILLS","FL",34737,28.7227199700001,-81.77063529,31,"410 E ORCHID WAY, HOWEY IN THE HILLS, FL, 34737","Match","Exact","410 ORCHID WAY, HOWEY IN THE HILLS, FL, 34737",94102401,"L"
203032,"410 E PRINCETON AVE","GILBERT","AZ",85234,33.3651143600001,-111.781910623,32,"410 E PRINCETON AVE, GILBERT, AZ, 85234","Match","Exact","410 E PRINCETON AVE, GILBERT, AZ, 85234",128330048,"L"
