"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
334001,"PO BOX 1421","WARRENVILLE","IL",60555,NA,NA,1,"PO BOX 1421, WARRENVILLE, IL, 60555","No_Match",NA,NA,NA,NA
334002,"PO BOX 1421","YULEE","FL",32041,NA,NA,2,"PO BOX 1421, YULEE, FL, 32041","No_Match",NA,NA,NA,NA
334003,"PO BOX 14212","MERRILLVILLE","IN",46411,NA,NA,3,"PO BOX 14212, MERRILLVILLE, IN, 46411","No_Match",NA,NA,NA,NA
334004,"PO BOX 1422","ELMA","WA",98541,NA,NA,4,"PO BOX 1422, ELMA, WA, 98541","No_Match",NA,NA,NA,NA
334005,"PO BOX 1422","IOWA CITY","IA",52244,NA,NA,5,"PO BOX 1422, IOWA CITY, IA, 52244","No_Match",NA,NA,NA,NA
334006,"PO BOX 1422","LUCEDALE","MS",39452,NA,NA,6,"PO BOX 1422, LUCEDALE, MS, 39452","No_Match",NA,NA,NA,NA
334007,"PO BOX 1422","MOLALLA","OR",97038,NA,NA,7,"PO BOX 1422, MOLALLA, OR, 97038","No_Match",NA,NA,NA,NA
334008,"PO BOX 1422","WAYNE","NJ",7474,NA,NA,8,"PO BOX 1422, WAYNE, NJ, 7474","No_Match",NA,NA,NA,NA
334009,"PO BOX 14221","GREENSBORO","NC",27415,NA,NA,9,"PO BOX 14221, GREENSBORO, NC, 27415","No_Match",NA,NA,NA,NA
334010,"PO BOX 14226","CHARLESTON","SC",29422,NA,NA,10,"PO BOX 14226, CHARLESTON, SC, 29422","No_Match",NA,NA,NA,NA
334011,"PO BOX 1423","ANDERSON","CA",96007,NA,NA,11,"PO BOX 1423, ANDERSON, CA, 96007","No_Match",NA,NA,NA,NA
334012,"PO BOX 1423","BESSEMER","AL",35021,NA,NA,12,"PO BOX 1423, BESSEMER, AL, 35021","No_Match",NA,NA,NA,NA
334013,"PO BOX 1423","KAILUA KONA","HI",96745,NA,NA,13,"PO BOX 1423, KAILUA KONA, HI, 96745","No_Match",NA,NA,NA,NA
334014,"PO BOX 1423","MILLVILLE","NJ",8332,NA,NA,14,"PO BOX 1423, MILLVILLE, NJ, 8332","No_Match",NA,NA,NA,NA
334015,"PO BOX 1423","THOMSON","GA",30824,NA,NA,15,"PO BOX 1423, THOMSON, GA, 30824","No_Match",NA,NA,NA,NA
334016,"PO BOX 1423","WOODBRIDGE","VA",22195,NA,NA,16,"PO BOX 1423, WOODBRIDGE, VA, 22195","No_Match",NA,NA,NA,NA
334017,"PO BOX 14233","BRADENTON","FL",34280,NA,NA,17,"PO BOX 14233, BRADENTON, FL, 34280","No_Match",NA,NA,NA,NA
334018,"PO BOX 1424   251 W LANCASTER AVE","FORT WORTH","TX",76102,32.746592306,-97.327791194,18,"PO BOX 1424   251 W LANCASTER AVE, FORT WORTH, TX, 76102","Match","Exact","251 W LANCASTER AVE, FORT WORTH, TX, 76102",101888973,"L"
