"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
302501,"85 KEYSTONE INDUSTRIAL PARK","DUNMORE","PA",18512,41.4180015170001,-75.600080234,1,"85 KEYSTONE INDUSTRIAL PARK, DUNMORE, PA, 18512","Match","Exact","85 KEYSTONE INDUSTRIAL PARK, DUNMORE, PA, 18512",139342588,"L"
302502,"85 KIRKLAND CT","COVINGTON","GA",30016,33.5888350500001,-83.939084174,2,"85 KIRKLAND CT, COVINGTON, GA, 30016","Match","Exact","85 KIRKLAND CT, COVINGTON, GA, 30016",23630120,"L"
302503,"85 LAKE STREET","BRISTOL","NH",3222,43.5924163440001,-71.741907026,3,"85 LAKE STREET, BRISTOL, NH, 3222","Match","Exact","85 LAKE ST, BRISTOL, NH, 03222",145671205,"L"
302504,"85 LAKEWOOD VW","SANFORD","NC",27332,35.2797041860001,-79.042032389,4,"85 LAKEWOOD VW, SANFORD, NC, 27332","Match","Exact","85 LAKEWOOD VW, SANFORD, NC, 27332",642392212,"L"
302505,"85 LARCHMONT CIRCLE","STRATFORD","CT",6614,41.2579399850001,-73.1146970089999,5,"85 LARCHMONT CIRCLE, STRATFORD, CT, 6614","Match","Exact","85 LARCHMONT CIR, STRATFORD, CT, 06614",3264597,"R"
302506,"85 LAWRENCE AVE","INWOOD","NY",11096,NA,NA,6,"85 LAWRENCE AVE, INWOOD, NY, 11096","No_Match",NA,NA,NA,NA
302507,"85 LEWIS ST","NEW LONDON","CT",6320,41.3646321890001,-72.0951733859999,7,"85 LEWIS ST, NEW LONDON, CT, 6320","Match","Exact","85 LEWIS ST, NEW LONDON, CT, 06320",56851012,"R"
302508,"85 LINCOLN ST","NORTH KINGSTOWN","RI",2852,41.635399496,-71.413610289,8,"85 LINCOLN ST, NORTH KINGSTOWN, RI, 2852","Match","Exact","85 LINCOLN ST, NORTH KINGSTOWN, RI, 02852",58907291,"L"
302509,"85 LINDEN ST","ALLSTON","MA",2134,42.3519454560001,-71.130311389,9,"85 LINDEN ST, ALLSTON, MA, 2134","Match","Exact","85 LINDEN ST, ALLSTON, MA, 02134",85727176,"R"
302510,"85 LITTLE GLOUCESTER ROAD","BLACKWOOD","NJ",8012,39.8253919970001,-75.054116329,10,"85 LITTLE GLOUCESTER ROAD, BLACKWOOD, NJ, 8012","Match","Exact","85 LITTLE GLOUCESTER RD, BLACKWOOD, NJ, 08012",134419560,"L"
302511,"85 MACHIGONNE STREET","PORTLAND","ME",4102,43.6671898370001,-70.3057241,11,"85 MACHIGONNE STREET, PORTLAND, ME, 4102","Match","Exact","85 MACHIGONNE ST, PORTLAND, ME, 04102",78025624,"R"
302512,"85 MAIN ST","IRVINGTON","NY",10533,41.039142252,-73.867408025,12,"85 MAIN ST, IRVINGTON, NY, 10533","Match","Exact","85 MAIN ST, IRVINGTON, NY, 10533",139840328,"L"
302513,"85 MAIN STREET STE 3A","REISTERSTOWN","MD",21136,39.46731729,-76.829451149,13,"85 MAIN STREET STE 3A, REISTERSTOWN, MD, 21136","Match","Exact","85 MAIN ST, REISTERSTOWN, MD, 21136",191574595,"L"
302514,"85 MAIN STREET","STONY BROOK","NY",11776,40.9170771060001,-73.1473623639999,14,"85 MAIN STREET, STONY BROOK, NY, 11776","Match","Non_Exact","85 MAIN ST, STONY BROOK, NY, 11790",113986687,"L"
302515,"85 MAPLE AVE","ATKINSON","NH",3811,42.8425795630001,-71.142845091,15,"85 MAPLE AVE, ATKINSON, NH, 3811","Match","Exact","85 MAPLE AVE, ATKINSON, NH, 03811",113698687,"L"
302516,"85 MARBLE ST I143","EDWARDS","CO",81632,NA,NA,16,"85 MARBLE ST I143, EDWARDS, CO, 81632","No_Match",NA,NA,NA,NA
302517,"85 MARSH ROAD","PELHAM","NH",3076,42.7236272010001,-71.3325753839999,17,"85 MARSH ROAD, PELHAM, NH, 3076","Match","Exact","85 MARSH RD, PELHAM, NH, 03076",113547250,"R"
302518,"85 MEADOW ROAD","BUFFALO","NY",14216,42.938831346,-78.865101265,18,"85 MEADOW ROAD, BUFFALO, NY, 14216","Match","Exact","85 MEADOW RD, BUFFALO, NY, 14216",48289437,"R"
302519,"85 MONROE STREET","CHICOPEE","MA",1020,42.149510918,-72.5768606399999,19,"85 MONROE STREET, CHICOPEE, MA, 1020","Match","Exact","85 MONROE ST, CHICOPEE, MA, 01020",4022851,"R"
302520,"85 MORNINGSIDE DRIVE","FOND DU LAC","WI",54935,43.776494853,-88.418872886,20,"85 MORNINGSIDE DRIVE, FOND DU LAC, WI, 54935","Match","Exact","85 MORNINGSIDE DR, FOND DU LAC, WI, 54935",653393628,"L"
302521,"85 MOUNT ZION RD UNIT 98","ATLANTA","GA",30354,NA,NA,21,"85 MOUNT ZION RD UNIT 98, ATLANTA, GA, 30354","Tie",NA,NA,NA,NA
302522,"85 MUIRFIELD DRIVE","VALPARAISO","IN",46385,41.4472359320001,-87.122070303,22,"85 MUIRFIELD DRIVE, VALPARAISO, IN, 46385","Match","Exact","85 MUIRFIELD DR, VALPARAISO, IN, 46385",119931171,"R"
302523,"85 MUMFORD RD","NEW HAVEN","CT",6515,41.3222009940001,-72.973357079,23,"85 MUMFORD RD, NEW HAVEN, CT, 6515","Match","Exact","85 MUMFORD RD, NEW HAVEN, CT, 06515",3697255,"R"
