"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
119001,"2178 HWY 138 E","STOCKBRIDGE","GA",30281,NA,NA,1,"2178 HWY 138 E, STOCKBRIDGE, GA, 30281","No_Match",NA,NA,NA,NA
119002,"2178 LEONHARDT RD","CHERRYVILLE","NC",28021,35.4528478010001,-81.405193574,2,"2178 LEONHARDT RD, CHERRYVILLE, NC, 28021","Match","Exact","2178 LEONHARDT RD, CHERRYVILLE, NC, 28021",69542173,"L"
119003,"2178 MOSSWOOD DR","MELBOURNE","FL",32935,28.142608442,-80.640044686,3,"2178 MOSSWOOD DR, MELBOURNE, FL, 32935","Match","Exact","2178 MOSSWOOD DR, MELBOURNE, FL, 32935",93902141,"R"
119004,"2178 NW 101ST STREET","GAINESVILLE","FL",32606,29.673297135,-82.44903206,4,"2178 NW 101ST STREET, GAINESVILLE, FL, 32606","Match","Exact","2178 NW 101ST ST, GAINESVILLE, FL, 32606",627332450,"L"
119005,"2178 SUNSET DRIVE","LEHI","UT",84043,40.4146847550001,-111.862537062,5,"2178 SUNSET DRIVE, LEHI, UT, 84043","Match","Exact","2178 SUNSET DR, LEHI, UT, 84043",134237721,"R"
119006,"21781 BUTLER MARKET ROAD","BEND","OR",97701,44.094640763,-121.235429869,6,"21781 BUTLER MARKET ROAD, BEND, OR, 97701","Match","Non_Exact","21781 NE BUTLER MARKET RD, BEND, OR, 97701",152568019,"L"
119007,"21781 LEATHERLEAF CIRCLE","STERLING","VA",20164,39.014554165,-77.3795886629999,7,"21781 LEATHERLEAF CIRCLE, STERLING, VA, 20164","Match","Exact","21781 LEATHERLEAF CIR, STERLING, VA, 20164",62340037,"R"
119008,"21781 VENTURA BLVD 1017","WOODLAND HILLS","CA",91364,34.168415026,-118.602609333,8,"21781 VENTURA BLVD 1017, WOODLAND HILLS, CA, 91364","Match","Exact","21781 VENTURA BLVD, WOODLAND HILLS, CA, 91364",141535434,"R"
119009,"21781 VENTURA BLVD STE 542","WOODLAND HILLS","CO",91364,NA,NA,9,"21781 VENTURA BLVD STE 542, WOODLAND HILLS, CO, 91364","No_Match",NA,NA,NA,NA
119010,"21781 VENTURA BLVD SUITE 560","WOODLAND HILLS","CA",91364,34.168415026,-118.602609333,10,"21781 VENTURA BLVD SUITE 560, WOODLAND HILLS, CA, 91364","Match","Exact","21781 VENTURA BLVD, WOODLAND HILLS, CA, 91364",141535434,"R"
