"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
208501,"4226 HARTLEY BRIDGE ROAD SUITE 102","MACON","GA",31216,32.7427741120001,-83.7093411499999,1,"4226 HARTLEY BRIDGE ROAD SUITE 102, MACON, GA, 31216","Match","Exact","4226 HARTLEY BRIDGE RD, MACON, GA, 31216",81078068,"L"
208502,"4226 KENDAL ROCK LANE","KATY","TX",77449,29.8356432470001,-95.7405156949999,2,"4226 KENDAL ROCK LANE, KATY, TX, 77449","Match","Non_Exact","4226 KENDALL ROCK LN, KATY, TX, 77449",648938065,"L"
208503,"4226 MURFIELD AVENUE","BRADENTON","FL",34203,NA,NA,3,"4226 MURFIELD AVENUE, BRADENTON, FL, 34203","No_Match",NA,NA,NA,NA
208504,"4226 ROCKY BEND DR","SUGAR LAND","TX",77479,29.59755255,-95.694551792,4,"4226 ROCKY BEND DR, SUGAR LAND, TX, 77479","Match","Exact","4226 ROCKY BEND DR, SUGAR LAND, TX, 77479",78347368,"R"
208505,"4226 S KING DRIVE","CHICAGO","IL",60653,NA,NA,5,"4226 S KING DRIVE, CHICAGO, IL, 60653","No_Match",NA,NA,NA,NA
208506,"4226 SESTOS DR","COLUMBUS","OH",43207,39.878199282,-82.9680787569999,6,"4226 SESTOS DR, COLUMBUS, OH, 43207","Match","Exact","4226 SESTOS DR, COLUMBUS, OH, 43207",218698876,"L"
208507,"4226 UNIVERSITY AVE","SAN DIEGO","CA",92105,32.7496456050001,-117.103790487,7,"4226 UNIVERSITY AVE, SAN DIEGO, CA, 92105","Match","Exact","4226 UNIVERSITY AVE, SAN DIEGO, CA, 92105",612873060,"L"
208508,"4226 W 172ND STREET","TORRANCE","CA",90504,33.8748104960001,-118.348722683,8,"4226 W 172ND STREET, TORRANCE, CA, 90504","Match","Exact","4226 172ND ST, TORRANCE, CA, 90504",141663945,"L"
208509,"4226 YATES RD","COLLEGE PARK","GA",30337,33.639255845,-84.486111232,9,"4226 YATES RD, COLLEGE PARK, GA, 30337","Match","Exact","4226 YATES RD, COLLEGE PARK, GA, 30337",647134717,"L"
208510,"42261 ROSEWOOD CMN","FREMONT","CA",94538,37.5210294300001,-121.965806844,10,"42261 ROSEWOOD CMN, FREMONT, CA, 94538","Match","Exact","42261 ROSEWOOD CMN, FREMONT, CA, 94538",125042501,"R"
208511,"42263 50TH ST WEST UNIT 906","LANCASTER","CA",93536,34.6503822020001,-118.21855538,11,"42263 50TH ST WEST UNIT 906, LANCASTER, CA, 93536","Match","Exact","42263 50TH ST W, LANCASTER, CA, 93536",141522885,"R"
208512,"42265 MADRID WAY","QURTZ HILLS","CA",93536,34.6507926570001,-118.246393085,12,"42265 MADRID WAY, QURTZ HILLS, CA, 93536","Match","Non_Exact","42265 MADRID WAY, QUARTZ HILL, CA, 93536",141829305,"L"
208513,"42268 PROVIDENCE RIDGE DR","CHANTILLY","VA",20152,38.927432063,-77.5394889679999,13,"42268 PROVIDENCE RIDGE DR, CHANTILLY, VA, 20152","Match","Exact","42268 PROVIDENCE RIDGE DR, CHANTILLY, VA, 20152",637503470,"R"
