"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
218001,"4540 PRINCESS ANNE RD STE 114/105","VIRGINIA BEACH","VA",23464,36.8068040630001,-76.1343446719999,1,"4540 PRINCESS ANNE RD STE 114/105, VIRGINIA BEACH, VA, 23464","Match","Non_Exact","4540 PRINCESS ANNE RD, VA BCH, VA, 23462",122288225,"L"
218002,"4540 RED BUD AVE","ST LOUIS","MO",63115,38.676546145,-90.223736634,2,"4540 RED BUD AVE, ST LOUIS, MO, 63115","Match","Exact","4540 RED BUD AVE, SAINT LOUIS, MO, 63115",107596295,"R"
218003,"4540 SOUTHSIDE BLVD STE 202","JACKSONVILLE","FL",32216,30.2636849730001,-81.557645801,3,"4540 SOUTHSIDE BLVD STE 202, JACKSONVILLE, FL, 32216","Match","Exact","4540 SOUTHSIDE BLVD, JACKSONVILLE, FL, 32216",83967498,"R"
218004,"4540 US HIGHWAY 41 SOUTH","RUSKIN","FL",33570,27.674115283,-82.4815352589999,4,"4540 US HIGHWAY 41 SOUTH, RUSKIN, FL, 33570","Match","Non_Exact","4540 OLD US HWY 41, RUSKIN, FL, 33570",104663081,"L"
218005,"4540 W CHANDLER BOULEVARD BLDG F","CHANDLER","AZ",85226,33.3054421140001,-111.920846398,5,"4540 W CHANDLER BOULEVARD BLDG F, CHANDLER, AZ, 85226","Match","Non_Exact","4540 W CHANDLER BLVD, CHANDLER, AZ, 85226",128238297,"R"
218006,"4540 W WASHINGTON BLVD STE 300","CHICAGO","IL",60624,41.881895419,-87.738904417,6,"4540 W WASHINGTON BLVD STE 300, CHICAGO, IL, 60624","Match","Non_Exact","4540 W WASHINGTON BLVD, CHICAGO, IL, 60624",111758506,"R"
218007,"4540 WEST STONE DRIVE SUITE I","KINGSPORT","TN",37660,36.550511649,-82.636614763,7,"4540 WEST STONE DRIVE SUITE I, KINGSPORT, TN, 37660","Match","Exact","4540 W STONE DR, KINGSPORT, TN, 37660",605541034,"R"
218008,"45400 SAINT TISBURY","TEMECULA","CA",92592,33.4679771410001,-117.086288559,8,"45400 SAINT TISBURY, TEMECULA, CA, 92592","Match","Non_Exact","45400 SAINT TISBURY ST, TEMECULA, CA, 92592",618701192,"R"
218009,"45400 VANKER AVE","UTICA","MI",48317,42.629047975,-83.02522815,9,"45400 VANKER AVE, UTICA, MI, 48317","Match","Exact","45400 VANKER AVE, UTICA, MI, 48317",110659327,"R"
218010,"45401 KENSINGTON ST","UTICA","MI",48317,42.632620623,-83.0153583319999,10,"45401 KENSINGTON ST, UTICA, MI, 48317","Match","Exact","45401 KENSINGTON ST, UTICA, MI, 48317",110696756,"L"
218011,"4540RIVERS AVENUE STE H","NORTH CHARLESTON","SC",29405,NA,NA,11,"4540RIVERS AVENUE STE H, NORTH CHARLESTON, SC, 29405","No_Match",NA,NA,NA,NA
218012,"4541 BAUER DRIVE  E1","LAWRENCE","KS",66049,NA,NA,12,"4541 BAUER DRIVE  E1, LAWRENCE, KS, 66049","No_Match",NA,NA,NA,NA
218013,"4541 BUTTERFIELD WAY","FORT WORTH","TX",76244,NA,NA,13,"4541 BUTTERFIELD WAY, FORT WORTH, TX, 76244","No_Match",NA,NA,NA,NA
218014,"4541 CR 2211","ODEM","TX",78370,27.928435774,-97.581580951,14,"4541 CR 2211, ODEM, TX, 78370","Match","Exact","4541 CO RD 2211, ODEM, TX, 78370",36323827,"R"
218015,"4541 DENBIGH ROAD","MOUND","MN",55364,44.928116163,-93.638414585,15,"4541 DENBIGH ROAD, MOUND, MN, 55364","Match","Exact","4541 DENBIGH RD, MOUND, MN, 55364",43858267,"L"
218016,"4541 E 58TH ST","MAYWOOD","CA",90270,33.987977491,-118.184245395,16,"4541 E 58TH ST, MAYWOOD, CA, 90270","Match","Exact","4541 E 58TH ST, MAYWOOD, CA, 90270",142763542,"L"
218017,"4541 HARGROVE ROAD UNIT D","RALEIGH","NC",27604,35.8454305830001,-78.590828507,17,"4541 HARGROVE ROAD UNIT D, RALEIGH, NC, 27604","Match","Exact","4541 HARGROVE RD, RALEIGH, NC, 27604",208361159,"L"
218018,"4541 HARRISON","HILLSIDE","IL",60162,41.870013806,-87.902018266,18,"4541 HARRISON, HILLSIDE, IL, 60162","Match","Non_Exact","4541 HARRISON ST, HILLSIDE, IL, 60162",111787731,"L"
218019,"4541 LENNOX BLVD","NEW ORLEANS","LA",70131,29.906749989,-90.0079519,19,"4541 LENNOX BLVD, NEW ORLEANS, LA, 70131","Match","Exact","4541 LENNOX BLVD, NEW ORLEANS, LA, 70131",191730471,"R"
218020,"4541 N 64TH STREET","SCOTTSDALE","AZ",85281,NA,NA,20,"4541 N 64TH STREET, SCOTTSDALE, AZ, 85281","No_Match",NA,NA,NA,NA
218021,"4541 N PROSPECT ROAD SUITE 300B","PEORIA HEIGHTS","IL",61616,40.7429347500001,-89.574074304,21,"4541 N PROSPECT ROAD SUITE 300B, PEORIA HEIGHTS, IL, 61616","Match","Non_Exact","4541 N PROSPECT RD, PEORIA HEIGHTS, IL, 61616",8719509,"L"
218022,"4541 NORTH BAY ROAD","MIAMI BEACH","FL",33140,25.8208334990001,-80.136994242,22,"4541 NORTH BAY ROAD, MIAMI BEACH, FL, 33140","Match","Exact","4541 N BAY RD, MIAMI BEACH, FL, 33140",116008776,"R"
218023,"4541 RAINBOW VIEW DR","INDIANAPOLIS","IN",46221,39.6975039280001,-86.2460718299999,23,"4541 RAINBOW VIEW DR, INDIANAPOLIS, IN, 46221","Match","Exact","4541 RAINBOW VIEW DR, INDIANAPOLIS, IN, 46221",108005294,"L"
218024,"4541 SOUTH GIBRALTAR STREET","CENTENNIAL","CO",80015,39.6333759520001,-104.755320109,24,"4541 SOUTH GIBRALTAR STREET, CENTENNIAL, CO, 80015","Match","Exact","4541 S GIBRALTAR ST, CENTENNIAL, CO, 80015",177560355,"L"
218025,"4541 SUPERIOR DRIVE","CAMINO","CA",95709,38.7465228180001,-120.655497783,25,"4541 SUPERIOR DRIVE, CAMINO, CA, 95709","Match","Exact","4541 SUPERIOR DR, CAMINO, CA, 95709",133028612,"R"
218026,"4541 SW TABOR ST","PORT ST LUCIE","FL",34953,27.211614727,-80.378070478,26,"4541 SW TABOR ST, PORT ST LUCIE, FL, 34953","Match","Exact","4541 SW TABOR ST, PORT ST LUCIE, FL, 34953",120159945,"L"
218027,"4541 WEST LANSING STREET","BROKEN ARROW","OK",74012,36.06146019,-95.8447522069999,27,"4541 WEST LANSING STREET, BROKEN ARROW, OK, 74012","Match","Exact","4541 W LANSING ST, BROKEN ARROW, OK, 74012",166457996,"R"
218028,"45411 18TH STREET EAST","LANCASTER","CA",93535,34.708248444,-118.097096947,28,"45411 18TH STREET EAST, LANCASTER, CA, 93535","Match","Exact","45411 18TH ST E, LANCASTER, CA, 93535",640126581,"L"
