"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
69001,"1511 W COUNTY RD 525 S","OAKLAND CITY","IN",47660,38.3450450170001,-87.306280723,1,"1511 W COUNTY RD 525 S, OAKLAND CITY, IN, 47660","Match","Exact","1511 W CO RD 525 S, OAKLAND CITY, IN, 47660",32180801,"R"
69002,"1511 W LUDINGTON ST","IRON MOUNTAIN","MI",49801,45.8205608860001,-88.086407113,2,"1511 W LUDINGTON ST, IRON MOUNTAIN, MI, 49801","Match","Exact","1511 W LUDINGTON ST, IRON MOUNTAIN, MI, 49801",170160812,"L"
69003,"1511 W ROAD 5 N","CHINO VALLEY","AZ",86323,34.8045698,-112.474739345,3,"1511 W ROAD 5 N, CHINO VALLEY, AZ, 86323","Match","Exact","1511 W RD 5 N, CHINO VALLEY, AZ, 86323",159520244,"R"
69004,"1511 W US HWY 70","PLAINVIEW","TX",79072,34.188723253,-101.8283364,4,"1511 W US HWY 70, PLAINVIEW, TX, 79072","Match","Exact","1511 US HWY 70, PLAINVIEW, TX, 79072",185706543,"R"
69005,"1511 WHITE POST RD","CEDAR PARK","TX",78613,30.468971692,-97.817890792,5,"1511 WHITE POST RD, CEDAR PARK, TX, 78613","Match","Non_Exact","1511 WHITE POST DR, CEDAR PARK, TX, 78613",126449859,"L"
69006,"1511 WHITEWATER FALLS DR","ORLANDO","FL",32824,28.3704733210001,-81.341716103,6,"1511 WHITEWATER FALLS DR, ORLANDO, FL, 32824","Match","Exact","1511 WHITEWATER FALLS DR, ORLANDO, FL, 32824",631777670,"R"
69007,"1511 WOODLAND TERRACE","PITTSBURG","KS",66762,37.3919556910001,-94.7147602479999,7,"1511 WOODLAND TERRACE, PITTSBURG, KS, 66762","Match","Exact","1511 WOODLAND TER, PITTSBURG, KS, 66762",33427842,"R"
69008,"15110 BANKFIELD DRIVE","WATERFORD","VA",20197,39.198909584,-77.582278179,8,"15110 BANKFIELD DRIVE, WATERFORD, VA, 20197","Match","Exact","15110 BANKFIELD DR, WATERFORD, VA, 20197",645702367,"L"
69009,"15110 LEEWARD DR APT 102","CORPUS CHRISTI","TX",78418,27.6051919560001,-97.2117575789999,9,"15110 LEEWARD DR APT 102, CORPUS CHRISTI, TX, 78418","Match","Exact","15110 LEEWARD DR, CORPUS CHRISTI, TX, 78418",178525356,"R"
69010,"15110 MACADAM ROAD SOUTH A103","TUKWILA","WA",98188,47.4672114620001,-122.266510574,10,"15110 MACADAM ROAD SOUTH A103, TUKWILA, WA, 98188","Match","Exact","15110 MACADAM RD S, TUKWILA, WA, 98188",187005451,"L"
69011,"15110 NASHUA LANE","BOWIE","MD",20716,38.9429470920001,-76.7428442039999,11,"15110 NASHUA LANE, BOWIE, MD, 20716","Match","Exact","15110 NASHUA LN, BOWIE, MD, 20716",76328025,"L"
69012,"15111 CEDAR ST","SANTA FE","TX",77517,29.374310135,-95.135046142,12,"15111 CEDAR ST, SANTA FE, TX, 77517","Match","Exact","15111 CEDAR ST, SANTA FE, TX, 77517",96697671,"L"
69013,"15111 E SPRAGUE AVE","SPOKANE VALLEY","WA",99037,47.6570546550001,-117.201449779,13,"15111 E SPRAGUE AVE, SPOKANE VALLEY, WA, 99037","Match","Exact","15111 E SPRAGUE AVE, SPOKANE VALLEY, WA, 99037",189889670,"L"
69014,"15111 MILES AVE","CLEVELAND","OH",44128,41.442909252,-81.575031042,14,"15111 MILES AVE, CLEVELAND, OH, 44128","Match","Exact","15111 MILES AVE, CLEVELAND, OH, 44128",61127647,"L"
69015,"15111 TRAIL RIDGE ROAD","CUMBERLAND","MD",21502,39.5869125130001,-78.863389007,15,"15111 TRAIL RIDGE ROAD, CUMBERLAND, MD, 21502","Match","Non_Exact","15111 TRAIL RIDGE RD SW, CUMBERLAND, MD, 21502",123310672,"R"
69016,"15112 MARTHA ST","VAN NUYS","CA",91411,34.1730411090001,-118.462311117,16,"15112 MARTHA ST, VAN NUYS, CA, 91411","Match","Exact","15112 MARTHA ST, VAN NUYS, CA, 91411",141560655,"L"
69017,"15112 S EVERS","DOLTON","IL",60409,NA,NA,17,"15112 S EVERS, DOLTON, IL, 60409","No_Match",NA,NA,NA,NA
69018,"15112 SAPLING LANE","FONTANA","CA",92336,34.1309017830001,-117.475016903,18,"15112 SAPLING LANE, FONTANA, CA, 92336","Match","Exact","15112 SAPLING LN, FONTANA, CA, 92336",636846240,"L"
69019,"15114 HONSENA DRIVE","CENTREVILLE","VA",20120,38.859083538,-77.472189253,19,"15114 HONSENA DRIVE, CENTREVILLE, VA, 20120","Match","Exact","15114 HONSENA DR, CENTREVILLE, VA, 20120",76018570,"L"
