"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
185501,"3596 TAMIAMI TRAIL SUITE 204","PORT CHARLOTTE","FL",33952,26.979590827,-82.095168899,1,"3596 TAMIAMI TRAIL SUITE 204, PORT CHARLOTTE, FL, 33952","Match","Exact","3596 TAMIAMI TRL, PORT CHARLOTTE, FL, 33952",4350818,"L"
185502,"3596 THRUSH AVE","MANLY","IA",50456,NA,NA,2,"3596 THRUSH AVE, MANLY, IA, 50456","No_Match",NA,NA,NA,NA
185503,"35967 SOLON RD","CHAGRIN FALLS","OH",44022,41.406330428,-81.415813307,3,"35967 SOLON RD, CHAGRIN FALLS, OH, 44022","Match","Exact","35967 SOLON RD, CHAGRIN FALLS, OH, 44022",61179398,"L"
185504,"3597 DOGWOOD ROAD","CRITZ","VA",24082,36.630442111,-80.145127019,4,"3597 DOGWOOD ROAD, CRITZ, VA, 24082","Match","Exact","3597 DOGWOOD RD, CRITZ, VA, 24082",56550812,"R"
185505,"3597 LEATHERWOOD DR","FRISCO","TX",75033,33.164399115,-96.85962891,5,"3597 LEATHERWOOD DR, FRISCO, TX, 75033","Match","Exact","3597 LEATHERWOOD DR, FRISCO, TX, 75033",614149673,"R"
185506,"3597 MARTIN RD","GIFFORD","WA",99131,48.279198294,-118.132124762,6,"3597 MARTIN RD, GIFFORD, WA, 99131","Match","Exact","3597 MARTIN RD, GIFFORD, WA, 99131",174845480,"R"
185507,"3598 BEVERLY BLVD","LOS ANGELES","CA",90004,NA,NA,7,"3598 BEVERLY BLVD, LOS ANGELES, CA, 90004","No_Match",NA,NA,NA,NA
185508,"3598 SOUTH PRICE HILLS DRIVE","ST GEORGE","UT",84790,37.0471600750001,-113.568083272,8,"3598 SOUTH PRICE HILLS DRIVE, ST GEORGE, UT, 84790","Match","Non_Exact","3598 PRICE HILLS DR, SAINT GEORGE, UT, 84790",166198779,"R"
185509,"3599 AUTUMN LEAVES WAY","MARIETTA","GA",30066,34.0352734200001,-84.5146915989999,9,"3599 AUTUMN LEAVES WAY, MARIETTA, GA, 30066","Match","Exact","3599 AUTUMN LEAVES WAY, MARIETTA, GA, 30066",17168846,"L"
185510,"3599 CHILLER LANE","COLUMBUS","OH",43219,40.0536442000001,-82.92322577,10,"3599 CHILLER LANE, COLUMBUS, OH, 43219","Match","Exact","3599 CHILLER LN, COLUMBUS, OH, 43219",218697321,"R"
185511,"3599 UNIVERSITY BOULEVARD S STE 907","JACKSONVILLE","FL",32216,NA,NA,11,"3599 UNIVERSITY BOULEVARD S STE 907, JACKSONVILLE, FL, 32216","No_Match",NA,NA,NA,NA
185512,"3599 WESLEY STREET","CULVER CITY","CA",90232,34.0251778050001,-118.384826953,12,"3599 WESLEY STREET, CULVER CITY, CA, 90232","Match","Exact","3599 WESLEY ST, CULVER CITY, CA, 90232",141575185,"R"
