"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
14001,"1059 LONG HUNTER LANE","NASHVILLE","TN",37217,36.0936102050001,-86.644690849,1,"1059 LONG HUNTER LANE, NASHVILLE, TN, 37217","Match","Non_Exact","1059 LONGHUNTER LN, NASHVILLE, TN, 37217",634143534,"R"
14002,"1059 MANSFIELD ST","HOUSTON","TX",77091,29.8513996950001,-95.427775787,2,"1059 MANSFIELD ST, HOUSTON, TX, 77091","Match","Exact","1059 MANSFIELD ST, HOUSTON, TX, 77091",96053012,"L"
14003,"1059 MARGAUX","BOURBONNAIS","IL",60914,41.1733918830001,-87.896515999,3,"1059 MARGAUX, BOURBONNAIS, IL, 60914","Match","Exact","1059 MARGAUX, BOURBONNAIS, IL, 60914",635784220,"R"
14004,"1059 MORRIS AVE 3 FLOOR","BRONX","NY",10456,40.829856324,-73.91609489,4,"1059 MORRIS AVE 3 FLOOR, BRONX, NY, 10456","Match","Exact","1059 MORRIS AVE, BRONX, NY, 10456",80300470,"L"
14005,"1059 NEW HOME RD","MCCOMB","MS",39648,31.166063665,-90.487137568,5,"1059 NEW HOME RD, MCCOMB, MS, 39648","Match","Exact","1059 NEW HOME RD, MCCOMB, MS, 39648",649617290,"R"
14006,"1059 OCEAN HEIGHTS AVE LOT 1024","EGG HARBOR TOWNSHIP","NJ",8234,39.4024193180001,-74.657308368,6,"1059 OCEAN HEIGHTS AVE LOT 1024, EGG HARBOR TOWNSHIP, NJ, 8234","Match","Exact","1059 OCEAN HEIGHTS AVE, EGG HARBOR TOWNSHIP, NJ, 08234",202523756,"R"
14007,"1059 OCEAN HEIGHTS AVE TRLR 1215","EGG HARBOR TOWNSHIP","NJ",8234,39.4024193180001,-74.657308368,7,"1059 OCEAN HEIGHTS AVE TRLR 1215, EGG HARBOR TOWNSHIP, NJ, 8234","Match","Exact","1059 OCEAN HEIGHTS AVE, EGG HARBOR TOWNSHIP, NJ, 08234",202523756,"R"
14008,"1059 PAINTERS TOWN ROAD","IRWIN","PA",15642,40.37385929,-79.696167192,8,"1059 PAINTERS TOWN ROAD, IRWIN, PA, 15642","Match","Non_Exact","1059 PAINTERTOWN RD, IRWIN, PA, 15642",613030793,"L"
14009,"1059 ROUTE 301","PATTERSON","NY",12563,NA,NA,9,"1059 ROUTE 301, PATTERSON, NY, 12563","No_Match",NA,NA,NA,NA
14010,"1059 SIMONTON GLEN DRIVE","LAWRENCEVILLE","GA",30045,33.9345661250001,-83.9530433209999,10,"1059 SIMONTON GLEN DRIVE, LAWRENCEVILLE, GA, 30045","Match","Non_Exact","1059 SIMONTON GLEN DR SE, LAWRENCEVILLE, GA, 30045",627010284,"R"
14011,"1059 STALLION WAY","UNION","KY",41091,38.920763842,-84.674840925,11,"1059 STALLION WAY, UNION, KY, 41091","Match","Exact","1059 STALLION WAY, UNION, KY, 41091",81956802,"R"
14012,"1059 TERRACE VIEW DR","ALBERTON","MT",59820,46.9866049290001,-114.411808245,12,"1059 TERRACE VIEW DR, ALBERTON, MT, 59820","Match","Exact","1059 TERRACE VIEW DR, ALBERTON, MT, 59820",205271627,"R"
14013,"1059 WEDGEWOOD DRIVE","CRYSTAL LAKE","IL",60014,42.219482785,-88.3602922869999,13,"1059 WEDGEWOOD DRIVE, CRYSTAL LAKE, IL, 60014","Match","Exact","1059 WEDGEWOOD DR, CRYSTAL LAKE, IL, 60014",119847703,"L"
14014,"1059 WILD GINGER TRAIL","HASLETT","MI",48840,42.7603733220001,-84.3850757,14,"1059 WILD GINGER TRAIL, HASLETT, MI, 48840","Match","Exact","1059 WILD GINGER TRL, HASLETT, MI, 48840",17515184,"R"
14015,"10590 KITSEE KNOLL WAY","QUINLAN","TX",75474,32.8499035040001,-96.0746680239999,15,"10590 KITSEE KNOLL WAY, QUINLAN, TX, 75474","Match","Exact","10590 KITSEE KNOLL WAY, QUINLAN, TX, 75474",635877484,"L"
14016,"10590 N WILLOW AVE","CLOVIS","CA",93619,36.8919397670001,-119.729884289,16,"10590 N WILLOW AVE, CLOVIS, CA, 93619","Match","Exact","10590 N WILLOW AVE, CLOVIS, CA, 93619",601279921,"R"
14017,"10590 WILSHIRE BLVD SUITE1403","LOS ANGELES","CA",90024,34.0617084790001,-118.433367425,17,"10590 WILSHIRE BLVD SUITE1403, LOS ANGELES, CA, 90024","Match","Exact","10590 WILSHIRE BLVD, LOS ANGELES, CA, 90024",141567783,"L"
14018,"10591 COCOBOLO WAY","BOYNTON BEACH","FL",33437,26.5182978490001,-80.167275479,18,"10591 COCOBOLO WAY, BOYNTON BEACH, FL, 33437","Match","Exact","10591 COCOBOLO WAY, BOYNTON BEACH, FL, 33437",640238452,"L"
14019,"10592 BELL STREET","STANTON","CA",90680,33.8089479430001,-118.008514465,19,"10592 BELL STREET, STANTON, CA, 90680","Match","Exact","10592 BELL ST, STANTON, CA, 90680",637088788,"L"
14020,"10592 FUQUA ST","HOUSTON","TX",77089,NA,NA,20,"10592 FUQUA ST, HOUSTON, TX, 77089","No_Match",NA,NA,NA,NA
14021,"10592A FUQUA BOX 333","HOUSTON","TX",77089,NA,NA,21,"10592A FUQUA BOX 333, HOUSTON, TX, 77089","No_Match",NA,NA,NA,NA
14022,"10594 ASPEN WOOD COURT","CLAYTON","GA",30238,33.4665889660001,-84.358400509,22,"10594 ASPEN WOOD COURT, CLAYTON, GA, 30238","Match","Non_Exact","10594 ASPENWOOD CT, JONESBORO, GA, 30238",23327589,"L"
14023,"10595 MARSHA DR","NEW PORT RICHEY","FL",34655,28.2095584730001,-82.640374052,23,"10595 MARSHA DR, NEW PORT RICHEY, FL, 34655","Match","Exact","10595 MARSHA DR, NEW PORT RICHEY, FL, 34655",629959719,"L"
14024,"10595 PAINTED ROCK RD","KINGMAN","AZ",86401,35.4314896220001,-113.853641778,24,"10595 PAINTED ROCK RD, KINGMAN, AZ, 86401","Match","Non_Exact","10595 PAINTED ROCK DR, KINGMAN, AZ, 86401",635498772,"L"
14025,"10595 SKYLINE DRIVE","ELLSWORTH","MI",49729,45.18708967,-85.3183902229999,25,"10595 SKYLINE DRIVE, ELLSWORTH, MI, 49729","Match","Exact","10595 SKYLINE DR, ELLSWORTH, MI, 49729",145820323,"L"
14026,"10596 83RD ST N","STILLWATER","MN",55082,45.068144719,-92.890248452,26,"10596 83RD ST N, STILLWATER, MN, 55082","Match","Exact","10596 83RD ST N, STILLWATER, MN, 55082",97818910,"L"
14027,"10596 GARDEN GROVE BLVD","GARDEN GROVE","CA",92843,33.7741034690001,-117.947608469,27,"10596 GARDEN GROVE BLVD, GARDEN GROVE, CA, 92843","Match","Exact","10596 GARDEN GROVE BLVD, GARDEN GROVE, CA, 92843",144035254,"R"
14028,"10596 ORCHID AVE","HESPERIA","CA",92345,34.4438818090001,-117.25947399,28,"10596 ORCHID AVE, HESPERIA, CA, 92345","Match","Exact","10596 ORCHID AVE, HESPERIA, CA, 92345",144588921,"L"
14029,"10597 BOCA ENTRADA BLVD","BOCA RATON","FL",33428,26.330288673,-80.209972309,29,"10597 BOCA ENTRADA BLVD, BOCA RATON, FL, 33428","Match","Exact","10597 BOCA ENTRADA BLVD, BOCA RATON, FL, 33428",115483899,"R"
14030,"10597 DELFIELD COURT","LAUREL","MD",20723,39.1448901740001,-76.879955111,30,"10597 DELFIELD COURT, LAUREL, MD, 20723","Match","Exact","10597 DELFIELD CT, LAUREL, MD, 20723",158925230,"L"
14031,"10598 BLAIRSVILLE ROAD","MCLEANSBORO","IL",62859,38.1551059490001,-88.5113328159999,31,"10598 BLAIRSVILLE ROAD, MCLEANSBORO, IL, 62859","Match","Non_Exact","10598 BLAIRSVILLE RD, MC LEANSBORO, IL, 62859",93000906,"R"
14032,"10598 DIBERVILLE BLVD  SUITE I","DIBERVILLE","MS",39540,30.4407916690001,-88.898165848,32,"10598 DIBERVILLE BLVD  SUITE I, DIBERVILLE, MS, 39540","Match","Exact","10598 DIBERVILLE BLVD, DIBERVILLE, MS, 39540",641443214,"L"
14033,"10598 NE VALLEY RD STE B","BAINBRIDGE ISLAND","WA",98110,47.66470959,-122.509099884,33,"10598 NE VALLEY RD STE B, BAINBRIDGE ISLAND, WA, 98110","Match","Non_Exact","10598 NE VALLEY RD, BAINBRIDGE ISLAND, WA, 98110",187644505,"R"
14034,"10598","ALEXANDRIA","VA",22310,NA,NA,34,"10598, ALEXANDRIA, VA, 22310","No_Match",NA,NA,NA,NA
14035,"105A OLD WHEELER COURT","GROVETOWN","GA",39813,33.479538092,-82.138819026,35,"105A OLD WHEELER COURT, GROVETOWN, GA, 39813","Match","Non_Exact","105 OLD WHEELER CT, GROVETOWN, GA, 30813",55383596,"L"
14036,"105A WEST MILTON STREET","READVILLE","MA",2136,42.2387812370001,-71.137458809,36,"105A WEST MILTON STREET, READVILLE, MA, 2136","Match","Exact","105 W MILTON ST, READVILLE, MA, 02136",85704662,"R"
14037,"105W 196TH ST","GALLIANO","LA",70354,29.420430142,-90.288511381,37,"105W 196TH ST, GALLIANO, LA, 70354","Match","Non_Exact","105 W 196TH ST, GALLIANO, LA, 70354",92318119,"R"
14038,"106  N MEADE DRIVE","PEACHTREE CITY","GA",30269,33.4066998600001,-84.6126873169999,38,"106  N MEADE DRIVE, PEACHTREE CITY, GA, 30269","Match","Exact","106 N MEADE DR, PEACHTREE CITY, GA, 30269",75935192,"R"
14039,"106 1/2 JUDGE JOHN ALSO ST 704","LOS ANGELES","CA",90012,NA,NA,39,"106 1/2 JUDGE JOHN ALSO ST 704, LOS ANGELES, CA, 90012","No_Match",NA,NA,NA,NA
14040,"106 11TH AVE NE","RUSKIN","FL",33570,27.7278749000001,-82.433502958,40,"106 11TH AVE NE, RUSKIN, FL, 33570","Match","Exact","106 11TH AVE NE, RUSKIN, FL, 33570",104610359,"L"
14041,"106 11TH STREET","WEST DES MOINES","IA",50265,41.569984097,-93.717986778,41,"106 11TH STREET, WEST DES MOINES, IA, 50265","Match","Exact","106 11TH ST, W DES MOINES, IA, 50265",65816311,"L"
14042,"106 17TH ST SE","MINOT","ND",58701,48.235147834,-101.268453717,42,"106 17TH ST SE, MINOT, ND, 58701","Match","Exact","106 17TH ST SE, MINOT, ND, 58701",200491333,"R"
14043,"106 3RD AVE","CHARLES CITY","IA",50616,43.065486175,-92.67237319,43,"106 3RD AVE, CHARLES CITY, IA, 50616","Match","Exact","106 3RD AVE, CHARLES CITY, IA, 50616",7342680,"L"
14044,"106 3RD AVE","KINGSTON","PA",18704,41.256062839,-75.886972363,44,"106 3RD AVE, KINGSTON, PA, 18704","Match","Exact","106 3RD AVE, KINGSTON, PA, 18704",80914027,"R"
14045,"106 3RD AVENUE","CHARLES CITY","IA",50616,43.065486175,-92.67237319,45,"106 3RD AVENUE, CHARLES CITY, IA, 50616","Match","Exact","106 3RD AVE, CHARLES CITY, IA, 50616",7342680,"L"
14046,"106 4TH STREET","PIKEVILLE","KY",41501,37.482865782,-82.518940836,46,"106 4TH STREET, PIKEVILLE, KY, 41501","Match","Exact","106 4TH ST, PIKEVILLE, KY, 41501",40411817,"R"
14047,"106 5TH AVENUE NW","WINCHESTER","TN",37398,35.189623542,-86.1152071769999,47,"106 5TH AVENUE NW, WINCHESTER, TN, 37398","Match","Exact","106 5TH AVE NW, WINCHESTER, TN, 37398",57962542,"L"
14048,"106 5TH STREET","CARBON CLIFF","IL",61239,41.491878581,-90.386999091,48,"106 5TH STREET, CARBON CLIFF, IL, 61239","Match","Exact","106 5TH ST, CARBON CLIFF, IL, 61239",9217981,"R"
14049,"106 ABBEY RD","WAXAHACHIE","TX",75165,32.4088064060001,-96.8061724299999,49,"106 ABBEY RD, WAXAHACHIE, TX, 75165","Match","Exact","106 ABBEY RD, WAXAHACHIE, TX, 75165",638835028,"L"
14050,"106 ADAMS COURT","RICHMOND","KY",40475,37.712695631,-84.335785626,50,"106 ADAMS COURT, RICHMOND, KY, 40475","Match","Exact","106 ADAMS CT, RICHMOND, KY, 40475",32001380,"R"
14051,"106 ALBERTA DRIVE","NEWPORT NEWS","VA",23602,37.106776208,-76.533562703,51,"106 ALBERTA DRIVE, NEWPORT NEWS, VA, 23602","Match","Exact","106 ALBERTA DR, NEWPORT NEWS, VA, 23602",103751305,"R"
14052,"106 ANTHONY DRIVE","EAST FLAT ROCK","NC",28726,35.2868130350001,-82.4151382859999,52,"106 ANTHONY DRIVE, EAST FLAT ROCK, NC, 28726","Match","Exact","106 ANTHONY DR, E FLAT ROCK, NC, 28726",152280798,"R"
14053,"106 ARMISTON STREET","BROCKTON","MA",2302,42.111391681,-70.994532769,53,"106 ARMISTON STREET, BROCKTON, MA, 2302","Match","Exact","106 ARMISTON ST, BROCKTON, MA, 02302",87442818,"L"
14054,"106 ARMSTRONG LANE","WEST MONROE","LA",71291,32.537079067,-92.232633139,54,"106 ARMSTRONG LANE, WEST MONROE, LA, 71291","Match","Exact","106 ARMSTRONG LN, WEST MONROE, LA, 71291",635288542,"R"
14055,"106 ARROWHEAD DR","LAKE OZARK","MO",65049,38.2025795110001,-92.60304773,55,"106 ARROWHEAD DR, LAKE OZARK, MO, 65049","Match","Exact","106 ARROWHEAD DR, LAKE OZARK, MO, 65049",143110311,"R"
