"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
159001,"300 FRANK H OGAWA PLAZA SUITE 460","OAKLAND","CA",94612,NA,NA,1,"300 FRANK H OGAWA PLAZA SUITE 460, OAKLAND, CA, 94612","No_Match",NA,NA,NA,NA
159002,"300 FRANK H OGAWA PLZ SUITE 340","OAKLAND","CA",94612,NA,NA,2,"300 FRANK H OGAWA PLZ SUITE 340, OAKLAND, CA, 94612","No_Match",NA,NA,NA,NA
159003,"300 FRANK OGAWA PLAZA SUITE 215","OAKLAND","CA",94612,NA,NA,3,"300 FRANK OGAWA PLAZA SUITE 215, OAKLAND, CA, 94612","No_Match",NA,NA,NA,NA
159004,"300 FRASER PURCHASE RD","VIENNA","VA",22180,NA,NA,4,"300 FRASER PURCHASE RD, VIENNA, VA, 22180","No_Match",NA,NA,NA,NA
159005,"300 FRASER PURCHASE ROAD","LATROBE","PA",15650,40.2906420830001,-79.400833402,5,"300 FRASER PURCHASE ROAD, LATROBE, PA, 15650","Match","Exact","300 FRASER PURCHASE RD, LATROBE, PA, 15650",52947927,"L"
159006,"300 FRONT ST","MULLENS","WV",25882,37.580464659,-81.38450655,6,"300 FRONT ST, MULLENS, WV, 25882","Match","Exact","300 FRONT ST, MULLENS, WV, 25882",624666835,"R"
159007,"300 FRONT ST","SHELBY","MT",59474,48.5067682910001,-111.858216087,7,"300 FRONT ST, SHELBY, MT, 59474","Match","Exact","300 FRONT ST, SHELBY, MT, 59474",204293857,"L"
159008,"300 FRONT STREET","FAIRBANKS","AK",99701,64.8458947460001,-147.705405243,8,"300 FRONT STREET, FAIRBANKS, AK, 99701","Match","Exact","300 FRONT ST, FAIRBANKS, AK, 99701",190894376,"R"
159009,"300 G HERON COVE DR APT 226","ENTERPRISE","AL",36330,31.318181506,-85.840480954,9,"300 G HERON COVE DR APT 226, ENTERPRISE, AL, 36330","Match","Exact","300 HERON COVE DR, ENTERPRISE, AL, 36330",651209158,"R"
159010,"300 GALAXY AVE","BAKERSFIELD","CA",93308,35.4280502920001,-119.024984988,10,"300 GALAXY AVE, BAKERSFIELD, CA, 93308","Match","Exact","300 GALAXY AVE, BAKERSFIELD, CA, 93308",109570410,"R"
159011,"300 GALLERIA PARKWAY SUITE 1000","ATLANTA","GA",30339,33.8835765600001,-84.46440867,11,"300 GALLERIA PARKWAY SUITE 1000, ATLANTA, GA, 30339","Match","Exact","300 GALLERIA PKWY, ATLANTA, GA, 30339",17226423,"L"
159012,"300 GARFIELD AVENUE","JERSEY CITY","NJ",7305,40.693676231,-74.08891593,12,"300 GARFIELD AVENUE, JERSEY CITY, NJ, 7305","Match","Exact","300 GARFIELD AVE, JERSEY CITY, NJ, 07305",59603353,"R"
159013,"300 GILMAN LANE UNIT 109","RALEIGH","NC",27610,35.774919062,-78.545310016,13,"300 GILMAN LANE UNIT 109, RALEIGH, NC, 27610","Match","Exact","300 GILMAN LN, RALEIGH, NC, 27610",639851482,"R"
159014,"300 GLEED","EAST AURORA","NY",14052,42.760185156,-78.61316945,14,"300 GLEED, EAST AURORA, NY, 14052","Match","Non_Exact","300 GLEED AVE, EAST AURORA, NY, 14052",48314494,"L"
159015,"300 GLEN DAVEY ROAD 3308","BELMONT","CA",94002,NA,NA,15,"300 GLEN DAVEY ROAD 3308, BELMONT, CA, 94002","No_Match",NA,NA,NA,NA
159016,"300 GLEN ECHO DRIVE","COVINGTON","GA",30016,33.528942047,-83.95670338,16,"300 GLEN ECHO DRIVE, COVINGTON, GA, 30016","Match","Exact","300 GLEN ECHO DR, COVINGTON, GA, 30016",23638849,"L"
159017,"300 GRAMATAN AVE APT E61","MOUNT VERNON","NY",10552,40.9175209910001,-73.837541071,17,"300 GRAMATAN AVE APT E61, MOUNT VERNON, NY, 10552","Match","Exact","300 GRAMATAN AVE, MOUNT VERNON, NY, 10552",139806265,"L"
159018,"300 GREAT CIRCLE APT 1115","SMYRNA","TN",37167,NA,NA,18,"300 GREAT CIRCLE APT 1115, SMYRNA, TN, 37167","No_Match",NA,NA,NA,NA
159019,"300 GREEN STREET","WOODSFIELD","OH",43793,39.7645609680001,-81.107187481,19,"300 GREEN STREET, WOODSFIELD, OH, 43793","Match","Exact","300 GREEN ST, WOODSFIELD, OH, 43793",37868670,"L"
159020,"300 GREENE AVE","BROOKLYN","NY",11238,40.6875158880001,-73.958818589,20,"300 GREENE AVE, BROOKLYN, NY, 11238","Match","Exact","300 GREENE AVE, BROOKLYN, NY, 11238",59078787,"R"
159021,"300 GREENFEATHER LANE","ELGIN","IL",60120,42.0222989980001,-88.219340396,21,"300 GREENFEATHER LANE, ELGIN, IL, 60120","Match","Exact","300 GREENFEATHER LN, ELGIN, IL, 60120",111688105,"R"
159022,"300 GRETTON PLACE","RALEIGH","NC",27615,35.9051733490001,-78.648694798,22,"300 GRETTON PLACE, RALEIGH, NC, 27615","Match","Exact","300 GRETTON PL, RALEIGH, NC, 27615",72613971,"R"
159023,"300 GROTTO AVENUE","PROVIDENCE","RI",2906,41.8432307910001,-71.384638153,23,"300 GROTTO AVENUE, PROVIDENCE, RI, 2906","Match","Exact","300 GROTTO AVE, PROVIDENCE, RI, 02906",647993306,"L"
159024,"300 GROVE ROAD","CLEARVILLE","PA",15535,NA,NA,24,"300 GROVE ROAD, CLEARVILLE, PA, 15535","No_Match",NA,NA,NA,NA
159025,"300 GRUBERT AVE","STAUNTON","VA",24401,38.1584494800001,-79.097218574,25,"300 GRUBERT AVE, STAUNTON, VA, 24401","Match","Exact","300 GRUBERT AVE, STAUNTON, VA, 24401",98813820,"L"
159026,"300 GULF STREET","SHREWSBURY","MA",1545,42.31430714,-71.739719397,26,"300 GULF STREET, SHREWSBURY, MA, 1545","Match","Exact","300 GULF ST, SHREWSBURY, MA, 01545",40013439,"R"
159027,"300 HALEY CIR","ATLANTA","GA",30349,33.654161512,-84.623802336,27,"300 HALEY CIR, ATLANTA, GA, 30349","Match","Exact","300 HALEY CIR, ATLANTA, GA, 30349",625654993,"L"
159028,"300 HAMILTON ST NE 213","WASHINGTON","DC",20011,38.9532452060001,-77.016071338,28,"300 HAMILTON ST NE 213, WASHINGTON, DC, 20011","Match","Non_Exact","300 HAMILTON ST NW, WASHINGTON, DC, 20011",76223771,"L"
159029,"300 HAMILTON ST","NEW RICHMOND","OH",45157,38.9492657420001,-84.2781839629999,29,"300 HAMILTON ST, NEW RICHMOND, OH, 45157","Match","Exact","300 HAMILTON ST, NEW RICHMOND, OH, 45157",118446732,"L"
159030,"300 HAMPTON COURT","LAKE VILLA","IL",60046,42.4089633580001,-88.06220271,30,"300 HAMPTON COURT, LAKE VILLA, IL, 60046","Match","Exact","300 HAMPTON CT, LAKE VILLA, IL, 60046",119711330,"R"
159031,"300 HANNAH AVE","JOHNSTOWN","PA",15909,40.390854045,-78.857777798,31,"300 HANNAH AVE, JOHNSTOWN, PA, 15909","Match","Non_Exact","300 HANNAH LN, JOHNSTOWN, PA, 15909",50228167,"R"
159032,"300 HARDING BLVD STE 115","ROSEVILLE","CA",95678,38.7515627440001,-121.268445178,32,"300 HARDING BLVD STE 115, ROSEVILLE, CA, 95678","Match","Exact","300 HARDING BLVD, ROSEVILLE, CA, 95678",106807688,"R"
159033,"300 HARPER COURT","NORMAL","IL",61761,40.5045438060001,-88.960118374,33,"300 HARPER COURT, NORMAL, IL, 61761","Match","Exact","300 HARPER CT, NORMAL, IL, 61761",20590562,"L"
159034,"300 HARPER CT","NORMAL","IL",61761,40.5045438060001,-88.960118374,34,"300 HARPER CT, NORMAL, IL, 61761","Match","Exact","300 HARPER CT, NORMAL, IL, 61761",20590562,"L"
159035,"300 HARVEST LANE","SWANSEA","IL",62226,38.564737488,-89.990354596,35,"300 HARVEST LANE, SWANSEA, IL, 62226","Match","Exact","300 HARVEST LN, SWANSEA, IL, 62226",107851111,"R"
159036,"300 HAVERHILL ST","WINSTON-SALEM","NC",27127,36.0538148790001,-80.24317166,36,"300 HAVERHILL ST, WINSTON-SALEM, NC, 27127","Match","Exact","300 HAVERHILL ST, WINSTON SALEM, NC, 27127",84611818,"L"
