"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
346501,"PO BOX 36","POUND RIDGE","NY",10576,NA,NA,1,"PO BOX 36, POUND RIDGE, NY, 10576","No_Match",NA,NA,NA,NA
346502,"PO BOX 36","RACINE","OH",45771,NA,NA,2,"PO BOX 36, RACINE, OH, 45771","No_Match",NA,NA,NA,NA
346503,"PO BOX 36","ROUND ROCK","TX",78680,NA,NA,3,"PO BOX 36, ROUND ROCK, TX, 78680","No_Match",NA,NA,NA,NA
346504,"PO BOX 36","TAFT","OK",74463,NA,NA,4,"PO BOX 36, TAFT, OK, 74463","No_Match",NA,NA,NA,NA
346505,"PO BOX 36","UNION CITY","GA",30291,NA,NA,5,"PO BOX 36, UNION CITY, GA, 30291","No_Match",NA,NA,NA,NA
346506,"PO BOX 36","WAPITI","WY",82450,NA,NA,6,"PO BOX 36, WAPITI, WY, 82450","No_Match",NA,NA,NA,NA
346507,"PO BOX 36","WEST KILL","NY",12492,NA,NA,7,"PO BOX 36, WEST KILL, NY, 12492","No_Match",NA,NA,NA,NA
346508,"PO BOX 36","YORK","ME",3909,NA,NA,8,"PO BOX 36, YORK, ME, 3909","No_Match",NA,NA,NA,NA
346509,"PO BOX 360","EXPERIMENT","GA",30212,NA,NA,9,"PO BOX 360, EXPERIMENT, GA, 30212","No_Match",NA,NA,NA,NA
346510,"PO BOX 360","FONDA","IA",50540,NA,NA,10,"PO BOX 360, FONDA, IA, 50540","No_Match",NA,NA,NA,NA
346511,"PO BOX 360","LARNED","KS",67550,NA,NA,11,"PO BOX 360, LARNED, KS, 67550","No_Match",NA,NA,NA,NA
346512,"PO BOX 360","NAALEHU","HI",96772,NA,NA,12,"PO BOX 360, NAALEHU, HI, 96772","No_Match",NA,NA,NA,NA
346513,"PO BOX 360","NEW YORK","NY",10163,NA,NA,13,"PO BOX 360, NEW YORK, NY, 10163","No_Match",NA,NA,NA,NA
346514,"PO BOX 360","SEAGROVE","NC",27341,NA,NA,14,"PO BOX 360, SEAGROVE, NC, 27341","No_Match",NA,NA,NA,NA
346515,"PO BOX 360","Wrightwood","CA",92397,NA,NA,15,"PO BOX 360, Wrightwood, CA, 92397","No_Match",NA,NA,NA,NA
346516,"PO BOX 3600","ALEXANDRIA","VA",22302,NA,NA,16,"PO BOX 3600, ALEXANDRIA, VA, 22302","No_Match",NA,NA,NA,NA
346517,"PO BOX 360073","MILPITAS","CA",95036,NA,NA,17,"PO BOX 360073, MILPITAS, CA, 95036","No_Match",NA,NA,NA,NA
346518,"PO BOX 360083","DECATUR","GA",30034,NA,NA,18,"PO BOX 360083, DECATUR, GA, 30034","No_Match",NA,NA,NA,NA
346519,"PO BOX 3601","RANCHOS DE TAOS","NM",87557,NA,NA,19,"PO BOX 3601, RANCHOS DE TAOS, NM, 87557","No_Match",NA,NA,NA,NA
346520,"PO BOX 36011","DENVER","CO",80236,NA,NA,20,"PO BOX 36011, DENVER, CO, 80236","No_Match",NA,NA,NA,NA
346521,"PO BOX 360138","STRONGSVILLE","OH",44136,NA,NA,21,"PO BOX 360138, STRONGSVILLE, OH, 44136","No_Match",NA,NA,NA,NA
346522,"PO BOX 3602","LONG BEACH","CA",90803,NA,NA,22,"PO BOX 3602, LONG BEACH, CA, 90803","No_Match",NA,NA,NA,NA
346523,"PO BOX 3602","POUGHKEEPSIE","NY",12603,NA,NA,23,"PO BOX 3602, POUGHKEEPSIE, NY, 12603","No_Match",NA,NA,NA,NA
346524,"PO BOX 3602","SALT LAKE CITY","UT",84110,NA,NA,24,"PO BOX 3602, SALT LAKE CITY, UT, 84110","No_Match",NA,NA,NA,NA
346525,"PO BOX 360218","MELBOURNE","FL",32936,NA,NA,25,"PO BOX 360218, MELBOURNE, FL, 32936","No_Match",NA,NA,NA,NA
346526,"PO BOX 360236","DECATUR","GA",30036,NA,NA,26,"PO BOX 360236, DECATUR, GA, 30036","No_Match",NA,NA,NA,NA
346527,"PO BOX 360264","BIRMINGHAM","AL",35236,NA,NA,27,"PO BOX 360264, BIRMINGHAM, AL, 35236","No_Match",NA,NA,NA,NA
346528,"PO BOX 3603","WEST SOMERSET","KY",42564,NA,NA,28,"PO BOX 3603, WEST SOMERSET, KY, 42564","No_Match",NA,NA,NA,NA
346529,"PO BOX 360345","STRONGSVILLE","OH",44149,NA,NA,29,"PO BOX 360345, STRONGSVILLE, OH, 44149","No_Match",NA,NA,NA,NA
346530,"PO BOX 360385","COLUMBUS","OH",43236,NA,NA,30,"PO BOX 360385, COLUMBUS, OH, 43236","No_Match",NA,NA,NA,NA
