"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
262001,"627 SUNMEADOW LANE","AVON","IN",46123,39.772695524,-86.3458115779999,1,"627 SUNMEADOW LANE, AVON, IN, 46123","Match","Exact","627 SUNMEADOW LN, AVON, IN, 46123",89236097,"R"
262002,"627 TUNNICLIFF ROAD","WYALUSING","PA",18853,41.7722377470001,-76.272146129,2,"627 TUNNICLIFF ROAD, WYALUSING, PA, 18853","Match","Exact","627 TUNNICLIFF RD, WYALUSING, PA, 18853",176962585,"R"
262003,"627 W 23RD AVE","COVINGTON","LA",70433,30.4799335340001,-90.104478445,3,"627 W 23RD AVE, COVINGTON, LA, 70433","Match","Exact","627 W 23RD AVE, COVINGTON, LA, 70433",111234375,"L"
262004,"627 W 7TH STREET","EDMOND","OK",73003,35.6488819850001,-97.491997633,4,"627 W 7TH STREET, EDMOND, OK, 73003","Match","Exact","627 W 7TH ST, EDMOND, OK, 73003",617258925,"R"
262005,"627 W FALLS CT","OFALLON","MO",63368,38.72422134,-90.695541775,5,"627 W FALLS CT, OFALLON, MO, 63368","Match","Non_Exact","627 W FALLS CT, O FALLON, MO, 63368",633462097,"L"
262006,"627 W OMAHA AVE","CLOVIS","CA",93619,36.8562130650001,-119.724484874,6,"627 W OMAHA AVE, CLOVIS, CA, 93619","Match","Exact","627 W OMAHA AVE, CLOVIS, CA, 93619",197635810,"R"
262007,"627 W ROLLA ST","HARTVILLE","MO",65667,37.2509875590001,-92.5177238489999,7,"627 W ROLLA ST, HARTVILLE, MO, 65667","Match","Exact","627 W ROLLA ST, HARTVILLE, MO, 65667",26666036,"L"
262008,"627 WASHINGTON STREET","DARLINGTON","WI",53530,42.682234131,-90.119053747,8,"627 WASHINGTON STREET, DARLINGTON, WI, 53530","Match","Exact","627 WASHINGTON ST, DARLINGTON, WI, 53530",32875661,"R"
262009,"627 WATER ST","SANTA CRUZ","CA",95060,36.980630309,-122.01832455,9,"627 WATER ST, SANTA CRUZ, CA, 95060","Match","Exact","627 WATER ST, SANTA CRUZ, CA, 95060",125506337,"L"
262010,"627 WATERSPRING RD","ORANGEBURG","SC",29118,33.5814574190001,-80.816366498,10,"627 WATERSPRING RD, ORANGEBURG, SC, 29118","Match","Exact","627 WATERSPRING RD, ORANGEBURG, SC, 29118",19228130,"L"
