"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
235001,"515 N STATE STREET STE 2800","CHICAGO","IL",60654,41.8913511040001,-87.628048298,1,"515 N STATE STREET STE 2800, CHICAGO, IL, 60654","Match","Non_Exact","515 N STATE ST, CHICAGO, IL, 60654",605050555,"R"
235002,"515 N SUMMIT ST","SPOONER","WI",54801,45.8272905700001,-91.8894214439999,2,"515 N SUMMIT ST, SPOONER, WI, 54801","Match","Exact","515 N SUMMIT ST, SPOONER, WI, 54801",196342220,"L"
235003,"515 NE HOLLADAY ST APT 422","PORTLAND","OR",97232,45.5300571110001,-122.660455726,3,"515 NE HOLLADAY ST APT 422, PORTLAND, OR, 97232","Match","Non_Exact","515 NE HOLLADAY ST, PORTLAND, OR, 97232",157505030,"L"
235004,"515 NE ROYAL COURT","PORTLAND","OR",97232,45.5266723020001,-122.626067332,4,"515 NE ROYAL COURT, PORTLAND, OR, 97232","Match","Exact","515 NE ROYAL CT, PORTLAND, OR, 97232",157507591,"L"
235005,"515 NORTH 5TH STREET","HAMILTON","MT",59840,46.2511232950001,-114.162207151,5,"515 NORTH 5TH STREET, HAMILTON, MT, 59840","Match","Exact","515 N 5TH ST, HAMILTON, MT, 59840",153516869,"L"
235006,"515 NORTH 6TH STREET","ST JOSEPH","MO",64501,39.769978381,-94.853033061,6,"515 NORTH 6TH STREET, ST JOSEPH, MO, 64501","Match","Exact","515 N 6TH ST, SAINT JOSEPH, MO, 64501",15952111,"R"
235007,"515 NORTH AVENUE","NEW ROCHELLE","NY",10801,40.9202156790001,-73.7869562509999,7,"515 NORTH AVENUE, NEW ROCHELLE, NY, 10801","Match","Exact","515 NORTH AVE, NEW ROCHELLE, NY, 10801",139750226,"R"
235008,"515 NORTH PINE AVENUE","CHICAGO","IL",60644,41.8895788310001,-87.7633471629999,8,"515 NORTH PINE AVENUE, CHICAGO, IL, 60644","Match","Exact","515 N PINE AVE, CHICAGO, IL, 60644",111754178,"R"
235009,"515 NORTH RIVERFRONT DRIVE STE 120","MANKATO","MN",56001,44.171694142,-93.998664302,9,"515 NORTH RIVERFRONT DRIVE STE 120, MANKATO, MN, 56001","Match","Exact","515 N RIVERFRONT DR, MANKATO, MN, 56001",28100050,"R"
235010,"515 NW N MACEDO BLVD","PORT ST LUCIE","FL",34983,27.3300553940001,-80.3736457909999,10,"515 NW N MACEDO BLVD, PORT ST LUCIE, FL, 34983","Match","Exact","515 NW NORTH MACEDO BLVD, PORT ST LUCIE, FL, 34983",120150554,"R"
235011,"515 NW SALTZMAN RD 771","PORTLAND","OR",97229,NA,NA,11,"515 NW SALTZMAN RD 771, PORTLAND, OR, 97229","No_Match",NA,NA,NA,NA
235012,"515 NW SALTZMAN RD 851","PORTLAND","OR",97229,NA,NA,12,"515 NW SALTZMAN RD 851, PORTLAND, OR, 97229","No_Match",NA,NA,NA,NA
235013,"515 NW SALTZMAN ROAD SUITE 883","PORTLAND","OR",97229,NA,NA,13,"515 NW SALTZMAN ROAD SUITE 883, PORTLAND, OR, 97229","No_Match",NA,NA,NA,NA
235014,"515 OAKDALE DR","STAFFORD","TX",77477,29.60889773,-95.5567537919999,14,"515 OAKDALE DR, STAFFORD, TX, 77477","Match","Exact","515 OAKDALE DR, STAFFORD, TX, 77477",650486201,"L"
235015,"515 OCEAN AVENUE NO 306N","SANTA MONICA","CA",90402,34.02459658,-118.510806209,15,"515 OCEAN AVENUE NO 306N, SANTA MONICA, CA, 90402","Match","Non_Exact","515 OCEAN AVE, SANTA MONICA, CA, 90402",141558823,"L"
235016,"515 ONATE PLACE","SANTA FE","NM",87501,35.683432721,-105.955945661,16,"515 ONATE PLACE, SANTA FE, NM, 87501","Match","Exact","515 ONATE PL, SANTA FE, NM, 87501",169378468,"L"
235017,"515 OVINGTON AVENUE SUITE 5K","BROOKLYN","NY",11209,40.6323574300001,-74.0208723379999,17,"515 OVINGTON AVENUE SUITE 5K, BROOKLYN, NY, 11209","Match","Exact","515 OVINGTON AVE, BROOKLYN, NY, 11209",59094529,"L"
235018,"515 PARHAM PARK PLACE","DILLON","SC",29536,34.3437435980001,-79.3964283019999,18,"515 PARHAM PARK PLACE, DILLON, SC, 29536","Match","Exact","515 PARHAM PARK PL, DILLON, SC, 29536",28828777,"R"
235019,"515 PEMBROKE AVENUE S","AHOSKIE","NC",27910,NA,NA,19,"515 PEMBROKE AVENUE S, AHOSKIE, NC, 27910","No_Match",NA,NA,NA,NA
