"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
269001,"663 RIDGEWAY DRIVE","TAYLOR MILL","KY",41015,38.9995893970001,-84.4917882239999,1,"663 RIDGEWAY DRIVE, TAYLOR MILL, KY, 41015","Match","Exact","663 RIDGEWAY DR, TAYLOR MILL, KY, 41015",103891933,"R"
269002,"663 S ELLIOTT ST","EVANSVILLE","IN",47713,37.9687762140001,-87.5579661799999,2,"663 S ELLIOTT ST, EVANSVILLE, IN, 47713","Match","Exact","663 S ELLIOTT ST, EVANSVILLE, IN, 47713",39783123,"R"
269003,"663 S WHITMAN CT","ADA","MI",49301,42.953917086,-85.529325257,3,"663 S WHITMAN CT, ADA, MI, 49301","Match","Non_Exact","663 S WHITMAN CT SE, ADA, MI, 49301",636962637,"R"
269004,"663 SARVER ROAD","SARVER","PA",16055,40.734893721,-79.7374878379999,4,"663 SARVER ROAD, SARVER, PA, 16055","Match","Exact","663 SARVER RD, SARVER, PA, 16055",52674363,"R"
269005,"663 SOUTH LAKE STREET","SOUTH AMHERST","OH",44001,41.38834417,-82.2407319819999,5,"663 SOUTH LAKE STREET, SOUTH AMHERST, OH, 44001","Match","Exact","663 S LAKE ST, SOUTH AMHERST, OH, 44001",55421834,"L"
269006,"663 SOUTHWESTERN PARKWAY","LOUISVILLE","KY",40211,38.252609852,-85.826782781,6,"663 SOUTHWESTERN PARKWAY, LOUISVILLE, KY, 40211","Match","Exact","663 SOUTHWESTERN PKWY, LOUISVILLE, KY, 40211",96835936,"L"
269007,"663 W 100 S","SLC","UT",84104,40.7671638210001,-111.910689771,7,"663 W 100 S, SLC, UT, 84104","Match","Exact","663 W 100 S, SLC, UT, 84104",640937824,"L"
269008,"663 W 60TH STREET","LOS ANGELES","CA",90044,33.9850913930001,-118.285017488,8,"663 W 60TH STREET, LOS ANGELES, CA, 90044","Match","Exact","663 W 60TH ST, LOS ANGELES, CA, 90044",141659304,"R"
269009,"663","APOPKA","FL",32704,NA,NA,9,"663, APOPKA, FL, 32704","No_Match",NA,NA,NA,NA
269010,"6630 50TH STREET","SACRAMENTO","CA",95823,38.506832714,-121.446539397,10,"6630 50TH STREET, SACRAMENTO, CA, 95823","Match","Exact","6630 50TH ST, SACRAMENTO, CA, 95823",133336842,"R"
269011,"6630 CADILLAC STREET","HOUSTON","TX",77021,29.700303031,-95.366776049,11,"6630 CADILLAC STREET, HOUSTON, TX, 77021","Match","Exact","6630 CADILLAC ST, HOUSTON, TX, 77021",96072630,"R"
269012,"6630 E SWEETWATER AVE","SCOTTSDALE","AR",85254,NA,NA,12,"6630 E SWEETWATER AVE, SCOTTSDALE, AR, 85254","No_Match",NA,NA,NA,NA
269013,"6630 EAST LIGHTNING DRIVE","TUCSON","AZ",85708,32.1893675050001,-110.858929383,13,"6630 EAST LIGHTNING DRIVE, TUCSON, AZ, 85708","Match","Exact","6630 E LIGHTNING DR, TUCSON, AZ, 85708",121181888,"R"
269014,"6630 FRONTAGE AT WHITEHORSE RD","GREENVILLE","SC",29605,34.7928152550001,-82.406652568,14,"6630 FRONTAGE AT WHITEHORSE RD, GREENVILLE, SC, 29605","Match","Non_Exact","6630 FRONTAGE RD, GREENVILLE, SC, 29605",640773949,"L"
269015,"6630 HARRIS RD","BROADVIEW HEIGHTS","OH",44147,41.321576957,-81.642526561,15,"6630 HARRIS RD, BROADVIEW HEIGHTS, OH, 44147","Match","Exact","6630 HARRIS RD, BROADVIEW HEIGHTS, OH, 44147",61141812,"R"
269016,"6630 HWY AJ","WASHINGTON","MO",63090,38.4543436760001,-91.1049248689999,16,"6630 HWY AJ, WASHINGTON, MO, 63090","Match","Exact","6630 HWY AJ, WASHINGTON, MO, 63090",639929668,"R"
269017,"6630 LAUGHLIN DR","MISSOURI CITY","TX",77489,29.5973796700001,-95.484052691,17,"6630 LAUGHLIN DR, MISSOURI CITY, TX, 77489","Match","Exact","6630 LAUGHLIN DR, MISSOURI CITY, TX, 77489",78270676,"L"
269018,"6630 MARLBORO PK","DISTRICT HEIGHTS","MD",20747,38.851957355,-76.891886428,18,"6630 MARLBORO PK, DISTRICT HEIGHTS, MD, 20747","Match","Non_Exact","6630 MARLBORO PIKE, DISTRICT HEIGHTS, MD, 20747",76415072,"L"
269019,"6630 MAYWOOD AVE","MIDDLETON","WI",53562,43.100328996,-89.4958915669999,19,"6630 MAYWOOD AVE, MIDDLETON, WI, 53562","Match","Exact","6630 MAYWOOD AVE, MIDDLETON, WI, 53562",49466495,"R"
269020,"6630 N RILEY AVE","INDIANAPOLIS","IN",46220,39.8774527640001,-86.08812144,20,"6630 N RILEY AVE, INDIANAPOLIS, IN, 46220","Match","Exact","6630 N RILEY AVE, INDIANAPOLIS, IN, 46220",107995762,"L"
269021,"6630 NEWBURY LANE","PARMA HEIGHTS","OH",44130,41.3834034130001,-81.7709463099999,21,"6630 NEWBURY LANE, PARMA HEIGHTS, OH, 44130","Match","Exact","6630 NEWBURY LN, PARMA HEIGHTS, OH, 44130",61104319,"R"
269022,"6630 S MCCARRAN BOULEVARD SUITE B16","RENO","NV",89509,39.476716879,-119.801446358,22,"6630 S MCCARRAN BOULEVARD SUITE B16, RENO, NV, 89509","Match","Non_Exact","6630 S MCCARRAN BLVD, RENO, NV, 89509",611724169,"R"
269023,"6630 SIEGEN LANE APT 280","BATON ROUGE","LA",70809,30.389087911,-91.061943078,23,"6630 SIEGEN LANE APT 280, BATON ROUGE, LA, 70809","Match","Exact","6630 SIEGEN LN, BATON ROUGE, LA, 70809",606173810,"R"
269024,"6630 ST CROIX TRAIL S","HASTINGS","MN",55033,44.8525620610001,-92.797602306,24,"6630 ST CROIX TRAIL S, HASTINGS, MN, 55033","Match","Exact","6630 ST CROIX TRL S, HASTINGS, MN, 55033",97806916,"L"
269025,"6630 SURREY ST","LAS VEGAS","NV",89119,36.069380004,-115.12369414,25,"6630 SURREY ST, LAS VEGAS, NV, 89119","Match","Exact","6630 SURREY ST, LAS VEGAS, NV, 89119",653250736,"L"
269026,"6630 WOODS EDGE NORTH DRIVE STE 2D","INDIANAPOLIS","IN",46250,NA,NA,26,"6630 WOODS EDGE NORTH DRIVE STE 2D, INDIANAPOLIS, IN, 46250","No_Match",NA,NA,NA,NA
269027,"6631 CANDLESTICK AVE NE","CANTON","OH",44721,40.876998488,-81.341861834,27,"6631 CANDLESTICK AVE NE, CANTON, OH, 44721","Match","Exact","6631 CANDLESTICK AVE NE, CANTON, OH, 44721",64694348,"R"
269028,"6631 CATTLE DRIVE","DALLAS","TX",75241,32.6577585200001,-96.7644533,28,"6631 CATTLE DRIVE, DALLAS, TX, 75241","Match","Exact","6631 CATTLE DR, DALLAS, TX, 75241",619132038,"R"
269029,"6631 COLONIAL FOREST LANE","KNOXVILLE","TN",37919,35.914514131,-83.999959742,29,"6631 COLONIAL FOREST LANE, KNOXVILLE, TN, 37919","Match","Exact","6631 COLONIAL FOREST LN, KNOXVILLE, TN, 37919",632080501,"L"
269030,"6631 LANDIS MILL ROAD","CENTER VALLEY","PA",18034,40.531064884,-75.377548781,30,"6631 LANDIS MILL ROAD, CENTER VALLEY, PA, 18034","Match","Exact","6631 LANDIS MILL RD, CENTER VALLEY, PA, 18034",617262098,"R"
269031,"6631 MAIN STREET","WILLIAMSVILLE","NY",14221,42.9655982620001,-78.706429854,31,"6631 MAIN STREET, WILLIAMSVILLE, NY, 14221","Match","Exact","6631 MAIN ST, WILLIAMSVILLE, NY, 14221",48347948,"R"
269032,"6631 MALVERN AVENUE","PHILADELPHIA","PA",19151,39.978916973,-75.2541505899999,32,"6631 MALVERN AVENUE, PHILADELPHIA, PA, 19151","Match","Exact","6631 MALVERN AVE, PHILADELPHIA, PA, 19151",131396962,"R"
269033,"6631 SHILOH RD","MIDLOTHIAN","TX",76065,32.517341813,-96.909702651,33,"6631 SHILOH RD, MIDLOTHIAN, TX, 76065","Match","Exact","6631 SHILOH RD, MIDLOTHIAN, TX, 76065",616467955,"L"
269034,"6631 W 6000 N","REXBURG","ID",83440,43.9127869820001,-111.909613636,34,"6631 W 6000 N, REXBURG, ID, 83440","Match","Exact","6631 W 6000 N, REXBURG, ID, 83440",119110663,"L"
269035,"6631 WOODLAND OAKS","MAGNOLIA","TX",77354,30.2323378730001,-95.573360067,35,"6631 WOODLAND OAKS, MAGNOLIA, TX, 77354","Match","Non_Exact","6631 WOODLAND OAKS DR, MAGNOLIA, TX, 77354",79310007,"L"
269036,"6632 BELLOWS CT","WEST BLOOMFIELD","MI",48322,42.540638727,-83.366700086,36,"6632 BELLOWS CT, WEST BLOOMFIELD, MI, 48322","Match","Exact","6632 BELLOWS CT, W BLOOMFIELD, MI, 48322",69829098,"R"
269037,"6632 BUSLETON AVENUE","PHILADELPHIA","PA",19149,NA,NA,37,"6632 BUSLETON AVENUE, PHILADELPHIA, PA, 19149","No_Match",NA,NA,NA,NA
269038,"6632 CHANDLER AVE","PENNSAUKEN","NJ",8110,39.9397855810001,-75.077168593,38,"6632 CHANDLER AVE, PENNSAUKEN, NJ, 8110","Match","Exact","6632 CHANDLER AVE, PENNSAUKEN, NJ, 08110",134343105,"L"
269039,"6632 COCONUT DRIVE","MIRAMAR","FL",33023,25.978581508,-80.218317579,39,"6632 COCONUT DRIVE, MIRAMAR, FL, 33023","Match","Exact","6632 COCONUT DR, MIRAMAR, FL, 33023",114763133,"R"
269040,"6632 FLAT CREEK DR","CHARLOTTE","NC",28277,35.0378023320001,-80.799067012,40,"6632 FLAT CREEK DR, CHARLOTTE, NC, 28277","Match","Exact","6632 FLAT CREEK DR, CHARLOTTE, NC, 28277",70568198,"R"
269041,"6632 GRAMERCY ST","BUENA PARK","CA",90621,33.864222284,-118.006912603,41,"6632 GRAMERCY ST, BUENA PARK, CA, 90621","Match","Exact","6632 GRAMERCY ST, BUENA PARK, CA, 90621",144000860,"L"
269042,"6632 KINGSBURY BLVD","UNIVERSITY CITY","MO",63130,38.653507533,-90.307093048,42,"6632 KINGSBURY BLVD, UNIVERSITY CITY, MO, 63130","Match","Exact","6632 KINGSBURY BLVD, UNIVERSITY CITY, MO, 63130",100153262,"L"
269043,"6632 MARINE AVENUE","RANCHO CUCAMONGA","CA",91737,34.133609332,-117.577435728,43,"6632 MARINE AVENUE, RANCHO CUCAMONGA, CA, 91737","Match","Exact","6632 MARINE AVE, RANCHO CUCAMONGA, CA, 91737",144636002,"R"
269044,"6632 SHADOW CREEK DR","DALLAS","TX",75241,32.6571617720001,-96.7665279939999,44,"6632 SHADOW CREEK DR, DALLAS, TX, 75241","Match","Exact","6632 SHADOW CREEK DR, DALLAS, TX, 75241",619132009,"L"
269045,"6632 SOUTH 300 WEST","WABASH","IN",46992,40.729253385,-85.847392067,45,"6632 SOUTH 300 WEST, WABASH, IN, 46992","Match","Exact","6632 S 300 W, WABASH, IN, 46992",15532141,"L"
269046,"6632 TELEGRAPH ROAD SUITE 245","BLOOMFIELD HILLS","MI",48301,42.542812563,-83.285138945,46,"6632 TELEGRAPH ROAD SUITE 245, BLOOMFIELD HILLS, MI, 48301","Match","Exact","6632 TELEGRAPH RD, BLOOMFIELD HILLS, MI, 48301",69837347,"R"
