"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
351001,"PO BOX 501","MIDLAND PARK","NJ",7432,NA,NA,1,"PO BOX 501, MIDLAND PARK, NJ, 7432","No_Match",NA,NA,NA,NA
351002,"PO BOX 501","OAKDALE","CA",95361,NA,NA,2,"PO BOX 501, OAKDALE, CA, 95361","No_Match",NA,NA,NA,NA
351003,"PO BOX 501","PORTAGE","WI",53901,NA,NA,3,"PO BOX 501, PORTAGE, WI, 53901","No_Match",NA,NA,NA,NA
351004,"PO BOX 501","QUILCENE","WA",98376,NA,NA,4,"PO BOX 501, QUILCENE, WA, 98376","No_Match",NA,NA,NA,NA
351005,"PO BOX 501","RUTHERFORDTON","NC",28139,NA,NA,5,"PO BOX 501, RUTHERFORDTON, NC, 28139","No_Match",NA,NA,NA,NA
351006,"PO BOX 501","SARDINIA","OH",45171,NA,NA,6,"PO BOX 501, SARDINIA, OH, 45171","No_Match",NA,NA,NA,NA
351007,"PO BOX 501","SITKA","AK",99835,NA,NA,7,"PO BOX 501, SITKA, AK, 99835","No_Match",NA,NA,NA,NA
351008,"PO BOX 501","TORRANCE","CA",90508,NA,NA,8,"PO BOX 501, TORRANCE, CA, 90508","No_Match",NA,NA,NA,NA
351009,"PO BOX 501","WEEDSPORT","NY",13166,NA,NA,9,"PO BOX 501, WEEDSPORT, NY, 13166","No_Match",NA,NA,NA,NA
351010,"PO BOX 501","WESTMORLAND","CA",92281,NA,NA,10,"PO BOX 501, WESTMORLAND, CA, 92281","No_Match",NA,NA,NA,NA
351011,"PO BOX 501","WINGATE","NC",28174,NA,NA,11,"PO BOX 501, WINGATE, NC, 28174","No_Match",NA,NA,NA,NA
351012,"PO BOX 5010 NORTH POINTE DRIVE","ZANESVILLE","OH",43702,40.0129940740001,-82.0221923,12,"PO BOX 5010 NORTH POINTE DRIVE, ZANESVILLE, OH, 43702","Match","Non_Exact","5010 NORTHPOINTE DR, ZANESVILLE, OH, 43701",45609829,"L"
351013,"PO BOX 5010 PMB 135","RANCHO SANTA FE","CA",92067,NA,NA,13,"PO BOX 5010 PMB 135, RANCHO SANTA FE, CA, 92067","No_Match",NA,NA,NA,NA
351014,"PO BOX 50101","SAINT LOUIS","MO",63105,NA,NA,14,"PO BOX 50101, SAINT LOUIS, MO, 63105","No_Match",NA,NA,NA,NA
351015,"PO BOX 50102","PORTSMOUTH","VA",23703,NA,NA,15,"PO BOX 50102, PORTSMOUTH, VA, 23703","No_Match",NA,NA,NA,NA
351016,"PO BOX 5011","EDMOND","OK",73083,NA,NA,16,"PO BOX 5011, EDMOND, OK, 73083","No_Match",NA,NA,NA,NA
351017,"PO BOX 5011","LEUPP","AZ",86035,NA,NA,17,"PO BOX 5011, LEUPP, AZ, 86035","No_Match",NA,NA,NA,NA
351018,"PO BOX 5012","BERKLEY","MI",48072,NA,NA,18,"PO BOX 5012, BERKLEY, MI, 48072","No_Match",NA,NA,NA,NA
