"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
146001,"26852 TANIC DRIVE SUITE 101","WESLEY CHAPEL","FL",33544,28.191687028,-82.372003551,1,"26852 TANIC DRIVE SUITE 101, WESLEY CHAPEL, FL, 33544","Match","Exact","26852 TANIC DR, WESLEY CHAPEL, FL, 33544",639318378,"L"
146002,"26854 GARRETT HWY","MCHENRY","MD",21541,39.5841331710001,-79.3595986129999,2,"26854 GARRETT HWY, MCHENRY, MD, 21541","Match","Non_Exact","26854 GARRETT HWY, MC HENRY, MD, 21541",624401834,"R"
146003,"26855 FOREST BLVD","WYOMING","MN",55092,45.338415969,-92.998536271,3,"26855 FOREST BLVD, WYOMING, MN, 55092","Match","Exact","26855 FOREST BLVD, WYOMING, MN, 55092",97571195,"R"
146004,"26856 CLARK RD","WALLER","TX",77484,30.236904791,-95.902795268,4,"26856 CLARK RD, WALLER, TX, 77484","Match","Exact","26856 CLARK RD, WALLER, TX, 77484",78362407,"R"
146005,"26859 PLAINFIELD STREET","ESPARTO","CA",95627,38.6906924670001,-122.012869883,5,"26859 PLAINFIELD STREET, ESPARTO, CA, 95627","Match","Exact","26859 PLAINFIELD ST, ESPARTO, CA, 95627",67688046,"R"
146006,"2686  FM 2911","BIG SANDY","TX",75755,32.605650584,-95.148115772,6,"2686  FM 2911, BIG SANDY, TX, 75755","Match","Exact","2686 FM 2911, BIG SANDY, TX, 75755",147585447,"R"
146007,"2686 BEULAH ROAD","BOAZ","AL",35957,34.2436903510001,-86.145652699,7,"2686 BEULAH ROAD, BOAZ, AL, 35957","Match","Exact","2686 BEULAH RD, BOAZ, AL, 35957",639679805,"L"
146008,"2686 ORBIT DRIVE","LAKE ORION","MI",48360,42.7399385590001,-83.2913532919999,8,"2686 ORBIT DRIVE, LAKE ORION, MI, 48360","Match","Exact","2686 ORBIT DR, LAKE ORION, MI, 48360",69701112,"R"
146009,"2686 SAND BEACH ROAD","GRANTVILLE","PA",17028,40.363318877,-76.6742595059999,9,"2686 SAND BEACH ROAD, GRANTVILLE, PA, 17028","Match","Exact","2686 SAND BEACH RD, GRANTVILLE, PA, 17028",70846180,"R"
146010,"2686 SILVER HILLS DR","ORLANDO","FL",32818,28.579831181,-81.484177845,10,"2686 SILVER HILLS DR, ORLANDO, FL, 32818","Match","Exact","2686 SILVER HILLS DR, ORLANDO, FL, 32818",634029060,"R"
146011,"2686 W MILL STREET SPC 47","SAN BERNARDINO","CA",92410,34.0923327360001,-117.347095116,11,"2686 W MILL STREET SPC 47, SAN BERNARDINO, CA, 92410","Match","Non_Exact","2686 W MILL ST, SAN BERNARDINO, CA, 92410",144982306,"R"
146012,"26861 CR 26","ELKHART","IN",46517,41.623341231,-85.981409035,12,"26861 CR 26, ELKHART, IN, 46517","Match","Exact","26861 CO RD 26, ELKHART, IN, 46517",638485591,"L"
146013,"26863 CARRONADE DR APT 11301","PERRYSBURG","OH",43551,41.5463627170001,-83.599085365,13,"26863 CARRONADE DR APT 11301, PERRYSBURG, OH, 43551","Match","Exact","26863 CARRONADE DR, PERRYSBURG, OH, 43551",38746990,"L"
146014,"26864 NOTRE DAME STE 3","INKSTER","MI",48141,42.286491524,-83.30322539,14,"26864 NOTRE DAME STE 3, INKSTER, MI, 48141","Match","Non_Exact","26864 NOTRE DAME AVE, INKSTER, MI, 48141",95434827,"R"
146015,"26869 TYRRELL AVENUE","HAYWARD","CA",94544,37.638954976,-122.076747634,15,"26869 TYRRELL AVENUE, HAYWARD, CA, 94544","Match","Exact","26869 TYRRELL AVE, HAYWARD, CA, 94544",636955758,"R"
146016,"2687 AGNEW RD","BEE","NE",68314,41.0173642510001,-97.0855157509999,16,"2687 AGNEW RD, BEE, NE, 68314","Match","Exact","2687 AGNEW RD, BEE, NE, 68314",652011593,"L"
146017,"2687 ARLINGTON DRIVE SUITE 201","ALEXANDRIA","VA",22306,38.757389532,-77.077619955,17,"2687 ARLINGTON DRIVE SUITE 201, ALEXANDRIA, VA, 22306","Match","Exact","2687 ARLINGTON DR, ALEXANDRIA, VA, 22306",619914504,"L"
146018,"2687 BRANDENBERRY DRIVE","DECATUR","GA",30034,33.709383723,-84.295127366,18,"2687 BRANDENBERRY DRIVE, DECATUR, GA, 30034","Match","Exact","2687 BRANDENBERRY DR, DECATUR, GA, 30034",640498044,"L"
146019,"2687 DAKOTA AVENUE","MOUNT PLEASANT","IA",52641,40.9188750700001,-91.646057553,19,"2687 DAKOTA AVENUE, MOUNT PLEASANT, IA, 52641","Match","Exact","2687 DAKOTA AVE, MOUNT PLEASANT, IA, 52641",16093772,"L"
146020,"2687 EAST 55TH WAY UNIT 1","LONG BEACH","CA",90805,33.8569820000001,-118.160158035,20,"2687 EAST 55TH WAY UNIT 1, LONG BEACH, CA, 90805","Match","Exact","2687 E 55TH WAY, LONG BEACH, CA, 90805",141698829,"L"
146021,"2687 KFORK ROAD","MADISON","NC",27025,36.4038936800001,-80.071083223,21,"2687 KFORK ROAD, MADISON, NC, 27025","Match","Non_Exact","2687 K FORK RD, MADISON, NC, 27025",56329569,"R"
146022,"2687 RIVER ROAD","VANDERGRIFT","PA",15690,40.606777992,-79.5811904139999,22,"2687 RIVER ROAD, VANDERGRIFT, PA, 15690","Match","Exact","2687 RIVER RD, VANDERGRIFT, PA, 15690",52482601,"R"
146023,"2687 US HWY 64 E","MOCKSVILLE","NC",27028,NA,NA,23,"2687 US HWY 64 E, MOCKSVILLE, NC, 27028","No_Match",NA,NA,NA,NA
146024,"26871 ALESSANDRO BLVD SPACE 26","MORENO VALLEY","CA",92555,33.9173555,-117.192926288,24,"26871 ALESSANDRO BLVD SPACE 26, MORENO VALLEY, CA, 92555","Match","Exact","26871 ALESSANDRO BLVD, MORENO VALLEY, CA, 92555",194750581,"R"
146025,"26877 NORTH STAR LANE","PEQUOT LAKES","MN",56472,46.5434201210001,-94.219274974,25,"26877 NORTH STAR LANE, PEQUOT LAKES, MN, 56472","Match","Exact","26877 N STAR LN, PEQUOT LAKES, MN, 56472",642483800,"L"
146026,"26877 NORTHWESTERN HIGHWAY STE 300","SOUTHFIELD","MI",48033,NA,NA,26,"26877 NORTHWESTERN HIGHWAY STE 300, SOUTHFIELD, MI, 48033","No_Match",NA,NA,NA,NA
146027,"2688 BLUE STEM DRIVE","ZEELAND","MI",49464,42.817243256,-85.941631096,27,"2688 BLUE STEM DRIVE, ZEELAND, MI, 49464","Match","Exact","2688 BLUE STEM DR, ZEELAND, MI, 49464",625720047,"L"
146028,"2688 FUENTE","GRAND PRAIRIE","TX",75054,32.592362634,-97.039672959,28,"2688 FUENTE, GRAND PRAIRIE, TX, 75054","Match","Exact","2688 FUENTE, GRAND PRAIRIE, TX, 75054",617672240,"R"
146029,"2688 HWY 77","MARION","AR",72364,35.208891335,-90.194494823,29,"2688 HWY 77, MARION, AR, 72364","Match","Non_Exact","2688 STATE RTE 77, MARION, AR, 72364",69377633,"L"
146030,"2688 REEDGRASS WAY","WAUCONDA","IL",60084,42.301243249,-88.1077432719999,30,"2688 REEDGRASS WAY, WAUCONDA, IL, 60084","Match","Exact","2688 REEDGRASS WAY, WAUCONDA, IL, 60084",617451556,"R"
146031,"2688 S HIGHWAY 127","RUSSELL SPRINGS","KY",42642,37.1044586260001,-85.0584157059999,31,"2688 S HIGHWAY 127, RUSSELL SPRINGS, KY, 42642","Match","Non_Exact","2688 US HWY 127, RUSSELL SPRINGS, KY, 42642",635646459,"R"
146032,"2688 S HWY 127","RUSSELL SPRINGS","KY",42642,37.1044586260001,-85.0584157059999,32,"2688 S HWY 127, RUSSELL SPRINGS, KY, 42642","Match","Non_Exact","2688 US HWY 127, RUSSELL SPRINGS, KY, 42642",635646459,"R"
146033,"2688 S RAINBOW SUITE D","LAS VEGAS","NV",89146,NA,NA,33,"2688 S RAINBOW SUITE D, LAS VEGAS, NV, 89146","No_Match",NA,NA,NA,NA
146034,"2688 SASHA COURT","SIMI VALLEY","CA",93063,34.2842353520001,-118.734069992,34,"2688 SASHA COURT, SIMI VALLEY, CA, 93063","Match","Exact","2688 SASHA CT, SIMI VALLEY, CA, 93063",109978346,"L"
146035,"2688 W HICKORY GROVE RD","BLOOMFIELD HILLS","MI",48302,42.600076577,-83.292888953,35,"2688 W HICKORY GROVE RD, BLOOMFIELD HILLS, MI, 48302","Match","Exact","2688 W HICKORY GROVE RD, BLOOMFIELD HILLS, MI, 48302",69706128,"R"
146036,"26880 SAINT FRANCIS ROAD","LOS ALTOS HILLS","CA",94022,37.3889229270001,-122.146986394,36,"26880 SAINT FRANCIS ROAD, LOS ALTOS HILLS, CA, 94022","Match","Exact","26880 ST FRANCIS RD, LOS ALTOS HILLS, CA, 94022",122952100,"L"
146037,"26882 GREENLEAF COURT","VALENCIA","CA",91381,34.4082835890001,-118.586611174,37,"26882 GREENLEAF COURT, VALENCIA, CA, 91381","Match","Exact","26882 GREENLEAF CT, VALENCIA, CA, 91381",638165805,"R"
146038,"26885 LA ALAMEDA UNIT 1132","MISSION VIEJO","CA",92691,33.5639688640001,-117.66806293,38,"26885 LA ALAMEDA UNIT 1132, MISSION VIEJO, CA, 92691","Match","Non_Exact","26885 LA ALAMEDA, MISSION VIEJO, CA, 92691",144071154,"L"
146039,"26885 RAMAL RD","SONOMA","CA",95476,38.223057855,-122.367044839,39,"26885 RAMAL RD, SONOMA, CA, 95476","Match","Exact","26885 RAMAL RD, SONOMA, CA, 95476",67483074,"R"
146040,"26889 FARMBROOK VILLA DR","SOUTHFIELD","MI",48034,42.5074621470001,-83.3131823419999,40,"26889 FARMBROOK VILLA DR, SOUTHFIELD, MI, 48034","Match","Exact","26889 FARMBROOK VILLA DR, SOUTHFIELD, MI, 48034",645911011,"L"
146041,"2689 220TH STREET EAST","FARMINGTON","MN",55024,44.63032745,-93.052351527,41,"2689 220TH STREET EAST, FARMINGTON, MN, 55024","Match","Exact","2689 220TH ST E, FARMINGTON, MN, 55024",652842980,"L"
146042,"2689 BRIARWOOD LANE","GLENVIEW","IL",60025,42.058048039,-87.825312745,42,"2689 BRIARWOOD LANE, GLENVIEW, IL, 60025","Match","Exact","2689 BRIARWOOD LN, GLENVIEW, IL, 60025",112368307,"R"
146043,"2689 BROOK VALLEY DRIVE","FREDERICK","MD",21701,39.46319964,-77.392553517,43,"2689 BROOK VALLEY DRIVE, FREDERICK, MD, 21701","Match","Non_Exact","2689 BROOK VALLEY RD, FREDERICK, MD, 21701",624674459,"L"
146044,"2689 HOWARD AVENUE","MEDFORD","OR",97501,42.356484096,-122.893596058,44,"2689 HOWARD AVENUE, MEDFORD, OR, 97501","Match","Exact","2689 HOWARD AVE, MEDFORD, OR, 97501",624255329,"L"
146045,"2689 IRVING STREET","DENVER","CO",80211,39.7564637790001,-105.029927733,45,"2689 IRVING STREET, DENVER, CO, 80211","Match","Exact","2689 IRVING ST, DENVER, CO, 80211",177301459,"L"
146046,"2689 JAMESTOWN WAY","DECATUR","GA",30034,33.7086030090001,-84.283890458,46,"2689 JAMESTOWN WAY, DECATUR, GA, 30034","Match","Exact","2689 JAMESTOWN WAY, DECATUR, GA, 30034",23368751,"R"
146047,"2689 MC LEOD DR 2","LAS VEGAS","NV",89121,NA,NA,47,"2689 MC LEOD DR 2, LAS VEGAS, NV, 89121","No_Match",NA,NA,NA,NA
146048,"2689 PARADISE WAY","GRAND JUNCTION","CO",81506,39.122819469,-108.556210527,48,"2689 PARADISE WAY, GRAND JUNCTION, CO, 81506","Match","Exact","2689 PARADISE WAY, GRAND JCT, CO, 81506",122430003,"R"
146049,"2689 ROSSELLE STREET STUDIO D","JACKSONVILLE","FL",32225,30.319311096,-81.696317693,49,"2689 ROSSELLE STREET STUDIO D, JACKSONVILLE, FL, 32225","Match","Non_Exact","2689 ROSSELLE ST, JACKSONVILLE, FL, 32204",83894981,"R"
146050,"2689 THOMAS ROAD","HENDERSON","NC",27537,36.4420412430001,-78.3984393379999,50,"2689 THOMAS ROAD, HENDERSON, NC, 27537","Match","Exact","2689 THOMAS RD, HENDERSON, NC, 27537",90269391,"L"
146051,"26893 BOUQUET CANYON RD STE C-205","VALENCIA","CA",91350,34.4339075880001,-118.527608334,51,"26893 BOUQUET CANYON RD STE C-205, VALENCIA, CA, 91350","Match","Non_Exact","26893 BOUQUET CANYON RD, SAUGUS, CA, 91350",647579103,"L"
146052,"26893 BOUQUET CANYON ROAD SUITE C3","SANTA CLARITA","CA",91350,34.4339075880001,-118.527608334,52,"26893 BOUQUET CANYON ROAD SUITE C3, SANTA CLARITA, CA, 91350","Match","Exact","26893 BOUQUET CANYON RD, SANTA CLARITA, CA, 91350",647579103,"L"
146053,"26893 BOUQUET CANYON ROAD SUITE C33","SANTA CLARITA","CA",91350,34.4339075880001,-118.527608334,53,"26893 BOUQUET CANYON ROAD SUITE C33, SANTA CLARITA, CA, 91350","Match","Exact","26893 BOUQUET CANYON RD, SANTA CLARITA, CA, 91350",647579103,"L"
146054,"26893 BOUQUET CANYON ROAD","SANTA CLARITA","CA",91350,34.4339075880001,-118.527608334,54,"26893 BOUQUET CANYON ROAD, SANTA CLARITA, CA, 91350","Match","Exact","26893 BOUQUET CANYON RD, SANTA CLARITA, CA, 91350",647579103,"L"
146055,"26895 ALISO CREEK RD B-1086","ALISO VIEJO","CA",92656,33.572341007,-117.7234629,55,"26895 ALISO CREEK RD B-1086, ALISO VIEJO, CA, 92656","Match","Exact","26895 ALISO CREEK RD, ALISO VIEJO, CA, 92656",631916120,"R"
146056,"26895 ALISO CREEK RD B320","ALISO VIEJO","CA",92656,33.572341007,-117.7234629,56,"26895 ALISO CREEK RD B320, ALISO VIEJO, CA, 92656","Match","Exact","26895 ALISO CREEK RD, ALISO VIEJO, CA, 92656",631916120,"R"
146057,"26895 ALISO CREEK RD B852","ALISO VIEJO","CA",92656,33.572341007,-117.7234629,57,"26895 ALISO CREEK RD B852, ALISO VIEJO, CA, 92656","Match","Exact","26895 ALISO CREEK RD, ALISO VIEJO, CA, 92656",631916120,"R"
146058,"26895 ALISO CREEK RD STE B1086","ALISO VIEJO","CA",92656,33.572341007,-117.7234629,58,"26895 ALISO CREEK RD STE B1086, ALISO VIEJO, CA, 92656","Match","Exact","26895 ALISO CREEK RD, ALISO VIEJO, CA, 92656",631916120,"R"
146059,"26895 ALISO CREEK RD STEB223","ALISO VIEJO","CA",92656,33.572341007,-117.7234629,59,"26895 ALISO CREEK RD STEB223, ALISO VIEJO, CA, 92656","Match","Exact","26895 ALISO CREEK RD, ALISO VIEJO, CA, 92656",631916120,"R"
146060,"26895 ALISO CREEK RD UNIT B35","ALISO VIEJO","CA",92656,33.572341007,-117.7234629,60,"26895 ALISO CREEK RD UNIT B35, ALISO VIEJO, CA, 92656","Match","Exact","26895 ALISO CREEK RD, ALISO VIEJO, CA, 92656",631916120,"R"
146061,"26895 ALISO CREEK ROAD - SUITE B","ALISO VIEJO","CA",92656,33.572341007,-117.7234629,61,"26895 ALISO CREEK ROAD - SUITE B, ALISO VIEJO, CA, 92656","Match","Exact","26895 ALISO CREEK RD, ALISO VIEJO, CA, 92656",631916120,"R"
146062,"26895 ALISO CREEK ROAD B986","ALISO VIEJO","CA",92656,33.572341007,-117.7234629,62,"26895 ALISO CREEK ROAD B986, ALISO VIEJO, CA, 92656","Match","Exact","26895 ALISO CREEK RD, ALISO VIEJO, CA, 92656",631916120,"R"
146063,"26897 N 91ST DR","PEORIA","AZ",85383,33.727724757,-112.256379341,63,"26897 N 91ST DR, PEORIA, AZ, 85383","Match","Exact","26897 N 91ST DR, PEORIA, AZ, 85383",623853132,"R"
146064,"26898 CONGRESS CT","SOUTHFIELD","MI",48034,42.49636272,-83.3141970779999,64,"26898 CONGRESS CT, SOUTHFIELD, MI, 48034","Match","Exact","26898 CONGRESS CT, SOUTHFIELD, MI, 48034",69840728,"R"
146065,"268A MAMMOTH ROAD","LONDONDERRY","NH",3053,42.8608323070001,-71.371953138,65,"268A MAMMOTH ROAD, LONDONDERRY, NH, 3053","Match","Exact","268 MAMMOTH RD, LONDONDERRY, NH, 03053",636292516,"L"
146066,"269  LEONARD ST","BROOKLYN","NY",10012,40.712997908,-73.9475230319999,66,"269  LEONARD ST, BROOKLYN, NY, 10012","Match","Non_Exact","269 LEONARD ST, BROOKLYN, NY, 11211",59076854,"L"
146067,"269 15TH STREET SUITE 1","BROOKLYN","NY",11215,40.6646670860001,-73.987435024,67,"269 15TH STREET SUITE 1, BROOKLYN, NY, 11215","Match","Exact","269 15TH ST, BROOKLYN, NY, 11215",59075782,"L"
146068,"269 4TH STREET","JERSEY CITY","NJ",7302,40.7241303390001,-74.045943214,68,"269 4TH STREET, JERSEY CITY, NJ, 7302","Match","Exact","269 4TH ST, JERSEY CITY, NJ, 07302",59606129,"L"
146069,"269 56TH ST NE","WASHINGTON","DC",20019,38.8922922020001,-76.921427976,69,"269 56TH ST NE, WASHINGTON, DC, 20019","Match","Exact","269 56TH ST NE, WASHINGTON, DC, 20019",647587135,"R"
146070,"269 ANGEL FARM LN","BALDWIN","GA",30511,34.4493185950001,-83.497153721,70,"269 ANGEL FARM LN, BALDWIN, GA, 30511","Match","Exact","269 ANGEL FARM LN, BALDWIN, GA, 30511",39033340,"R"
